t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
3.675997,noload-speed,hip_abduction_right_joint,RS03,-5.142174,0.000000,18.000000,0.0000,0.0000,-5.142174,20.000000,0.057678,31.00
3.684010,noload-speed,hip_abduction_right_joint,RS03,-4.971132,0.000000,18.000000,0.0000,0.0000,-4.971132,20.000000,0.116272,31.00
3.692002,noload-speed,hip_abduction_right_joint,RS03,-4.800091,0.000000,18.000000,0.0000,0.0000,-4.800091,20.000000,-0.667431,31.00
3.700001,noload-speed,hip_abduction_right_joint,RS03,-4.630967,0.000000,18.000000,0.0000,0.0000,-4.630967,20.000000,-0.475166,31.00
3.708004,noload-speed,hip_abduction_right_joint,RS03,-4.459926,0.000000,18.000000,0.0000,0.0000,-4.459926,20.000000,-0.312199,31.00
3.716001,noload-speed,hip_abduction_right_joint,RS03,-4.288884,0.000000,18.000000,0.0000,0.0000,-4.288884,20.000000,0.143738,31.00
3.724003,noload-speed,hip_abduction_right_joint,RS03,-4.117843,0.000000,18.000000,0.0000,0.0000,-4.117843,20.000000,0.555733,31.00
3.732001,noload-speed,hip_abduction_right_joint,RS03,-3.946418,0.000000,18.000000,0.0000,0.0000,-3.946418,20.000000,0.868851,31.00
3.740000,noload-speed,hip_abduction_right_joint,RS03,-3.776143,0.000000,18.000000,0.0000,0.0000,-3.776143,20.000000,0.409248,31.00
3.747999,noload-speed,hip_abduction_right_joint,RS03,-3.604335,0.000000,18.000000,0.0000,0.0000,-3.604335,20.000000,0.317696,31.00
3.756000,noload-speed,hip_abduction_right_joint,RS03,-3.433293,0.000000,18.000000,0.0000,0.0000,-3.433293,20.000000,-0.075989,31.00
3.763998,noload-speed,hip_abduction_right_joint,RS03,-3.262635,0.000000,18.000000,0.0000,0.0000,-3.262635,20.000000,-0.079651,31.00
3.772000,noload-speed,hip_abduction_right_joint,RS03,-3.091210,0.000000,18.000000,0.0000,0.0000,-3.091210,20.000000,-0.674755,31.00
3.779996,noload-speed,hip_abduction_right_joint,RS03,-2.920552,0.000000,18.000000,0.0000,0.0000,-2.920552,20.000000,-0.707714,31.00
3.787996,noload-speed,hip_abduction_right_joint,RS03,-2.750661,0.000000,18.000000,0.0000,0.0000,-2.750661,20.000000,-0.813915,31.00
3.795996,noload-speed,hip_abduction_right_joint,RS03,-2.580004,0.000000,18.000000,0.0000,0.0000,-2.580004,20.000000,0.315865,31.00
3.804004,noload-speed,hip_abduction_right_joint,RS03,-2.407811,0.000000,18.000000,0.0000,0.0000,-2.407811,20.000000,0.552071,31.00
3.812001,noload-speed,hip_abduction_right_joint,RS03,-2.236771,0.000000,18.000000,0.0000,0.0000,-2.236771,20.000000,0.647285,31.00
3.819997,noload-speed,hip_abduction_right_joint,RS03,-2.066879,0.000000,18.000000,0.0000,0.0000,-2.066879,20.000000,0.854202,31.00
3.828001,noload-speed,hip_abduction_right_joint,RS03,-1.895071,0.000000,18.000000,0.0000,0.0000,-1.895071,20.000000,0.381783,31.00
3.836016,noload-speed,hip_abduction_right_joint,RS03,-1.724412,0.000000,18.000000,0.0000,0.0000,-1.724412,20.000000,0.171204,31.00
3.844012,noload-speed,hip_abduction_right_joint,RS03,-1.553755,0.000000,18.000000,0.0000,0.0000,-1.553755,20.000000,-0.475166,31.00
3.852002,noload-speed,hip_abduction_right_joint,RS03,-1.383097,0.000000,18.000000,0.0000,0.0000,-1.383097,20.000000,-0.469673,31.00
3.860035,noload-speed,hip_abduction_right_joint,RS03,-1.212822,0.000000,18.000000,0.0000,0.0000,-1.212822,20.000000,-0.619823,31.00
3.868042,noload-speed,hip_abduction_right_joint,RS03,-1.042164,0.000000,18.000000,0.0000,0.0000,-1.042164,20.000000,0.693062,31.00
3.876028,noload-speed,hip_abduction_right_joint,RS03,-0.871890,0.000000,18.000000,0.0000,0.0000,-0.871890,20.000000,0.184021,31.00
3.884015,noload-speed,hip_abduction_right_joint,RS03,-0.701231,0.000000,18.000000,0.0000,0.0000,-0.701231,20.000000,1.227745,31.00
3.892008,noload-speed,hip_abduction_right_joint,RS03,-0.530957,0.000000,18.000000,0.0000,0.0000,-0.530957,20.000000,0.246284,31.00
3.899998,noload-speed,hip_abduction_right_joint,RS03,-0.361449,0.000000,18.000000,0.0000,0.0000,-0.361449,20.000000,0.973221,31.00
3.908001,noload-speed,hip_abduction_right_joint,RS03,-0.190792,0.000000,18.000000,0.0000,0.0000,-0.190792,20.000000,-0.348820,31.00
3.915997,noload-speed,hip_abduction_right_joint,RS03,-0.020517,0.000000,18.000000,0.0000,0.0000,-0.020517,20.000000,0.039368,31.00
3.923998,noload-speed,hip_abduction_right_joint,RS03,0.150908,0.000000,18.000000,0.0000,0.0000,0.150908,20.000000,-0.909134,31.00
3.932006,noload-speed,hip_abduction_right_joint,RS03,0.321181,0.000000,18.000000,0.0000,0.0000,0.321181,20.000000,0.151062,31.00
3.940016,noload-speed,hip_abduction_right_joint,RS03,0.491840,0.000000,18.000000,0.0000,0.0000,0.491840,20.000000,-0.013733,31.00
3.948038,noload-speed,hip_abduction_right_joint,RS03,0.662115,0.000000,18.000000,0.0000,0.0000,0.662115,20.000000,1.004349,31.00
3.956022,noload-speed,hip_abduction_right_joint,RS03,0.832772,0.000000,18.000000,0.0000,0.0000,0.832772,20.000000,0.758987,31.00
3.964006,noload-speed,hip_abduction_right_joint,RS03,1.003047,0.000000,18.000000,0.0000,0.0000,1.003047,20.000000,1.189293,31.00
3.972002,noload-speed,hip_abduction_right_joint,RS03,1.173705,0.000000,18.000000,0.0000,0.0000,1.173705,20.000000,0.024719,31.00
3.980000,noload-speed,hip_abduction_right_joint,RS03,1.344363,0.000000,18.000000,0.0000,0.0000,1.344363,20.000000,0.409248,31.00
3.987998,noload-speed,hip_abduction_right_joint,RS03,1.513870,0.000000,18.000000,0.0000,0.0000,1.513870,20.000000,-0.938431,31.00
3.995998,noload-speed,hip_abduction_right_joint,RS03,1.684528,0.000000,18.000000,0.0000,0.0000,1.684528,20.000000,-0.445869,31.00
4.004021,noload-speed,hip_abduction_right_joint,RS03,1.856721,0.000000,18.000000,0.0000,0.0000,1.856721,20.000000,-0.901810,31.00
4.011999,noload-speed,hip_abduction_right_joint,RS03,2.026228,0.000000,18.000000,0.0000,0.0000,2.026228,20.000000,0.848709,31.00
4.020002,noload-speed,hip_abduction_right_joint,RS03,2.198036,0.000000,18.000000,0.0000,0.0000,2.198036,20.000000,0.367134,31.00
4.028000,noload-speed,hip_abduction_right_joint,RS03,2.367543,0.000000,18.000000,0.0000,0.0000,2.367543,20.000000,0.888992,31.00
4.036003,noload-speed,hip_abduction_right_joint,RS03,2.539736,0.000000,18.000000,0.0000,0.0000,2.539736,20.000000,0.396431,31.00
4.044007,noload-speed,hip_abduction_right_joint,RS03,2.710778,0.000000,18.000000,0.0000,0.0000,2.710778,20.000000,0.749832,31.00
4.052005,noload-speed,hip_abduction_right_joint,RS03,2.881818,0.000000,18.000000,0.0000,0.0000,2.881818,20.000000,-0.215153,31.00
4.060003,noload-speed,hip_abduction_right_joint,RS03,3.052860,0.000000,18.000000,0.0000,0.0000,3.052860,20.000000,-0.028381,31.00
4.067998,noload-speed,hip_abduction_right_joint,RS03,3.222752,0.000000,18.000000,0.0000,0.0000,3.222752,20.000000,-0.837723,31.00
4.075996,noload-speed,hip_abduction_right_joint,RS03,3.394560,0.000000,18.000000,0.0000,0.0000,3.394560,20.000000,-0.531929,31.00
4.083998,noload-speed,hip_abduction_right_joint,RS03,3.564450,0.000000,18.000000,0.0000,0.0000,3.564450,20.000000,-0.414742,31.00
4.092105,noload-speed,hip_abduction_right_joint,RS03,3.735108,0.000000,18.000000,0.0000,0.0000,3.735108,20.000000,0.702217,31.00
4.100003,noload-speed,hip_abduction_right_joint,RS03,3.907300,0.000000,18.000000,0.0000,0.0000,3.907300,20.000000,0.464180,31.00
4.108000,noload-speed,hip_abduction_right_joint,RS03,4.078343,0.000000,18.000000,0.0000,0.0000,4.078343,20.000000,0.758987,31.00
4.115999,noload-speed,hip_abduction_right_joint,RS03,4.249000,0.000000,18.000000,0.0000,0.0000,4.249000,20.000000,0.284737,31.00
4.123995,noload-speed,hip_abduction_right_joint,RS03,4.418508,0.000000,18.000000,0.0000,0.0000,4.418508,20.000000,0.200500,31.00
4.131999,noload-speed,hip_abduction_right_joint,RS03,4.590316,0.000000,18.000000,0.0000,0.0000,4.590316,20.000000,-0.251774,31.00
4.140100,noload-speed,hip_abduction_right_joint,RS03,4.760591,0.000000,18.000000,0.0000,0.0000,4.760591,20.000000,-0.828568,31.00
4.148020,noload-speed,hip_abduction_right_joint,RS03,4.931249,0.000000,18.000000,0.0000,0.0000,4.931249,20.000000,-0.649120,31.00
4.156011,noload-speed,hip_abduction_right_joint,RS03,5.101523,0.000000,18.000000,0.0000,0.0000,5.101523,20.000000,-0.229801,31.00
4.164005,noload-speed,hip_abduction_right_joint,RS03,5.271798,0.000000,18.000000,0.0000,0.0000,5.271798,20.000000,0.224304,31.00
4.172001,noload-speed,hip_abduction_right_joint,RS03,5.442454,0.000000,18.000000,0.0000,0.0000,5.442454,20.000000,0.279243,31.00
4.179994,noload-speed,hip_abduction_right_joint,RS03,5.611579,0.000000,18.000000,0.0000,0.0000,5.611579,20.000000,0.713211,31.00
4.187999,noload-speed,hip_abduction_right_joint,RS03,5.781854,0.000000,18.000000,0.0000,0.0000,5.781854,20.000000,0.370796,31.00
4.196000,noload-speed,hip_abduction_right_joint,RS03,5.952128,0.000000,18.000000,0.0000,0.0000,5.952128,20.000000,0.277412,31.00
4.203998,noload-speed,hip_abduction_right_joint,RS03,6.122787,0.000000,18.000000,0.0000,0.0000,6.122787,20.000000,-0.678417,31.00
4.212002,noload-speed,hip_abduction_right_joint,RS03,6.293828,0.000000,18.000000,0.0000,0.0000,6.293828,20.000000,-0.288395,31.00
4.220003,noload-speed,hip_abduction_right_joint,RS03,6.464486,0.000000,18.000000,0.0000,0.0000,6.464486,20.000000,-0.502632,31.00
4.228002,noload-speed,hip_abduction_right_joint,RS03,6.633611,0.000000,18.000000,0.0000,0.0000,6.633611,20.000000,0.519112,31.00
4.236004,noload-speed,hip_abduction_right_joint,RS03,6.805417,0.000000,18.000000,0.0000,0.0000,6.805417,20.000000,0.213318,31.00
4.244010,noload-speed,hip_abduction_right_joint,RS03,6.975692,0.000000,18.000000,0.0000,0.0000,6.975692,20.000000,1.412682,31.00
4.252007,noload-speed,hip_abduction_right_joint,RS03,7.146350,0.000000,18.000000,0.0000,0.0000,7.146350,20.000000,0.389107,31.00
4.260004,noload-speed,hip_abduction_right_joint,RS03,7.315475,0.000000,18.000000,0.0000,0.0000,7.315475,20.000000,0.705887,31.00
4.268001,noload-speed,hip_abduction_right_joint,RS03,7.486899,0.000000,18.000000,0.0000,0.0000,7.486899,20.000000,-0.099792,31.00
4.276002,noload-speed,hip_abduction_right_joint,RS03,7.657557,0.000000,18.000000,0.0000,0.0000,7.657557,20.000000,0.140076,31.00
4.284001,noload-speed,hip_abduction_right_joint,RS03,7.828216,0.000000,18.000000,0.0000,0.0000,7.828216,20.000000,-0.898148,31.00
4.292051,noload-speed,hip_abduction_right_joint,RS03,8.000024,0.000000,18.000000,0.0000,0.0000,8.000024,20.000000,-0.240788,31.00
4.300014,noload-speed,hip_abduction_right_joint,RS03,8.169532,0.000000,18.000000,0.0000,0.0000,8.169532,20.000000,-0.367134,31.00
4.308007,noload-speed,hip_abduction_right_joint,RS03,8.340190,0.000000,18.000000,0.0000,0.0000,8.340190,20.000000,1.154495,31.00
4.316005,noload-speed,hip_abduction_right_joint,RS03,8.511231,0.000000,18.000000,0.0000,0.0000,8.511231,20.000000,0.517281,31.00
4.324003,noload-speed,hip_abduction_right_joint,RS03,8.681121,0.000000,18.000000,0.0000,0.0000,8.681121,20.000000,1.377892,31.00
4.331999,noload-speed,hip_abduction_right_joint,RS03,8.852546,0.000000,18.000000,0.0000,0.0000,8.852546,20.000000,0.086975,31.00
4.340001,noload-speed,hip_abduction_right_joint,RS03,9.024356,0.000000,18.000000,0.0000,0.0000,9.024356,20.000000,0.592354,31.00
4.348002,noload-speed,hip_abduction_right_joint,RS03,9.195397,0.000000,18.000000,0.0000,0.0000,9.195397,20.000000,-0.162052,31.00
4.356016,noload-speed,hip_abduction_right_joint,RS03,9.366054,0.000000,18.000000,0.0000,0.0000,9.366054,20.000000,-0.297550,31.00
4.364000,noload-speed,hip_abduction_right_joint,RS03,9.537095,0.000000,18.000000,0.0000,0.0000,9.537095,20.000000,-0.969559,31.00
4.371998,noload-speed,hip_abduction_right_joint,RS03,9.707755,0.000000,18.000000,0.0000,0.0000,9.707755,20.000000,0.418404,31.00
4.380002,noload-speed,hip_abduction_right_joint,RS03,9.878030,0.000000,18.000000,0.0000,0.0000,9.878030,20.000000,0.205994,31.00
4.387999,noload-speed,hip_abduction_right_joint,RS03,10.048686,0.000000,18.000000,0.0000,0.0000,10.048686,20.000000,0.912796,31.00
4.396058,noload-speed,hip_abduction_right_joint,RS03,10.220878,0.000000,18.000000,0.0000,0.0000,10.220878,20.000000,0.581367,31.00
4.404067,noload-speed,hip_abduction_right_joint,RS03,10.392688,0.000000,18.000000,0.0000,0.0000,10.392688,20.000000,0.788284,31.00
4.412024,noload-speed,hip_abduction_right_joint,RS03,10.562196,0.000000,18.000000,0.0000,0.0000,10.562196,20.000000,0.030212,31.00
4.420019,noload-speed,hip_abduction_right_joint,RS03,10.732852,0.000000,18.000000,0.0000,0.0000,10.732852,20.000000,0.262764,31.00
4.428015,noload-speed,hip_abduction_right_joint,RS03,10.903510,0.000000,18.000000,0.0000,0.0000,10.903510,20.000000,-0.698559,31.00
4.436015,noload-speed,hip_abduction_right_joint,RS03,11.074168,0.000000,18.000000,0.0000,0.0000,11.074168,20.000000,-0.687572,31.00
4.444010,noload-speed,hip_abduction_right_joint,RS03,11.244443,0.000000,18.000000,0.0000,0.0000,11.244443,20.000000,-0.116272,31.00
4.452125,noload-speed,hip_abduction_right_joint,RS03,11.414718,0.000000,18.000000,0.0000,0.0000,11.414718,20.000000,0.548409,31.00
4.460084,noload-speed,hip_abduction_right_joint,RS03,11.586526,0.000000,18.000000,0.0000,0.0000,11.586526,20.000000,0.541084,31.00
4.468037,noload-speed,hip_abduction_right_joint,RS03,11.755651,0.000000,18.000000,0.0000,0.0000,11.755651,20.000000,0.806595,31.00
4.476014,noload-speed,hip_abduction_right_joint,RS03,11.925923,0.000000,18.000000,0.0000,0.0000,11.925923,20.000000,0.594185,31.00
4.484062,noload-speed,hip_abduction_right_joint,RS03,12.096965,0.000000,18.000000,0.0000,0.0000,12.096965,20.000000,0.438545,31.00
4.492019,noload-speed,hip_abduction_right_joint,RS03,12.266473,0.000000,18.000000,0.0000,0.0000,12.266473,20.000000,-0.044861,31.00
4.500011,noload-speed,hip_abduction_right_joint,RS03,12.436748,0.000000,18.000000,0.0000,0.0000,12.436748,20.000000,-0.896317,31.00
4.508008,noload-speed,hip_abduction_right_joint,RS03,-12.518434,0.000000,18.000000,0.0000,0.0000,-12.518434,20.000000,-0.645458,31.00
4.515999,noload-speed,hip_abduction_right_joint,RS03,-12.348159,0.000000,18.000000,0.0000,0.0000,-12.348159,20.000000,-0.577705,31.00
4.524005,noload-speed,hip_abduction_right_joint,RS03,-12.177884,0.000000,18.000000,0.0000,0.0000,-12.177884,20.000000,0.638130,31.00
4.532003,noload-speed,hip_abduction_right_joint,RS03,-12.007610,0.000000,18.000000,0.0000,0.0000,-12.007610,20.000000,0.661934,31.00
4.543998,noload-speed,hip_abduction_right_joint,RS03,-11.751815,0.000000,18.000000,0.0000,0.0000,-11.751815,20.000000,-0.215153,31.00
4.551999,noload-speed,hip_abduction_right_joint,RS03,-11.581540,0.000000,18.000000,0.0000,0.0000,-11.581540,20.000000,0.859695,31.00
4.560004,noload-speed,hip_abduction_right_joint,RS03,-11.412033,0.000000,18.000000,0.0000,0.0000,-11.412033,20.000000,0.436714,31.00
4.568001,noload-speed,hip_abduction_right_joint,RS03,-11.240225,0.000000,18.000000,0.0000,0.0000,-11.240225,20.000000,0.843216,31.00
4.576003,noload-speed,hip_abduction_right_joint,RS03,-11.069567,0.000000,18.000000,0.0000,0.0000,-11.069567,20.000000,0.088806,31.00
4.584258,noload-speed,hip_abduction_right_joint,RS03,-10.893539,0.000000,18.000000,0.0000,0.0000,-10.893539,20.000000,0.835892,31.00
4.592163,noload-speed,hip_abduction_right_joint,RS03,-10.728251,0.000000,18.000000,0.0000,0.0000,-10.728251,20.000000,-0.019226,31.00
4.600023,noload-speed,hip_abduction_right_joint,RS03,-10.557592,0.000000,18.000000,0.0000,0.0000,-10.557592,20.000000,-0.207829,31.00
4.608008,noload-speed,hip_abduction_right_joint,RS03,-10.386551,0.000000,18.000000,0.0000,0.0000,-10.386551,20.000000,-0.839554,31.00
4.616006,noload-speed,hip_abduction_right_joint,RS03,-10.215893,0.000000,18.000000,0.0000,0.0000,-10.215893,20.000000,-0.586864,31.00
4.624004,noload-speed,hip_abduction_right_joint,RS03,-10.046002,0.000000,18.000000,0.0000,0.0000,-10.046002,20.000000,-0.585030,31.00
4.632005,noload-speed,hip_abduction_right_joint,RS03,-9.874193,0.000000,18.000000,0.0000,0.0000,-9.874193,20.000000,0.444038,31.00
4.640004,noload-speed,hip_abduction_right_joint,RS03,-9.704303,0.000000,18.000000,0.0000,0.0000,-9.704303,20.000000,0.683907,31.00
4.648003,noload-speed,hip_abduction_right_joint,RS03,-9.532494,0.000000,18.000000,0.0000,0.0000,-9.532494,20.000000,0.861526,31.00
4.656005,noload-speed,hip_abduction_right_joint,RS03,-9.361452,0.000000,18.000000,0.0000,0.0000,-9.361452,20.000000,0.575874,31.00
4.664003,noload-speed,hip_abduction_right_joint,RS03,-9.191562,0.000000,18.000000,0.0000,0.0000,-9.191562,20.000000,0.189514,31.00
4.672001,noload-speed,hip_abduction_right_joint,RS03,-9.020520,0.000000,18.000000,0.0000,0.0000,-9.020520,20.000000,-0.409248,31.00
4.680002,noload-speed,hip_abduction_right_joint,RS03,-8.848712,0.000000,18.000000,0.0000,0.0000,-8.848712,20.000000,-0.444038,31.00
4.688005,noload-speed,hip_abduction_right_joint,RS03,-8.677670,0.000000,18.000000,0.0000,0.0000,-8.677670,20.000000,-0.813915,31.00
4.696003,noload-speed,hip_abduction_right_joint,RS03,-8.507012,0.000000,18.000000,0.0000,0.0000,-8.507012,20.000000,-0.517281,31.00
4.704001,noload-speed,hip_abduction_right_joint,RS03,-8.335971,0.000000,18.000000,0.0000,0.0000,-8.335971,20.000000,-0.411079,31.00
4.712001,noload-speed,hip_abduction_right_joint,RS03,-8.165313,0.000000,18.000000,0.0000,0.0000,-8.165313,20.000000,0.429390,31.00
4.720003,noload-speed,hip_abduction_right_joint,RS03,-7.994655,0.000000,18.000000,0.0000,0.0000,-7.994655,20.000000,0.755325,31.00
4.728001,noload-speed,hip_abduction_right_joint,RS03,-7.823997,0.000000,18.000000,0.0000,0.0000,-7.823997,20.000000,0.524605,31.00
4.736001,noload-speed,hip_abduction_right_joint,RS03,-7.653339,0.000000,18.000000,0.0000,0.0000,-7.653339,20.000000,0.667427,31.00
4.744001,noload-speed,hip_abduction_right_joint,RS03,-7.483831,0.000000,18.000000,0.0000,0.0000,-7.483831,20.000000,-0.332340,31.00
4.752003,noload-speed,hip_abduction_right_joint,RS03,-7.313557,0.000000,18.000000,0.0000,0.0000,-7.313557,20.000000,-0.184025,31.00
4.760001,noload-speed,hip_abduction_right_joint,RS03,-7.141748,0.000000,18.000000,0.0000,0.0000,-7.141748,20.000000,-0.605175,31.00
4.768003,noload-speed,hip_abduction_right_joint,RS03,-6.971474,0.000000,18.000000,0.0000,0.0000,-6.971474,20.000000,-0.041199,31.00
4.776001,noload-speed,hip_abduction_right_joint,RS03,-6.801199,0.000000,18.000000,0.0000,0.0000,-6.801199,20.000000,0.238960,31.00
4.784002,noload-speed,hip_abduction_right_joint,RS03,-6.630925,0.000000,18.000000,0.0000,0.0000,-6.630925,20.000000,0.947586,31.00
4.792001,noload-speed,hip_abduction_right_joint,RS03,-6.460650,0.000000,18.000000,0.0000,0.0000,-6.460650,20.000000,0.596016,31.00
4.800001,noload-speed,hip_abduction_right_joint,RS03,-6.291143,0.000000,18.000000,0.0000,0.0000,-6.291143,20.000000,1.447472,31.00
4.808002,noload-speed,hip_abduction_right_joint,RS03,-6.119719,0.000000,18.000000,0.0000,0.0000,-6.119719,20.000000,0.061340,31.00
4.816002,noload-speed,hip_abduction_right_joint,RS03,-5.949827,0.000000,18.000000,0.0000,0.0000,-5.949827,20.000000,0.372627,32.00
4.824001,noload-speed,hip_abduction_right_joint,RS03,-5.779170,0.000000,18.000000,0.0000,0.0000,-5.779170,20.000000,-0.647289,31.00
4.832002,noload-speed,hip_abduction_right_joint,RS03,-5.608894,0.000000,18.000000,0.0000,0.0000,-5.608894,20.000000,-0.107117,31.00
4.840002,noload-speed,hip_abduction_right_joint,RS03,-5.439387,0.000000,18.000000,0.0000,0.0000,-5.439387,20.000000,-0.535591,31.00
4.848001,noload-speed,hip_abduction_right_joint,RS03,-5.267962,0.000000,18.000000,0.0000,0.0000,-5.267962,20.000000,1.086746,32.00
4.856002,noload-speed,hip_abduction_right_joint,RS03,-5.097688,0.000000,18.000000,0.0000,0.0000,-5.097688,20.000000,0.422066,31.00
4.864010,noload-speed,hip_abduction_right_joint,RS03,-4.927030,0.000000,18.000000,0.0000,0.0000,-4.927030,20.000000,1.150833,31.00
4.871997,noload-speed,hip_abduction_right_joint,RS03,-4.757139,0.000000,18.000000,0.0000,0.0000,-4.757139,20.000000,0.295723,31.00
4.880005,noload-speed,hip_abduction_right_joint,RS03,-4.585713,0.000000,18.000000,0.0000,0.0000,-4.585713,20.000000,0.898148,32.00
4.887998,noload-speed,hip_abduction_right_joint,RS03,-4.415823,0.000000,18.000000,0.0000,0.0000,-4.415823,20.000000,-0.541084,32.00
4.896002,noload-speed,hip_abduction_right_joint,RS03,-4.245165,0.000000,18.000000,0.0000,0.0000,-4.245165,20.000000,-0.387276,31.00
4.907995,noload-speed,hip_abduction_right_joint,RS03,-3.988986,0.000000,18.000000,0.0000,0.0000,-3.988986,20.000000,0.401924,31.00
4.915996,noload-speed,hip_abduction_right_joint,RS03,-3.817945,0.000000,18.000000,0.0000,0.0000,-3.817945,20.000000,0.440376,32.00
4.924003,noload-speed,hip_abduction_right_joint,RS03,-3.645753,0.000000,18.000000,0.0000,0.0000,-3.645753,20.000000,-0.248112,32.00
4.931998,noload-speed,hip_abduction_right_joint,RS03,-3.474711,0.000000,18.000000,0.0000,0.0000,-3.474711,20.000000,-0.149235,32.00
4.940004,noload-speed,hip_abduction_right_joint,RS03,-3.303670,0.000000,18.000000,0.0000,0.0000,-3.303670,20.000000,-0.619823,31.00
4.948003,noload-speed,hip_abduction_right_joint,RS03,-3.133012,0.000000,18.000000,0.0000,0.0000,-3.133012,20.000000,-0.059509,31.00
4.955997,noload-speed,hip_abduction_right_joint,RS03,-2.963120,0.000000,18.000000,0.0000,0.0000,-2.963120,20.000000,0.074158,32.00
4.964010,noload-speed,hip_abduction_right_joint,RS03,-2.791312,0.000000,18.000000,0.0000,0.0000,-2.791312,20.000000,0.852371,32.00
4.972009,noload-speed,hip_abduction_right_joint,RS03,-2.620271,0.000000,18.000000,0.0000,0.0000,-2.620271,20.000000,0.654610,31.00
4.979999,noload-speed,hip_abduction_right_joint,RS03,-2.449613,0.000000,18.000000,0.0000,0.0000,-2.449613,20.000000,1.279015,32.00
4.988005,noload-speed,hip_abduction_right_joint,RS03,-2.278955,0.000000,18.000000,0.0000,0.0000,-2.278955,20.000000,0.255440,32.00
4.996001,noload-speed,hip_abduction_right_joint,RS03,-2.109064,0.000000,18.000000,0.0000,0.0000,-2.109064,20.000000,0.546577,32.00
