t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,torque-chirp,hip_abduction_left_joint,RS03,0.035473,0.000000,0.000068,0.0000,0.0000,0.035473,0.003967,-0.000916,34.00
0.008047,torque-chirp,hip_abduction_left_joint,RS03,0.035473,0.000000,0.849220,0.0000,0.0000,0.035473,0.144350,0.072327,34.00
0.016003,torque-chirp,hip_abduction_left_joint,RS03,0.035089,0.000000,1.682884,0.0000,0.0000,0.035089,-0.108950,0.021057,34.00
0.023999,torque-chirp,hip_abduction_left_joint,RS03,0.035473,0.000000,2.505892,0.0000,0.0000,0.035473,0.041809,0.328682,34.00
0.031996,torque-chirp,hip_abduction_left_joint,RS03,0.036241,0.000000,3.305810,0.0000,0.0000,0.036241,0.079653,0.755325,34.00
0.039993,torque-chirp,hip_abduction_left_joint,RS03,0.037774,0.000000,4.073815,0.0000,0.0000,0.037774,0.219423,1.130692,34.00
0.047994,torque-chirp,hip_abduction_left_joint,RS03,0.041225,0.000000,4.801985,0.0000,0.0000,0.041225,0.498360,1.295494,34.00
0.056000,torque-chirp,hip_abduction_left_joint,RS03,0.047745,0.000000,5.482425,0.0000,0.0000,0.047745,0.944534,1.306480,34.00
0.064005,torque-chirp,hip_abduction_left_joint,RS03,0.057717,0.000000,6.106882,0.0000,0.0000,0.057717,1.404745,1.546349,34.00
0.071999,torque-chirp,hip_abduction_left_joint,RS03,0.072290,0.000000,6.667663,0.0000,0.0000,0.072290,2.074921,2.081024,34.00
0.079996,torque-chirp,hip_abduction_left_joint,RS03,0.091465,0.000000,7.159163,0.0000,0.0000,0.091465,2.714579,2.099335,34.00
0.087994,torque-chirp,hip_abduction_left_joint,RS03,0.115242,0.000000,7.575468,0.0000,0.0000,0.115242,3.109484,3.168690,34.00
0.099988,torque-chirp,hip_abduction_left_joint,RS03,0.155127,0.000000,8.047450,0.0000,0.0000,0.155127,3.479362,5.232315,34.00
0.107997,torque-chirp,hip_abduction_left_joint,RS03,0.184273,0.000000,8.254821,0.0000,0.0000,0.184273,3.701534,6.019684,34.00
0.115995,torque-chirp,hip_abduction_left_joint,RS03,0.213035,0.000000,8.372151,0.0000,0.0000,0.213035,3.598993,8.226143,34.00
0.123993,torque-chirp,hip_abduction_left_joint,RS03,0.239495,0.000000,8.397667,0.0000,0.0000,0.239495,3.031967,9.159996,34.00
0.131997,torque-chirp,hip_abduction_left_joint,RS03,0.262891,0.000000,8.330234,0.0000,0.0000,0.262891,2.853130,9.432823,34.00
0.139996,torque-chirp,hip_abduction_left_joint,RS03,0.284750,0.000000,8.169851,0.0000,0.0000,0.284750,2.544289,9.987640,34.00
0.147993,torque-chirp,hip_abduction_left_joint,RS03,0.304308,0.000000,7.917606,0.0000,0.0000,0.304308,2.342871,9.844818,34.00
0.155998,torque-chirp,hip_abduction_left_joint,RS03,0.322332,0.000000,7.575165,0.0000,0.0000,0.322332,2.350195,9.282677,34.00
0.163994,torque-chirp,hip_abduction_left_joint,RS03,0.340357,0.000000,7.146326,0.0000,0.0000,0.340357,2.113987,8.498970,34.00
0.171991,torque-chirp,hip_abduction_left_joint,RS03,0.359149,0.000000,6.634895,0.0000,0.0000,0.359149,2.474098,7.277641,34.00
0.179992,torque-chirp,hip_abduction_left_joint,RS03,0.379858,0.000000,6.045742,0.0000,0.0000,0.379858,2.623636,6.259552,34.00
0.187990,torque-chirp,hip_abduction_left_joint,RS03,0.402484,0.000000,5.385478,0.0000,0.0000,0.402484,3.072252,5.177383,34.00
0.195992,torque-chirp,hip_abduction_left_joint,RS03,0.427411,0.000000,4.660666,0.0000,0.0000,0.427411,3.297474,4.959488,34.00
0.203993,torque-chirp,hip_abduction_left_joint,RS03,0.454641,0.000000,3.879652,0.0000,0.0000,0.454641,3.597162,4.443115,34.00
0.211992,torque-chirp,hip_abduction_left_joint,RS03,0.483403,0.000000,3.051170,0.0000,0.0000,0.483403,3.573359,3.979855,34.00
0.220340,torque-chirp,hip_abduction_left_joint,RS03,0.513700,0.000000,2.145927,0.0000,0.0000,0.513700,3.671625,3.620968,34.00
0.228023,torque-chirp,hip_abduction_left_joint,RS03,0.540929,0.000000,1.285706,0.0000,0.0000,0.540929,3.522699,3.448841,34.00
0.236012,torque-chirp,hip_abduction_left_joint,RS03,0.567774,0.000000,0.374021,0.0000,0.0000,0.567774,3.188219,3.545895,34.00
0.244003,torque-chirp,hip_abduction_left_joint,RS03,0.592701,0.000000,-0.544955,0.0000,0.0000,0.592701,2.969711,3.280384,34.00
0.251999,torque-chirp,hip_abduction_left_joint,RS03,0.614944,0.000000,-1.460397,0.0000,0.0000,0.614944,2.580912,2.454563,34.00
0.259996,torque-chirp,hip_abduction_left_joint,RS03,0.633351,0.000000,-2.360802,0.0000,0.0000,0.633351,2.132908,2.498508,34.00
0.267995,torque-chirp,hip_abduction_left_joint,RS03,0.647925,0.000000,-3.235169,0.0000,0.0000,0.647925,1.585411,1.520714,34.00
0.275993,torque-chirp,hip_abduction_left_joint,RS03,0.658664,0.000000,-4.072179,0.0000,0.0000,0.658664,1.144732,1.533531,34.00
0.283994,torque-chirp,hip_abduction_left_joint,RS03,0.665183,0.000000,-4.861624,0.0000,0.0000,0.665183,0.574045,1.143509,34.00
0.291991,torque-chirp,hip_abduction_left_joint,RS03,0.665950,0.000000,-5.592722,0.0000,0.0000,0.665950,-0.254826,0.720535,34.00
0.299992,torque-chirp,hip_abduction_left_joint,RS03,0.661732,0.000000,-6.256449,0.0000,0.0000,0.661732,-0.613718,-0.453194,34.00
0.308003,torque-chirp,hip_abduction_left_joint,RS03,0.653678,0.000000,-6.844440,0.0000,0.0000,0.653678,-1.284504,-1.200275,34.00
0.315990,torque-chirp,hip_abduction_left_joint,RS03,0.640639,0.000000,-7.346259,0.0000,0.0000,0.640639,-1.793545,-1.855804,34.00
0.323987,torque-chirp,hip_abduction_left_joint,RS03,0.623381,0.000000,-7.757308,0.0000,0.0000,0.623381,-2.480202,-2.031586,34.00
0.331994,torque-chirp,hip_abduction_left_joint,RS03,0.599220,0.000000,-8.071184,0.0000,0.0000,0.599220,-3.409172,-2.174408,34.00
0.339996,torque-chirp,hip_abduction_left_joint,RS03,0.567774,0.000000,-8.282429,0.0000,0.0000,0.567774,-4.305791,-2.324558,34.00
0.347995,torque-chirp,hip_abduction_left_joint,RS03,0.529039,0.000000,-8.387745,0.0000,0.0000,0.529039,-5.088883,-2.765850,34.00
0.355995,torque-chirp,hip_abduction_left_joint,RS03,0.484553,0.000000,-8.384997,0.0000,0.0000,0.484553,-5.716334,-3.972534,34.00
0.363996,torque-chirp,hip_abduction_left_joint,RS03,0.438149,0.000000,-8.273311,0.0000,0.0000,0.438149,-5.677882,-6.678871,34.00
0.371993,torque-chirp,hip_abduction_left_joint,RS03,0.391363,0.000000,-8.053412,0.0000,0.0000,0.391363,-5.963531,-6.631264,34.00
0.379994,torque-chirp,hip_abduction_left_joint,RS03,0.343425,0.000000,-7.727114,0.0000,0.0000,0.343425,-5.971465,-8.405586,34.00
0.387993,torque-chirp,hip_abduction_left_joint,RS03,0.301623,0.000000,-7.298101,0.0000,0.0000,0.301623,-4.976578,-11.555046,34.00
0.395992,torque-chirp,hip_abduction_left_joint,RS03,0.264424,0.000000,-6.771202,0.0000,0.0000,0.264424,-4.383917,-10.773174,34.00
0.403993,torque-chirp,hip_abduction_left_joint,RS03,0.232209,0.000000,-6.152566,0.0000,0.0000,0.232209,-3.684443,-11.425041,34.00
0.411991,torque-chirp,hip_abduction_left_joint,RS03,0.204981,0.000000,-5.449978,0.0000,0.0000,0.204981,-3.330435,-9.520714,34.00
0.419994,torque-chirp,hip_abduction_left_joint,RS03,0.178904,0.000000,-4.671755,0.0000,0.0000,0.178904,-3.321280,-7.546806,34.00
0.427994,torque-chirp,hip_abduction_left_joint,RS03,0.152059,0.000000,-3.828588,0.0000,0.0000,0.152059,-3.337759,-5.530785,34.00
0.435992,torque-chirp,hip_abduction_left_joint,RS03,0.122911,0.000000,-2.931277,0.0000,0.0000,0.122911,-3.785763,-3.588005,34.00
0.443992,torque-chirp,hip_abduction_left_joint,RS03,0.089931,0.000000,-1.991341,0.0000,0.0000,0.089931,-4.137331,-2.575417,34.00
0.451992,torque-chirp,hip_abduction_left_joint,RS03,0.053883,0.000000,-1.021636,0.0000,0.0000,0.053883,-4.617685,-1.848480,34.00
0.459992,torque-chirp,hip_abduction_left_joint,RS03,0.016682,0.000000,-0.035350,0.0000,0.0000,0.016682,-4.621347,-1.500572,34.00
0.467993,torque-chirp,hip_abduction_left_joint,RS03,-0.020901,0.000000,0.954115,0.0000,0.0000,-0.020901,-4.770885,-1.268024,34.00
0.476001,torque-chirp,hip_abduction_left_joint,RS03,-0.058484,0.000000,1.933704,0.0000,0.0000,-0.058484,-4.654918,-0.967728,34.00
0.483999,torque-chirp,hip_abduction_left_joint,RS03,-0.094150,0.000000,2.887257,0.0000,0.0000,-0.094150,-4.367437,-0.650951,34.00
0.491994,torque-chirp,hip_abduction_left_joint,RS03,-0.128282,0.000000,3.802213,0.0000,0.0000,-0.128282,-3.998169,-0.218815,34.00
0.499992,torque-chirp,hip_abduction_left_joint,RS03,-0.160111,0.000000,4.666000,0.0000,0.0000,-0.160111,-3.870604,-0.013733,34.00
0.507993,torque-chirp,hip_abduction_left_joint,RS03,-0.189258,0.000000,5.465636,0.0000,0.0000,-0.189258,-3.343252,0.279243,34.00
0.516133,torque-chirp,hip_abduction_left_joint,RS03,-0.213801,0.000000,6.200900,0.0000,0.0000,-0.213801,-2.766460,1.035477,34.00
0.524006,torque-chirp,hip_abduction_left_joint,RS03,-0.233744,0.000000,6.826016,0.0000,0.0000,-0.233744,-2.198826,1.335777,34.00
0.531996,torque-chirp,hip_abduction_left_joint,RS03,-0.247550,0.000000,7.364130,0.0000,0.0000,-0.247550,-1.295492,1.797211,34.00
0.539993,torque-chirp,hip_abduction_left_joint,RS03,-0.255219,0.000000,7.797109,0.0000,0.0000,-0.255219,-0.723583,1.886932,34.00
0.547993,torque-chirp,hip_abduction_left_joint,RS03,-0.256371,0.000000,8.117355,0.0000,0.0000,-0.256371,0.036316,2.386814,34.00
0.555991,torque-chirp,hip_abduction_left_joint,RS03,-0.254836,0.000000,8.319186,0.0000,0.0000,-0.254836,0.158388,5.184708,34.00
0.563990,torque-chirp,hip_abduction_left_joint,RS03,-0.252151,0.000000,8.398757,0.0000,0.0000,-0.252151,0.471504,5.701073,34.00
0.571991,torque-chirp,hip_abduction_left_joint,RS03,-0.246400,0.000000,8.353952,0.0000,0.0000,-0.246400,0.899368,6.224762,34.00
0.579992,torque-chirp,hip_abduction_left_joint,RS03,-0.240264,0.000000,8.184465,0.0000,0.0000,-0.240264,0.664988,8.021057,34.00
0.587993,torque-chirp,hip_abduction_left_joint,RS03,-0.235278,0.000000,7.891953,0.0000,0.0000,-0.235278,0.677195,8.588692,34.00
0.595993,torque-chirp,hip_abduction_left_joint,RS03,-0.231443,0.000000,7.479917,0.0000,0.0000,-0.231443,0.411079,8.737015,34.00
0.603992,torque-chirp,hip_abduction_left_joint,RS03,-0.227608,0.000000,6.953794,0.0000,0.0000,-0.227608,0.423286,8.165710,34.00
0.611991,torque-chirp,hip_abduction_left_joint,RS03,-0.224924,0.000000,6.320693,0.0000,0.0000,-0.224924,0.329899,7.852600,34.00
0.619993,torque-chirp,hip_abduction_left_joint,RS03,-0.221472,0.000000,5.589263,0.0000,0.0000,-0.221472,0.403145,6.565346,34.00
0.627991,torque-chirp,hip_abduction_left_joint,RS03,-0.216103,0.000000,4.770585,0.0000,0.0000,-0.216103,0.760204,5.508812,34.00
0.635992,torque-chirp,hip_abduction_left_joint,RS03,-0.209200,0.000000,3.876064,0.0000,0.0000,-0.209200,1.009232,4.721443,34.00
0.643994,torque-chirp,hip_abduction_left_joint,RS03,-0.199996,0.000000,2.919260,0.0000,0.0000,-0.199996,1.370565,3.674068,34.00
0.651991,torque-chirp,hip_abduction_left_joint,RS03,-0.187724,0.000000,1.915117,0.0000,0.0000,-0.187724,1.520714,2.522312,34.00
0.659993,torque-chirp,hip_abduction_left_joint,RS03,-0.173151,0.000000,0.878146,0.0000,0.0000,-0.173151,1.919889,2.315403,34.00
0.667993,torque-chirp,hip_abduction_left_joint,RS03,-0.157427,0.000000,-0.175001,0.0000,0.0000,-0.157427,2.019379,1.247887,34.00
0.675993,torque-chirp,hip_abduction_left_joint,RS03,-0.140553,0.000000,-1.227928,0.0000,0.0000,-0.140553,2.151218,1.348595,34.00
0.683992,torque-chirp,hip_abduction_left_joint,RS03,-0.124063,0.000000,-2.263585,0.0000,0.0000,-0.124063,2.082245,0.599678,34.00
0.691992,torque-chirp,hip_abduction_left_joint,RS03,-0.109106,0.000000,-3.265820,0.0000,0.0000,-0.109106,1.812468,0.356148,34.00
0.699994,torque-chirp,hip_abduction_left_joint,RS03,-0.095683,0.000000,-4.218302,0.0000,0.0000,-0.095683,1.459066,0.343330,34.00
0.707991,torque-chirp,hip_abduction_left_joint,RS03,-0.085712,0.000000,-5.104603,0.0000,0.0000,-0.085712,1.123980,-0.599682,34.00
0.715992,torque-chirp,hip_abduction_left_joint,RS03,-0.079193,0.000000,-5.910695,0.0000,0.0000,-0.079193,0.600290,-0.850540,34.00
0.723992,torque-chirp,hip_abduction_left_joint,RS03,-0.078043,0.000000,-6.622572,0.0000,0.0000,-0.078043,-0.011902,-1.026321,34.00
0.731992,torque-chirp,hip_abduction_left_joint,RS03,-0.081878,0.000000,-7.227931,0.0000,0.0000,-0.081878,-0.672314,-1.524380,34.00
0.739994,torque-chirp,hip_abduction_left_joint,RS03,-0.090698,0.000000,-7.716165,0.0000,0.0000,-0.090698,-1.335775,-2.057220,34.00
0.747993,torque-chirp,hip_abduction_left_joint,RS03,-0.104887,0.000000,-8.078103,0.0000,0.0000,-0.104887,-2.126802,-2.262302,34.00
0.755993,torque-chirp,hip_abduction_left_joint,RS03,-0.125597,0.000000,-8.307092,0.0000,0.0000,-0.125597,-3.028915,-2.813457,34.00
0.764060,torque-chirp,hip_abduction_left_joint,RS03,-0.152058,0.000000,-8.398548,0.0000,0.0000,-0.152058,-3.503166,-4.032959,34.00
0.772011,torque-chirp,hip_abduction_left_joint,RS03,-0.180821,0.000000,-8.349145,0.0000,0.0000,-0.180821,-3.744259,-5.873196,34.00
0.780016,torque-chirp,hip_abduction_left_joint,RS03,-0.212268,0.000000,-8.159328,0.0000,0.0000,-0.212268,-3.915770,-5.994049,34.00
0.788003,torque-chirp,hip_abduction_left_joint,RS03,-0.244099,0.000000,-7.832058,0.0000,0.0000,-0.244099,-3.752804,-8.751659,34.00
0.795993,torque-chirp,hip_abduction_left_joint,RS03,-0.270944,0.000000,-7.371461,0.0000,0.0000,-0.270944,-3.014267,-10.500343,34.00
0.803995,torque-chirp,hip_abduction_left_joint,RS03,-0.294337,0.000000,-6.783537,0.0000,0.0000,-0.294337,-2.725567,-9.749599,34.00
0.812003,torque-chirp,hip_abduction_left_joint,RS03,-0.313895,0.000000,-6.077569,0.0000,0.0000,-0.313895,-2.122530,-10.342869,34.00
0.819989,torque-chirp,hip_abduction_left_joint,RS03,-0.330003,0.000000,-5.267578,0.0000,0.0000,-0.330003,-1.991913,-9.196613,34.00
0.827994,torque-chirp,hip_abduction_left_joint,RS03,-0.344959,0.000000,-4.362894,0.0000,0.0000,-0.344959,-1.839323,-7.111008,34.00
0.835993,torque-chirp,hip_abduction_left_joint,RS03,-0.359149,0.000000,-3.381162,0.0000,0.0000,-0.359149,-1.702602,-6.521400,34.00
0.843989,torque-chirp,hip_abduction_left_joint,RS03,-0.373722,0.000000,-2.338654,0.0000,0.0000,-0.373722,-1.791103,-4.706799,34.00
0.851994,torque-chirp,hip_abduction_left_joint,RS03,-0.388295,0.000000,-1.251559,0.0000,0.0000,-0.388295,-1.985809,-3.692379,34.00
0.859993,torque-chirp,hip_abduction_left_joint,RS03,-0.402867,0.000000,-0.140845,0.0000,0.0000,-0.402867,-1.745937,-3.011215,34.00
0.867999,torque-chirp,hip_abduction_left_joint,RS03,-0.417057,0.000000,0.975857,0.0000,0.0000,-0.417057,-1.800869,-2.011444,34.00
0.875993,torque-chirp,hip_abduction_left_joint,RS03,-0.431630,0.000000,2.076062,0.0000,0.0000,-0.431630,-1.832607,-1.544521,34.00
0.883991,torque-chirp,hip_abduction_left_joint,RS03,-0.444670,0.000000,3.142388,0.0000,0.0000,-0.444670,-1.593346,-0.727856,34.00
0.891989,torque-chirp,hip_abduction_left_joint,RS03,-0.456558,0.000000,4.154771,0.0000,0.0000,-0.456558,-1.357138,-0.211491,34.00
0.899993,torque-chirp,hip_abduction_left_joint,RS03,-0.465378,0.000000,5.095382,0.0000,0.0000,-0.465378,-0.952469,-0.123600,34.00
0.907993,torque-chirp,hip_abduction_left_joint,RS03,-0.470365,0.000000,5.945465,0.0000,0.0000,-0.470365,-0.326237,0.189514,34.00
0.915987,torque-chirp,hip_abduction_left_joint,RS03,-0.468830,0.000000,6.689094,0.0000,0.0000,-0.468830,0.472725,0.608833,34.00
0.924001,torque-chirp,hip_abduction_left_joint,RS03,-0.462694,0.000000,7.313955,0.0000,0.0000,-0.462694,1.037310,1.225914,34.00
0.931992,torque-chirp,hip_abduction_left_joint,RS03,-0.451189,0.000000,7.804536,0.0000,0.0000,-0.451189,1.824064,1.691010,34.00
0.943988,torque-chirp,hip_abduction_left_joint,RS03,-0.420509,0.000000,8.271659,0.0000,0.0000,-0.420509,3.004501,2.123142,34.00
0.951985,torque-chirp,hip_abduction_left_joint,RS03,-0.391747,0.000000,8.393674,0.0000,0.0000,-0.391747,3.935301,2.291599,34.00
0.959994,torque-chirp,hip_abduction_left_joint,RS03,-0.355313,0.000000,8.359772,0.0000,0.0000,-0.355313,4.921644,2.591900,34.00
0.967992,torque-chirp,hip_abduction_left_joint,RS03,-0.311594,0.000000,8.169600,0.0000,0.0000,-0.311594,5.774929,3.108265,34.00
0.975988,torque-chirp,hip_abduction_left_joint,RS03,-0.263273,0.000000,7.825876,0.0000,0.0000,-0.263273,5.946442,5.512474,34.00
0.983989,torque-chirp,hip_abduction_left_joint,RS03,-0.216103,0.000000,7.333738,0.0000,0.0000,-0.216103,5.907379,6.960861,34.00
0.991993,torque-chirp,hip_abduction_left_joint,RS03,-0.166247,0.000000,6.701352,0.0000,0.0000,-0.166247,6.340734,6.695351,34.00
0.999988,torque-chirp,hip_abduction_left_joint,RS03,-0.117543,0.000000,5.940885,0.0000,0.0000,-0.117543,5.843899,8.819412,34.00
1.007993,torque-chirp,hip_abduction_left_joint,RS03,-0.075358,0.000000,5.064374,0.0000,0.0000,-0.075358,4.951553,9.705658,34.00
1.015991,torque-chirp,hip_abduction_left_joint,RS03,-0.037775,0.000000,4.089593,0.0000,0.0000,-0.037775,4.394293,9.654388,34.00
1.024065,torque-chirp,hip_abduction_left_joint,RS03,-0.004794,0.000000,3.023622,0.0000,0.0000,-0.004794,3.970701,8.325020,34.00
1.032002,torque-chirp,hip_abduction_left_joint,RS03,0.024352,0.000000,1.915275,0.0000,0.0000,0.024352,3.512321,6.794228,34.00
1.039991,torque-chirp,hip_abduction_left_joint,RS03,0.051198,0.000000,0.760337,0.0000,0.0000,0.051198,3.348743,4.986954,34.00
1.047989,torque-chirp,hip_abduction_left_joint,RS03,0.077276,0.000000,-0.413255,0.0000,0.0000,0.077276,3.146105,3.571529,34.00
1.055994,torque-chirp,hip_abduction_left_joint,RS03,0.102970,0.000000,-1.582326,0.0000,0.0000,0.102970,3.157701,2.194553,34.00
1.063993,torque-chirp,hip_abduction_left_joint,RS03,0.128281,0.000000,-2.721784,0.0000,0.0000,0.128281,3.147326,0.905472,34.00
1.071988,torque-chirp,hip_abduction_left_joint,RS03,0.152442,0.000000,-3.809344,0.0000,0.0000,0.152442,3.113756,0.544746,34.00
1.079993,torque-chirp,hip_abduction_left_joint,RS03,0.175069,0.000000,-4.824878,0.0000,0.0000,0.175069,2.809795,0.222473,34.00
1.087992,torque-chirp,hip_abduction_left_joint,RS03,0.194243,0.000000,-5.745669,0.0000,0.0000,0.194243,2.250095,-0.726025,34.00
1.095988,torque-chirp,hip_abduction_left_joint,RS03,0.209200,0.000000,-6.553041,0.0000,0.0000,0.209200,1.601280,-0.586864,34.00
1.103995,torque-chirp,hip_abduction_left_joint,RS03,0.218787,0.000000,-7.231339,0.0000,0.0000,0.218787,0.757763,-1.159992,34.00
1.111992,torque-chirp,hip_abduction_left_joint,RS03,0.222622,0.000000,-7.764257,0.0000,0.0000,0.222622,0.168764,-1.780731,34.00
1.120258,torque-chirp,hip_abduction_left_joint,RS03,0.219937,0.000000,-8.150746,0.0000,0.0000,0.219937,-0.559395,-2.271458,34.00
1.128028,torque-chirp,hip_abduction_left_joint,RS03,0.212268,0.000000,-8.353385,0.0000,0.0000,0.212268,-1.243610,-3.102768,34.00
1.136009,torque-chirp,hip_abduction_left_joint,RS03,0.200379,0.000000,-8.394108,0.0000,0.0000,0.200379,-1.564049,-4.686657,34.00
1.144000,torque-chirp,hip_abduction_left_joint,RS03,0.186957,0.000000,-8.263078,0.0000,0.0000,0.186957,-1.587852,-6.744793,34.00
1.151998,torque-chirp,hip_abduction_left_joint,RS03,0.174685,0.000000,-7.961406,0.0000,0.0000,0.174685,-1.337606,-9.209431,34.00
1.159996,torque-chirp,hip_abduction_left_joint,RS03,0.165865,0.000000,-7.494273,0.0000,0.0000,0.165865,-0.956741,-9.769741,34.00
1.167994,torque-chirp,hip_abduction_left_joint,RS03,0.160112,0.000000,-6.870428,0.0000,0.0000,0.160112,-0.486763,-10.262302,34.00
1.175991,torque-chirp,hip_abduction_left_joint,RS03,0.157811,0.000000,-6.101986,0.0000,0.0000,0.157811,-0.091249,-9.687340,34.00
1.183991,torque-chirp,hip_abduction_left_joint,RS03,0.157811,0.000000,-5.203652,0.0000,0.0000,0.157811,0.112612,-8.482491,34.00
1.191992,torque-chirp,hip_abduction_left_joint,RS03,0.157811,0.000000,-4.193871,0.0000,0.0000,0.157811,0.007019,-7.035934,34.00
1.199999,torque-chirp,hip_abduction_left_joint,RS03,0.157811,0.000000,-3.092396,0.0000,0.0000,0.157811,-0.102236,-5.389793,34.00
1.207996,torque-chirp,hip_abduction_left_joint,RS03,0.157044,0.000000,-1.924272,0.0000,0.0000,0.157044,-0.057680,-4.543831,34.00
1.215994,torque-chirp,hip_abduction_left_joint,RS03,0.156278,0.000000,-0.712733,0.0000,0.0000,0.156278,-0.050356,-3.368275,34.00
1.223995,torque-chirp,hip_abduction_left_joint,RS03,0.154360,0.000000,0.516951,0.0000,0.0000,0.154360,-0.216984,-2.401463,34.00
1.231993,torque-chirp,hip_abduction_left_joint,RS03,0.152442,0.000000,1.737703,0.0000,0.0000,0.152442,-0.346378,-1.489586,34.00
1.239992,torque-chirp,hip_abduction_left_joint,RS03,0.149758,0.000000,2.923556,0.0000,0.0000,0.149758,-0.227970,-0.619823,34.00
1.247990,torque-chirp,hip_abduction_left_joint,RS03,0.148224,0.000000,4.048347,0.0000,0.0000,0.148224,0.086977,-0.063171,34.00
1.255992,torque-chirp,hip_abduction_left_joint,RS03,0.148991,0.000000,5.087900,0.0000,0.0000,0.148991,0.201113,0.478828,34.00
1.263993,torque-chirp,hip_abduction_left_joint,RS03,0.152826,0.000000,6.018125,0.0000,0.0000,0.152826,0.492256,0.925613,34.00
1.271991,torque-chirp,hip_abduction_left_joint,RS03,0.159346,0.000000,6.817967,0.0000,0.0000,0.159346,1.017168,1.487755,34.00
1.279991,torque-chirp,hip_abduction_left_joint,RS03,0.169700,0.000000,7.469401,0.0000,0.0000,0.169700,1.588463,2.165257,34.00
1.287992,torque-chirp,hip_abduction_left_joint,RS03,0.185040,0.000000,7.956981,0.0000,0.0000,0.185040,2.167088,2.954449,34.00
1.295991,torque-chirp,hip_abduction_left_joint,RS03,0.204981,0.000000,8.268751,0.0000,0.0000,0.204981,2.784161,3.948727,34.00
1.303994,torque-chirp,hip_abduction_left_joint,RS03,0.226073,0.000000,8.396846,0.0000,0.0000,0.226073,2.830547,5.671776,34.00
1.311994,torque-chirp,hip_abduction_left_joint,RS03,0.249468,0.000000,8.337128,0.0000,0.0000,0.249468,3.087511,6.812546,34.00
1.319994,torque-chirp,hip_abduction_left_joint,RS03,0.272861,0.000000,8.089877,0.0000,0.0000,0.272861,2.942856,8.196838,34.00
1.327991,torque-chirp,hip_abduction_left_joint,RS03,0.293954,0.000000,7.659726,0.0000,0.0000,0.293954,2.484474,9.203941,34.00
1.335992,torque-chirp,hip_abduction_left_joint,RS03,0.313512,0.000000,7.055041,0.0000,0.0000,0.313512,2.287939,9.460289,34.00
1.343991,torque-chirp,hip_abduction_left_joint,RS03,0.330002,0.000000,6.288760,0.0000,0.0000,0.330002,1.988251,9.498741,34.00
1.351991,torque-chirp,hip_abduction_left_joint,RS03,0.343425,0.000000,5.377172,0.0000,0.0000,0.343425,1.558556,8.832230,34.00
1.359993,torque-chirp,hip_abduction_left_joint,RS03,0.354548,0.000000,4.340322,0.0000,0.0000,0.354548,1.297321,8.394600,34.00
1.367992,torque-chirp,hip_abduction_left_joint,RS03,0.363368,0.000000,3.201805,0.0000,0.0000,0.363368,0.918900,6.953537,34.00
1.375994,torque-chirp,hip_abduction_left_joint,RS03,0.371804,0.000000,1.986666,0.0000,0.0000,0.371804,1.051348,5.371475,34.00
1.383992,torque-chirp,hip_abduction_left_joint,RS03,0.378708,0.000000,0.723673,0.0000,0.0000,0.378708,0.845043,4.637215,34.00
1.391990,torque-chirp,hip_abduction_left_joint,RS03,0.385227,0.000000,-0.558741,0.0000,0.0000,0.385227,1.048906,3.044170,34.00
1.399991,torque-chirp,hip_abduction_left_joint,RS03,0.391363,0.000000,-1.831039,0.0000,0.0000,0.391363,0.693674,2.088348,34.00
1.407993,torque-chirp,hip_abduction_left_joint,RS03,0.397882,0.000000,-3.062875,0.0000,0.0000,0.397882,0.717480,0.868851,34.00
1.416049,torque-chirp,hip_abduction_left_joint,RS03,0.403635,0.000000,-4.232608,0.0000,0.0000,0.403635,0.566721,0.017395,34.00
1.424020,torque-chirp,hip_abduction_left_joint,RS03,0.407853,0.000000,-5.292206,0.0000,0.0000,0.407853,0.419014,-0.467842,34.00
1.432044,torque-chirp,hip_abduction_left_joint,RS03,0.408237,0.000000,-6.234802,0.0000,0.0000,0.408237,-0.202335,-0.808422,34.00
1.440013,torque-chirp,hip_abduction_left_joint,RS03,0.404018,0.000000,-7.024882,0.0000,0.0000,0.404018,-0.758373,-1.387047,34.00
1.448001,torque-chirp,hip_abduction_left_joint,RS03,0.395965,0.000000,-7.650712,0.0000,0.0000,0.395965,-1.355307,-1.832001,34.00
1.455994,torque-chirp,hip_abduction_left_joint,RS03,0.382543,0.000000,-8.094696,0.0000,0.0000,0.382543,-1.935760,-2.201874,34.00
1.463990,torque-chirp,hip_abduction_left_joint,RS03,0.362985,0.000000,-8.344563,0.0000,0.0000,0.362985,-2.785992,-2.855572,34.00
1.471991,torque-chirp,hip_abduction_left_joint,RS03,0.337672,0.000000,-8.392960,0.0000,0.0000,0.337672,-3.252918,-4.521858,34.00
1.480269,torque-chirp,hip_abduction_left_joint,RS03,0.311211,0.000000,-8.228272,0.0000,0.0000,0.311211,-3.307850,-6.105743,34.00
1.488037,torque-chirp,hip_abduction_left_joint,RS03,0.283599,0.000000,-7.877729,0.0000,0.0000,0.283599,-3.583124,-7.121994,34.00
1.496015,torque-chirp,hip_abduction_left_joint,RS03,0.258288,0.000000,-7.327632,0.0000,0.0000,0.258288,-2.840313,-9.560997,34.00
