t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.324007,stall-torque,knee_flexion_right_joint,RS04,-5.254540,0.000000,36.000000,0.0000,0.0000,-5.254540,15.000000,1.349503,29.00
4.332010,stall-torque,knee_flexion_right_joint,RS04,-5.066624,0.000000,36.000000,0.0000,0.0000,-5.066624,15.000000,0.507217,29.00
4.340018,stall-torque,knee_flexion_right_joint,RS04,-4.879859,0.000000,36.000000,0.0000,0.0000,-4.879859,15.000000,1.126114,29.00
4.348003,stall-torque,knee_flexion_right_joint,RS04,-4.694629,0.000000,36.000000,0.0000,0.0000,-4.694629,15.000000,0.525528,29.00
4.356004,stall-torque,knee_flexion_right_joint,RS04,-4.508246,0.000000,36.000000,0.0000,0.0000,-4.508246,15.000000,1.741364,29.00
4.364003,stall-torque,knee_flexion_right_joint,RS04,-4.321865,0.000000,36.000000,0.0000,0.0000,-4.321865,15.000000,1.188370,29.00
4.372015,stall-torque,knee_flexion_right_joint,RS04,-4.134333,0.000000,36.000000,0.0000,0.0000,-4.134333,15.000000,0.532852,29.00
4.380006,stall-torque,knee_flexion_right_joint,RS04,-3.949486,0.000000,36.000000,0.0000,0.0000,-3.949486,15.000000,1.646149,29.00
4.388005,stall-torque,knee_flexion_right_joint,RS04,-3.762721,0.000000,36.000000,0.0000,0.0000,-3.762721,15.000000,0.653702,29.00
4.396008,stall-torque,knee_flexion_right_joint,RS04,-3.575955,0.000000,36.000000,0.0000,0.0000,-3.575955,15.000000,1.203018,29.00
4.404005,stall-torque,knee_flexion_right_joint,RS04,-3.389191,0.000000,36.000000,0.0000,0.0000,-3.389191,15.000000,0.598770,29.00
4.412005,stall-torque,knee_flexion_right_joint,RS04,-3.202425,0.000000,36.000000,0.0000,0.0000,-3.202425,15.000000,1.214005,29.00
4.420013,stall-torque,knee_flexion_right_joint,RS04,-3.015660,0.000000,36.000000,0.0000,0.0000,-3.015660,15.000000,1.056534,29.00
4.428083,stall-torque,knee_flexion_right_joint,RS04,-2.827362,0.000000,36.000000,0.0000,0.0000,-2.827362,15.000000,1.272598,29.00
4.436038,stall-torque,knee_flexion_right_joint,RS04,-2.640213,0.000000,36.000000,0.0000,0.0000,-2.640213,15.000000,0.386353,29.00
4.444030,stall-torque,knee_flexion_right_joint,RS04,-2.453448,0.000000,36.000000,0.0000,0.0000,-2.453448,15.000000,1.591217,29.00
4.452020,stall-torque,knee_flexion_right_joint,RS04,-2.267834,0.000000,36.000000,0.0000,0.0000,-2.267834,15.000000,0.452271,29.00
4.460014,stall-torque,knee_flexion_right_joint,RS04,-2.080685,0.000000,36.000000,0.0000,0.0000,-2.080685,15.000000,1.118790,29.00
4.468014,stall-torque,knee_flexion_right_joint,RS04,-1.893537,0.000000,36.000000,0.0000,0.0000,-1.893537,15.000000,0.932022,29.00
4.476009,stall-torque,knee_flexion_right_joint,RS04,-1.706772,0.000000,36.000000,0.0000,0.0000,-1.706772,15.000000,1.620514,29.00
4.484009,stall-torque,knee_flexion_right_joint,RS04,-1.519239,0.000000,36.000000,0.0000,0.0000,-1.519239,15.000000,1.203018,29.00
4.492012,stall-torque,knee_flexion_right_joint,RS04,-1.332090,0.000000,36.000000,0.0000,0.0000,-1.332090,15.000000,1.276260,29.00
4.500009,stall-torque,knee_flexion_right_joint,RS04,-1.144942,0.000000,36.000000,0.0000,0.0000,-1.144942,15.000000,1.133438,29.00
4.508009,stall-torque,knee_flexion_right_joint,RS04,-0.957794,0.000000,36.000000,0.0000,0.0000,-0.957794,15.000000,0.858780,29.00
4.516010,stall-torque,knee_flexion_right_joint,RS04,-0.770645,0.000000,36.000000,0.0000,0.0000,-0.770645,15.000000,1.243301,29.00
4.524008,stall-torque,knee_flexion_right_joint,RS04,-0.583880,0.000000,36.000000,0.0000,0.0000,-0.583880,15.000000,0.283813,29.00
4.532008,stall-torque,knee_flexion_right_joint,RS04,-0.397116,0.000000,36.000000,0.0000,0.0000,-0.397116,15.000000,1.737701,29.00
4.540009,stall-torque,knee_flexion_right_joint,RS04,-0.210350,0.000000,36.000000,0.0000,0.0000,-0.210350,15.000000,0.269165,29.00
4.548008,stall-torque,knee_flexion_right_joint,RS04,-0.022818,0.000000,36.000000,0.0000,0.0000,-0.022818,15.000000,1.111465,29.00
4.556013,stall-torque,knee_flexion_right_joint,RS04,0.163564,0.000000,36.000000,0.0000,0.0000,0.163564,15.000000,0.672012,29.00
4.564009,stall-torque,knee_flexion_right_joint,RS04,0.350713,0.000000,36.000000,0.0000,0.0000,0.350713,15.000000,1.499664,29.00
4.572008,stall-torque,knee_flexion_right_joint,RS04,0.537476,0.000000,36.000000,0.0000,0.0000,0.537476,15.000000,0.888077,29.00
4.580007,stall-torque,knee_flexion_right_joint,RS04,0.724241,0.000000,36.000000,0.0000,0.0000,0.724241,15.000000,1.441071,29.00
4.588015,stall-torque,knee_flexion_right_joint,RS04,0.911006,0.000000,36.000000,0.0000,0.0000,0.911006,15.000000,0.906387,29.00
4.596105,stall-torque,knee_flexion_right_joint,RS04,1.097772,0.000000,36.000000,0.0000,0.0000,1.097772,15.000000,1.572906,29.00
4.604017,stall-torque,knee_flexion_right_joint,RS04,1.284536,0.000000,36.000000,0.0000,0.0000,1.284536,15.000000,0.957657,29.00
4.612056,stall-torque,knee_flexion_right_joint,RS04,1.470919,0.000000,36.000000,0.0000,0.0000,1.470919,15.000000,1.144424,29.00
4.620024,stall-torque,knee_flexion_right_joint,RS04,1.657300,0.000000,36.000000,0.0000,0.0000,1.657300,15.000000,1.807281,29.00
4.628014,stall-torque,knee_flexion_right_joint,RS04,1.844065,0.000000,36.000000,0.0000,0.0000,1.844065,15.000000,1.170059,29.00
4.636012,stall-torque,knee_flexion_right_joint,RS04,2.029296,0.000000,36.000000,0.0000,0.0000,2.029296,15.000000,1.049210,29.00
4.644011,stall-torque,knee_flexion_right_joint,RS04,2.215678,0.000000,36.000000,0.0000,0.0000,2.215678,15.000000,0.481583,29.00
4.652010,stall-torque,knee_flexion_right_joint,RS04,2.402442,0.000000,36.000000,0.0000,0.0000,2.402442,15.000000,1.583893,29.00
4.660009,stall-torque,knee_flexion_right_joint,RS04,2.589207,0.000000,36.000000,0.0000,0.0000,2.589207,15.000000,0.770889,29.00
4.668009,stall-torque,knee_flexion_right_joint,RS04,2.775588,0.000000,36.000000,0.0000,0.0000,2.775588,15.000000,0.979630,29.00
4.676010,stall-torque,knee_flexion_right_joint,RS04,2.962354,0.000000,36.000000,0.0000,0.0000,2.962354,15.000000,0.576797,29.00
4.684011,stall-torque,knee_flexion_right_joint,RS04,3.149118,0.000000,36.000000,0.0000,0.0000,3.149118,15.000000,1.276260,29.00
4.692009,stall-torque,knee_flexion_right_joint,RS04,3.335884,0.000000,36.000000,0.0000,0.0000,3.335884,15.000000,0.873428,29.00
4.700008,stall-torque,knee_flexion_right_joint,RS04,3.523032,0.000000,36.000000,0.0000,0.0000,3.523032,15.000000,1.192032,29.00
4.708008,stall-torque,knee_flexion_right_joint,RS04,3.709798,0.000000,36.000000,0.0000,0.0000,3.709798,15.000000,0.661026,29.00
4.716009,stall-torque,knee_flexion_right_joint,RS04,3.896947,0.000000,36.000000,0.0000,0.0000,3.896947,15.000000,1.279922,29.00
4.724007,stall-torque,knee_flexion_right_joint,RS04,4.084479,0.000000,36.000000,0.0000,0.0000,4.084479,15.000000,0.957657,29.00
4.732009,stall-torque,knee_flexion_right_joint,RS04,4.271626,0.000000,36.000000,0.0000,0.0000,4.271626,15.000000,0.269165,29.00
4.740010,stall-torque,knee_flexion_right_joint,RS04,4.458774,0.000000,36.000000,0.0000,0.0000,4.458774,15.000000,1.287247,29.00
4.748008,stall-torque,knee_flexion_right_joint,RS04,4.645923,0.000000,36.000000,0.0000,0.0000,4.645923,15.000000,0.869766,29.00
4.756009,stall-torque,knee_flexion_right_joint,RS04,4.833072,0.000000,36.000000,0.0000,0.0000,4.833072,15.000000,0.935684,29.00
4.764008,stall-torque,knee_flexion_right_joint,RS04,5.020221,0.000000,36.000000,0.0000,0.0000,5.020221,15.000000,0.763565,29.00
4.772008,stall-torque,knee_flexion_right_joint,RS04,5.207370,0.000000,36.000000,0.0000,0.0000,5.207370,15.000000,1.547272,29.00
4.780008,stall-torque,knee_flexion_right_joint,RS04,5.394517,0.000000,36.000000,0.0000,0.0000,5.394517,15.000000,0.818497,29.00
4.788009,stall-torque,knee_flexion_right_joint,RS04,5.582049,0.000000,36.000000,0.0000,0.0000,5.582049,15.000000,0.789200,29.00
4.796009,stall-torque,knee_flexion_right_joint,RS04,5.768815,0.000000,36.000000,0.0000,0.0000,5.768815,15.000000,0.580460,29.00
4.804008,stall-torque,knee_flexion_right_joint,RS04,5.955581,0.000000,36.000000,0.0000,0.0000,5.955581,15.000000,1.653473,29.00
4.812007,stall-torque,knee_flexion_right_joint,RS04,6.142730,0.000000,36.000000,0.0000,0.0000,6.142730,15.000000,1.353165,29.00
4.820008,stall-torque,knee_flexion_right_joint,RS04,6.329877,0.000000,36.000000,0.0000,0.0000,6.329877,15.000000,0.778214,29.00
4.828010,stall-torque,knee_flexion_right_joint,RS04,6.516641,0.000000,36.000000,0.0000,0.0000,6.516641,15.000000,1.532623,29.00
4.836009,stall-torque,knee_flexion_right_joint,RS04,6.703406,0.000000,36.000000,0.0000,0.0000,6.703406,15.000000,0.774551,29.00
4.844009,stall-torque,knee_flexion_right_joint,RS04,6.890172,0.000000,36.000000,0.0000,0.0000,6.890172,15.000000,1.118790,30.00
4.852009,stall-torque,knee_flexion_right_joint,RS04,7.076552,0.000000,36.000000,0.0000,0.0000,7.076552,15.000000,0.682999,29.00
4.860007,stall-torque,knee_flexion_right_joint,RS04,7.262935,0.000000,36.000000,0.0000,0.0000,7.262935,15.000000,1.159073,30.00
4.868008,stall-torque,knee_flexion_right_joint,RS04,7.449317,0.000000,36.000000,0.0000,0.0000,7.449317,15.000000,0.767227,29.00
4.876007,stall-torque,knee_flexion_right_joint,RS04,7.636081,0.000000,36.000000,0.0000,0.0000,7.636081,15.000000,0.774551,29.00
4.884009,stall-torque,knee_flexion_right_joint,RS04,7.822463,0.000000,36.000000,0.0000,0.0000,7.822463,15.000000,0.752579,29.00
4.892009,stall-torque,knee_flexion_right_joint,RS04,8.008845,0.000000,36.000000,0.0000,0.0000,8.008845,15.000000,1.408112,29.00
4.900009,stall-torque,knee_flexion_right_joint,RS04,8.194459,0.000000,36.000000,0.0000,0.0000,8.194459,15.000000,0.415649,29.00
4.908008,stall-torque,knee_flexion_right_joint,RS04,8.381989,0.000000,36.000000,0.0000,0.0000,8.381989,15.000000,1.550934,30.00
4.916008,stall-torque,knee_flexion_right_joint,RS04,8.567222,0.000000,36.000000,0.0000,0.0000,8.567222,15.000000,0.679337,29.00
4.924008,stall-torque,knee_flexion_right_joint,RS04,8.755137,0.000000,36.000000,0.0000,0.0000,8.755137,15.000000,1.294571,30.00
4.932009,stall-torque,knee_flexion_right_joint,RS04,8.940368,0.000000,36.000000,0.0000,0.0000,8.940368,15.000000,1.224991,29.00
4.940012,stall-torque,knee_flexion_right_joint,RS04,9.128284,0.000000,36.000000,0.0000,0.0000,9.128284,15.000000,0.796524,30.00
4.948009,stall-torque,knee_flexion_right_joint,RS04,9.315049,0.000000,36.000000,0.0000,0.0000,9.315049,15.000000,1.305557,30.00
4.956008,stall-torque,knee_flexion_right_joint,RS04,9.500279,0.000000,36.000000,0.0000,0.0000,9.500279,15.000000,0.895401,29.00
4.964009,stall-torque,knee_flexion_right_joint,RS04,9.687428,0.000000,36.000000,0.0000,0.0000,9.687428,15.000000,1.506989,30.00
4.972008,stall-torque,knee_flexion_right_joint,RS04,9.874961,0.000000,36.000000,0.0000,0.0000,9.874961,15.000000,0.693985,30.00
4.980008,stall-torque,knee_flexion_right_joint,RS04,10.060575,0.000000,36.000000,0.0000,0.0000,10.060575,15.000000,1.038223,30.00
4.988009,stall-torque,knee_flexion_right_joint,RS04,10.247724,0.000000,36.000000,0.0000,0.0000,10.247724,15.000000,1.074844,29.00
4.996009,stall-torque,knee_flexion_right_joint,RS04,10.434871,0.000000,36.000000,0.0000,0.0000,10.434871,15.000000,1.345840,30.00
