t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
7.700026,torque-chirp,knee_flexion_right_joint,RS04,-0.158961,0.000000,-6.062611,0.0000,0.0000,-0.158961,1.334171,1.536285,30.00
7.708008,torque-chirp,knee_flexion_right_joint,RS04,-0.148990,0.000000,-7.823881,0.0000,0.0000,-0.148990,1.195009,-0.573128,30.00
7.716004,torque-chirp,knee_flexion_right_joint,RS04,-0.140553,0.000000,-8.398264,0.0000,0.0000,-0.140553,0.928130,-2.440834,30.00
7.724005,torque-chirp,knee_flexion_right_joint,RS04,-0.134801,0.000000,-7.691245,0.0000,0.0000,-0.134801,0.466240,-3.861755,30.00
7.732003,torque-chirp,knee_flexion_right_joint,RS04,-0.133651,0.000000,-5.808606,0.0000,0.0000,-0.133651,-0.095903,-4.843208,30.00
7.740002,torque-chirp,knee_flexion_right_joint,RS04,-0.136719,0.000000,-3.036212,0.0000,0.0000,-0.136719,-0.455254,-5.355911,30.00
7.748003,torque-chirp,knee_flexion_right_joint,RS04,-0.142470,0.000000,0.204423,0.0000,0.0000,-0.142470,-0.841153,-4.180359,30.00
7.756001,torque-chirp,knee_flexion_right_joint,RS04,-0.150524,0.000000,3.413940,0.0000,0.0000,-0.150524,-1.121767,-2.056305,30.00
7.764002,torque-chirp,knee_flexion_right_joint,RS04,-0.159728,0.000000,6.102618,0.0000,0.0000,-0.159728,-1.227512,-0.397346,30.00
7.772046,torque-chirp,knee_flexion_right_joint,RS04,-0.169315,0.000000,7.859740,0.0000,0.0000,-0.169315,-1.110781,0.133667,30.00
7.780022,torque-chirp,knee_flexion_right_joint,RS04,-0.176219,0.000000,8.395339,0.0000,0.0000,-0.176219,-0.714808,1.316544,30.00
7.788012,torque-chirp,knee_flexion_right_joint,RS04,-0.179287,0.000000,7.641880,0.0000,0.0000,-0.179287,-0.121538,3.312439,30.00
7.796255,torque-chirp,knee_flexion_right_joint,RS04,-0.176986,0.000000,5.633067,0.0000,0.0000,-0.176986,0.533990,4.671089,30.00
7.804032,torque-chirp,knee_flexion_right_joint,RS04,-0.169699,0.000000,2.882120,0.0000,0.0000,-0.169699,1.113527,4.740669,30.00
7.812016,torque-chirp,knee_flexion_right_joint,RS04,-0.158578,0.000000,-0.378194,0.0000,0.0000,-0.158578,1.498055,4.125427,30.00
7.820014,torque-chirp,knee_flexion_right_joint,RS04,-0.145538,0.000000,-3.587837,0.0000,0.0000,-0.145538,1.636759,1.785309,30.00
7.828009,torque-chirp,knee_flexion_right_joint,RS04,-0.131350,0.000000,-6.241930,0.0000,0.0000,-0.131350,1.806133,0.921036,30.00
7.836010,torque-chirp,knee_flexion_right_joint,RS04,-0.117543,0.000000,-7.929690,0.0000,0.0000,-0.117543,1.655527,-0.349739,30.00
7.844004,torque-chirp,knee_flexion_right_joint,RS04,-0.105271,0.000000,-8.384609,0.0000,0.0000,-0.105271,1.453650,-2.605637,30.00
7.852002,torque-chirp,knee_flexion_right_joint,RS04,-0.095683,0.000000,-7.535053,0.0000,0.0000,-0.095683,0.992217,-3.605408,30.00
7.860002,torque-chirp,knee_flexion_right_joint,RS04,-0.091848,0.000000,-5.509659,0.0000,0.0000,-0.091848,0.219501,-3.924011,30.00
7.868001,torque-chirp,knee_flexion_right_joint,RS04,-0.093766,0.000000,-2.622917,0.0000,0.0000,-0.093766,-0.394370,-4.524605,30.00
7.876000,torque-chirp,knee_flexion_right_joint,RS04,-0.099135,0.000000,0.675542,0.0000,0.0000,-0.099135,-0.719844,-3.784851,30.00
7.884000,torque-chirp,knee_flexion_right_joint,RS04,-0.106038,0.000000,3.870181,0.0000,0.0000,-0.106038,-0.989014,-2.587326,30.00
7.892003,torque-chirp,knee_flexion_right_joint,RS04,-0.114475,0.000000,6.461329,0.0000,0.0000,-0.114475,-1.082398,-0.968643,30.00
7.900000,torque-chirp,knee_flexion_right_joint,RS04,-0.122145,0.000000,8.038316,0.0000,0.0000,-0.122145,-0.812314,1.279922,30.00
7.907999,torque-chirp,knee_flexion_right_joint,RS04,-0.128282,0.000000,8.354177,0.0000,0.0000,-0.128282,-0.657129,2.492111,30.00
7.916000,torque-chirp,knee_flexion_right_joint,RS04,-0.130966,0.000000,7.355628,0.0000,0.0000,-0.130966,-0.111467,4.118103,30.00
7.924006,torque-chirp,knee_flexion_right_joint,RS04,-0.128282,0.000000,5.196174,0.0000,0.0000,-0.128282,0.522087,4.879829,30.00
7.932008,torque-chirp,knee_flexion_right_joint,RS04,-0.122145,0.000000,2.216135,0.0000,0.0000,-0.122145,0.929046,4.601509,30.00
7.939999,torque-chirp,knee_flexion_right_joint,RS04,-0.112941,0.000000,-1.111433,0.0000,0.0000,-0.112941,1.342411,2.788742,30.00
7.947999,torque-chirp,knee_flexion_right_joint,RS04,-0.101052,0.000000,-4.268657,0.0000,0.0000,-0.101052,1.617533,1.543610,30.00
7.955999,torque-chirp,knee_flexion_right_joint,RS04,-0.088014,0.000000,-6.752130,0.0000,0.0000,-0.088014,1.594645,1.056534,30.00
7.963999,torque-chirp,knee_flexion_right_joint,RS04,-0.075742,0.000000,-8.166609,0.0000,0.0000,-0.075742,1.413824,-1.268944,30.00
7.976034,torque-chirp,knee_flexion_right_joint,RS04,-0.061935,0.000000,-7.839736,0.0000,0.0000,-0.061935,0.850766,-2.444496,30.00
7.984023,torque-chirp,knee_flexion_right_joint,RS04,-0.059251,0.000000,-6.040758,0.0000,0.0000,-0.059251,0.043259,-3.671326,30.00
7.992014,torque-chirp,knee_flexion_right_joint,RS04,-0.061169,0.000000,-3.281054,0.0000,0.0000,-0.061169,-0.479515,-4.791939,30.00
