t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,noload-speed,hip_flexion_right_joint,RS04,-10.164887,0.000000,0.000008,0.0000,0.0000,-10.164887,0.008926,-0.001831,31.00
0.008032,noload-speed,hip_flexion_right_joint,RS04,-10.164504,0.000000,0.096384,0.0000,0.0000,-10.164504,0.004807,0.009155,31.00
0.016022,noload-speed,hip_flexion_right_joint,RS04,-10.164504,0.000000,0.192268,0.0000,0.0000,-10.164504,-0.002975,0.012817,31.00
0.024014,noload-speed,hip_flexion_right_joint,RS04,-10.164504,0.000000,0.288165,0.0000,0.0000,-10.164504,0.053787,0.038452,31.00
0.032062,noload-speed,hip_flexion_right_joint,RS04,-10.164120,0.000000,0.384739,0.0000,0.0000,-10.164120,0.040970,0.108032,31.00
0.040051,noload-speed,hip_flexion_right_joint,RS04,-10.164504,0.000000,0.480618,0.0000,0.0000,-10.164504,-0.046464,0.188599,31.00
0.048031,noload-speed,hip_flexion_right_joint,RS04,-10.164120,0.000000,0.576372,0.0000,0.0000,-10.164120,0.042343,0.254517,31.00
0.056020,noload-speed,hip_flexion_right_joint,RS04,-10.164120,0.000000,0.672243,0.0000,0.0000,-10.164120,-0.045091,0.335083,31.00
0.064015,noload-speed,hip_flexion_right_joint,RS04,-10.163736,0.000000,0.768174,0.0000,0.0000,-10.163736,-0.018539,0.455933,31.00
0.072014,noload-speed,hip_flexion_right_joint,RS04,-10.163736,0.000000,0.864170,0.0000,0.0000,-10.163736,0.073015,0.525528,31.00
0.080015,noload-speed,hip_flexion_right_joint,RS04,-10.163353,0.000000,0.960185,0.0000,0.0000,-10.163353,0.028610,0.719620,31.00
0.088015,noload-speed,hip_flexion_right_joint,RS04,-10.162970,0.000000,1.056174,0.0000,0.0000,-10.162970,0.038681,0.822159,31.00
0.096064,noload-speed,hip_flexion_right_joint,RS04,-10.162586,0.000000,1.152769,0.0000,0.0000,-10.162586,0.048294,0.921036,31.00
0.104043,noload-speed,hip_flexion_right_joint,RS04,-10.161819,0.000000,1.248521,0.0000,0.0000,-10.161819,0.141222,1.016251,31.00
0.112026,noload-speed,hip_flexion_right_joint,RS04,-10.161053,0.000000,1.344316,0.0000,0.0000,-10.161053,0.082628,1.089493,31.00
0.120017,noload-speed,hip_flexion_right_joint,RS04,-10.159902,0.000000,1.440204,0.0000,0.0000,-10.159902,0.200733,1.137100,31.00
0.128016,noload-speed,hip_flexion_right_joint,RS04,-10.158368,0.000000,1.536196,0.0000,0.0000,-10.158368,0.146715,1.279922,31.00
0.136014,noload-speed,hip_flexion_right_joint,RS04,-10.157600,0.000000,1.632170,0.0000,0.0000,-10.157600,0.107805,1.404434,31.00
0.144013,noload-speed,hip_flexion_right_joint,RS04,-10.156834,0.000000,1.728160,0.0000,0.0000,-10.156834,0.006638,1.624176,31.00
0.152034,noload-speed,hip_flexion_right_joint,RS04,-10.156450,0.000000,1.824412,0.0000,0.0000,-10.156450,0.094530,1.748688,31.00
0.160013,noload-speed,hip_flexion_right_joint,RS04,-10.156450,0.000000,1.920157,0.0000,0.0000,-10.156450,0.062944,1.785309,31.00
0.168013,noload-speed,hip_flexion_right_joint,RS04,-10.156067,0.000000,2.016155,0.0000,0.0000,-10.156067,-0.005722,1.869537,31.00
0.176014,noload-speed,hip_flexion_right_joint,RS04,-10.155684,0.000000,2.112170,0.0000,0.0000,-10.155684,0.041428,1.851227,31.00
0.184013,noload-speed,hip_flexion_right_joint,RS04,-10.154917,0.000000,2.208151,0.0000,0.0000,-10.154917,0.146715,1.869537,31.00
0.192013,noload-speed,hip_flexion_right_joint,RS04,-10.154149,0.000000,2.304156,0.0000,0.0000,-10.154149,0.170061,1.737701,31.00
0.200015,noload-speed,hip_flexion_right_joint,RS04,-10.152231,0.000000,2.400180,0.0000,0.0000,-10.152231,0.263905,1.569244,31.00
0.208014,noload-speed,hip_flexion_right_joint,RS04,-10.150314,0.000000,2.496171,0.0000,0.0000,-10.150314,0.264362,1.367813,31.00
0.216014,noload-speed,hip_flexion_right_joint,RS04,-10.147630,0.000000,2.592165,0.0000,0.0000,-10.147630,0.370108,1.232315,31.00
0.224015,noload-speed,hip_flexion_right_joint,RS04,-10.143412,0.000000,2.688180,0.0000,0.0000,-10.143412,0.571984,0.844131,31.00
0.232014,noload-speed,hip_flexion_right_joint,RS04,-10.137276,0.000000,2.784170,0.0000,0.0000,-10.137276,0.774777,0.562149,31.00
0.240013,noload-speed,hip_flexion_right_joint,RS04,-10.129222,0.000000,2.880155,0.0000,0.0000,-10.129222,1.120852,1.532623,31.00
0.248015,noload-speed,hip_flexion_right_joint,RS04,-10.118868,0.000000,2.976175,0.0000,0.0000,-10.118868,1.382696,1.924469,31.00
0.256013,noload-speed,hip_flexion_right_joint,RS04,-10.107746,0.000000,3.072158,0.0000,0.0000,-10.107746,1.479286,0.968643,31.00
0.264013,noload-speed,hip_flexion_right_joint,RS04,-10.093940,0.000000,3.168152,0.0000,0.0000,-10.093940,1.832228,1.950104,31.00
0.272015,noload-speed,hip_flexion_right_joint,RS04,-10.078600,0.000000,3.264176,0.0000,0.0000,-10.078600,2.000229,1.287247,31.00
0.280013,noload-speed,hip_flexion_right_joint,RS04,-10.060959,0.000000,3.360152,0.0000,0.0000,-10.060959,2.316549,1.994049,31.00
0.288012,noload-speed,hip_flexion_right_joint,RS04,-10.041400,0.000000,3.456148,0.0000,0.0000,-10.041400,2.560999,1.268936,31.00
0.296016,noload-speed,hip_flexion_right_joint,RS04,-10.019541,0.000000,3.552190,0.0000,0.0000,-10.019541,2.827877,2.279694,31.00
0.304077,noload-speed,hip_flexion_right_joint,RS04,-9.994996,0.000000,3.648919,0.0000,0.0000,-9.994996,3.145113,2.114899,31.00
0.312099,noload-speed,hip_flexion_right_joint,RS04,-9.968534,0.000000,3.745188,0.0000,0.0000,-9.968534,3.394598,1.653473,31.00
0.324021,noload-speed,hip_flexion_right_joint,RS04,-9.924048,0.000000,3.888251,0.0000,0.0000,-9.924048,3.939804,2.422531,31.00
0.332019,noload-speed,hip_flexion_right_joint,RS04,-9.891068,0.000000,3.984230,0.0000,0.0000,-9.891068,4.262074,2.503098,31.00
0.340016,noload-speed,hip_flexion_right_joint,RS04,-9.855785,0.000000,4.080189,0.0000,0.0000,-9.855785,4.560541,2.605637,31.00
0.348016,noload-speed,hip_flexion_right_joint,RS04,-9.817435,0.000000,4.176194,0.0000,0.0000,-9.817435,4.929045,2.338287,31.00
0.356015,noload-speed,hip_flexion_right_joint,RS04,-9.776401,0.000000,4.272178,0.0000,0.0000,-9.776401,5.208742,1.653473,31.00
0.364014,noload-speed,hip_flexion_right_joint,RS04,-9.733065,0.000000,4.368171,0.0000,0.0000,-9.733065,5.535133,2.276031,31.00
0.372064,noload-speed,hip_flexion_right_joint,RS04,-9.685511,0.000000,4.464765,0.0000,0.0000,-9.685511,6.001144,2.590988,31.00
0.380028,noload-speed,hip_flexion_right_joint,RS04,-9.636040,0.000000,4.560331,0.0000,0.0000,-9.636040,6.288626,2.114899,31.00
0.388032,noload-speed,hip_flexion_right_joint,RS04,-9.583500,0.000000,4.656389,0.0000,0.0000,-9.583500,6.730829,2.470139,31.00
0.396025,noload-speed,hip_flexion_right_joint,RS04,-9.527125,0.000000,4.752302,0.0000,0.0000,-9.527125,7.204165,3.026779,31.00
0.404020,noload-speed,hip_flexion_right_joint,RS04,-9.468066,0.000000,4.848236,0.0000,0.0000,-9.468066,7.575876,2.279694,31.00
0.412015,noload-speed,hip_flexion_right_joint,RS04,-9.405556,0.000000,4.944182,0.0000,0.0000,-9.405556,7.920578,2.122223,31.00
0.420015,noload-speed,hip_flexion_right_joint,RS04,-9.339593,0.000000,5.040175,0.0000,0.0000,-9.339593,8.403984,2.147858,31.00
0.428014,noload-speed,hip_flexion_right_joint,RS04,-9.270180,0.000000,5.136163,0.0000,0.0000,-9.270180,8.726709,2.396896,31.00
0.436014,noload-speed,hip_flexion_right_joint,RS04,-9.196931,0.000000,5.232166,0.0000,0.0000,-9.196931,9.268711,3.111008,31.00
0.444012,noload-speed,hip_flexion_right_joint,RS04,-9.120231,0.000000,5.328139,0.0000,0.0000,-9.120231,9.780956,3.154953,31.00
0.452012,noload-speed,hip_flexion_right_joint,RS04,-9.040462,0.000000,5.424148,0.0000,0.0000,-9.040462,10.170063,2.276031,31.00
0.460013,noload-speed,hip_flexion_right_joint,RS04,-8.956092,0.000000,5.520162,0.0000,0.0000,-8.956092,10.679102,3.436951,31.00
0.468016,noload-speed,hip_flexion_right_joint,RS04,-8.868270,0.000000,5.616190,0.0000,0.0000,-8.868270,11.109865,2.766769,31.00
0.476018,noload-speed,hip_flexion_right_joint,RS04,-8.776997,0.000000,5.712213,0.0000,0.0000,-8.776997,11.627146,2.404221,31.00
0.484016,noload-speed,hip_flexion_right_joint,RS04,-8.681122,0.000000,5.808194,0.0000,0.0000,-8.681122,12.099108,2.872971,31.00
0.492012,noload-speed,hip_flexion_right_joint,RS04,-8.581795,0.000000,5.904140,0.0000,0.0000,-8.581795,12.584343,3.063400,31.00
0.500013,noload-speed,hip_flexion_right_joint,RS04,-8.477866,0.000000,6.000152,0.0000,0.0000,-8.477866,13.160219,2.744797,31.00
0.508013,noload-speed,hip_flexion_right_joint,RS04,-8.369719,0.000000,6.096161,0.0000,0.0000,-8.369719,13.676128,2.861984,31.00
0.516147,noload-speed,hip_flexion_right_joint,RS04,-8.257353,0.000000,6.193766,0.0000,0.0000,-8.257353,14.164568,3.942322,31.00
0.524023,noload-speed,hip_flexion_right_joint,RS04,-8.140769,0.000000,6.288272,0.0000,0.0000,-8.140769,14.750057,3.008469,31.00
0.532015,noload-speed,hip_flexion_right_joint,RS04,-8.019966,0.000000,6.384175,0.0000,0.0000,-8.019966,15.000000,3.631042,31.00
0.540014,noload-speed,hip_flexion_right_joint,RS04,-7.894178,0.000000,6.480165,0.0000,0.0000,-7.894178,15.000000,4.279243,31.00
0.548014,noload-speed,hip_flexion_right_joint,RS04,-7.764554,0.000000,6.576171,0.0000,0.0000,-7.764554,15.000000,4.330513,31.00
0.556015,noload-speed,hip_flexion_right_joint,RS04,-7.629562,0.000000,6.672180,0.0000,0.0000,-7.629562,15.000000,4.403755,31.00
0.564013,noload-speed,hip_flexion_right_joint,RS04,-7.490351,0.000000,6.768153,0.0000,0.0000,-7.490351,15.000000,4.271919,31.00
0.572012,noload-speed,hip_flexion_right_joint,RS04,-7.346154,0.000000,6.864146,0.0000,0.0000,-7.346154,15.000000,3.327087,31.00
0.580014,noload-speed,hip_flexion_right_joint,RS04,-7.196972,0.000000,6.960167,0.0000,0.0000,-7.196972,15.000000,4.535591,31.00
0.588012,noload-speed,hip_flexion_right_joint,RS04,-7.042805,0.000000,7.056148,0.0000,0.0000,-7.042805,15.000000,3.773865,31.00
0.596012,noload-speed,hip_flexion_right_joint,RS04,-6.883652,0.000000,7.152145,0.0000,0.0000,-6.883652,15.000000,4.740669,31.00
0.604013,noload-speed,hip_flexion_right_joint,RS04,-6.719131,0.000000,7.248151,0.0000,0.0000,-6.719131,15.000000,4.597847,31.00
0.612013,noload-speed,hip_flexion_right_joint,RS04,-6.548472,0.000000,7.344156,0.0000,0.0000,-6.548472,15.000000,3.854431,31.00
0.620015,noload-speed,hip_flexion_right_joint,RS04,-6.372446,0.000000,7.440184,0.0000,0.0000,-6.372446,15.000000,2.678879,31.00
0.628012,noload-speed,hip_flexion_right_joint,RS04,-6.192200,0.000000,7.536146,0.0000,0.0000,-6.192200,15.000000,1.865875,31.00
0.636013,noload-speed,hip_flexion_right_joint,RS04,-6.009653,0.000000,7.632156,0.0000,0.0000,-6.009653,15.000000,1.649811,31.00
0.644014,noload-speed,hip_flexion_right_joint,RS04,-5.826340,0.000000,7.728167,0.0000,0.0000,-5.826340,15.000000,1.466705,31.00
0.652012,noload-speed,hip_flexion_right_joint,RS04,-5.641876,0.000000,7.824150,0.0000,0.0000,-5.641876,15.000000,1.085831,31.00
0.660015,noload-speed,hip_flexion_right_joint,RS04,-5.457028,0.000000,7.920176,0.0000,0.0000,-5.457028,15.000000,1.074844,31.00
0.668053,noload-speed,hip_flexion_right_joint,RS04,-5.271030,0.000000,8.016640,0.0000,0.0000,-5.271030,15.000000,0.818497,31.00
0.676031,noload-speed,hip_flexion_right_joint,RS04,-5.086950,0.000000,8.112373,0.0000,0.0000,-5.086950,15.000000,1.016251,31.00
0.684020,noload-speed,hip_flexion_right_joint,RS04,-4.901719,0.000000,8.208245,0.0000,0.0000,-4.901719,15.000000,1.045547,31.00
0.692021,noload-speed,hip_flexion_right_joint,RS04,-4.716104,0.000000,8.304249,0.0000,0.0000,-4.716104,15.000000,0.814835,31.00
0.700018,noload-speed,hip_flexion_right_joint,RS04,-4.530490,0.000000,8.400219,0.0000,0.0000,-4.530490,15.000000,0.807510,31.00
0.708017,noload-speed,hip_flexion_right_joint,RS04,-4.345259,0.000000,8.496209,0.0000,0.0000,-4.345259,15.000000,1.093155,31.00
0.716018,noload-speed,hip_flexion_right_joint,RS04,-4.159644,0.000000,8.592215,0.0000,0.0000,-4.159644,15.000000,0.994278,31.00
0.724017,noload-speed,hip_flexion_right_joint,RS04,-3.974413,0.000000,8.688205,0.0000,0.0000,-3.974413,15.000000,0.924698,31.00
0.732015,noload-speed,hip_flexion_right_joint,RS04,-3.788798,0.000000,8.784180,0.0000,0.0000,-3.788798,15.000000,0.719620,31.00
0.740014,noload-speed,hip_flexion_right_joint,RS04,-3.603567,0.000000,8.880169,0.0000,0.0000,-3.603567,15.000000,0.928360,31.00
0.748015,noload-speed,hip_flexion_right_joint,RS04,-3.417953,0.000000,8.976180,0.0000,0.0000,-3.417953,15.000000,0.950333,31.00
0.756014,noload-speed,hip_flexion_right_joint,RS04,-3.232339,0.000000,9.072172,0.0000,0.0000,-3.232339,15.000000,1.375137,31.00
0.764014,noload-speed,hip_flexion_right_joint,RS04,-3.046724,0.000000,9.168167,0.0000,0.0000,-3.046724,15.000000,0.921036,31.00
0.772015,noload-speed,hip_flexion_right_joint,RS04,-2.861110,0.000000,9.264179,0.0000,0.0000,-2.861110,15.000000,1.192032,31.00
0.780015,noload-speed,hip_flexion_right_joint,RS04,-2.675495,0.000000,9.360180,0.0000,0.0000,-2.675495,15.000000,1.214005,31.00
0.788014,noload-speed,hip_flexion_right_joint,RS04,-2.489881,0.000000,9.456164,0.0000,0.0000,-2.489881,15.000000,0.910049,31.00
0.796012,noload-speed,hip_flexion_right_joint,RS04,-2.304266,0.000000,9.552138,0.0000,0.0000,-2.304266,15.000000,1.265274,31.00
0.804014,noload-speed,hip_flexion_right_joint,RS04,-2.118268,0.000000,9.648165,0.0000,0.0000,-2.118268,15.000000,0.829483,31.00
0.812015,noload-speed,hip_flexion_right_joint,RS04,-1.932653,0.000000,9.744175,0.0000,0.0000,-1.932653,15.000000,1.188370,31.00
0.820014,noload-speed,hip_flexion_right_joint,RS04,-1.746655,0.000000,9.840168,0.0000,0.0000,-1.746655,15.000000,0.569473,31.00
0.828015,noload-speed,hip_flexion_right_joint,RS04,-1.560658,0.000000,9.936178,0.0000,0.0000,-1.560658,15.000000,1.228653,31.00
0.836015,noload-speed,hip_flexion_right_joint,RS04,-1.375043,0.000000,10.032180,0.0000,0.0000,-1.375043,15.000000,1.331192,31.00
0.844013,noload-speed,hip_flexion_right_joint,RS04,-1.189045,0.000000,10.128153,0.0000,0.0000,-1.189045,15.000000,1.093155,31.00
0.852014,noload-speed,hip_flexion_right_joint,RS04,-1.003430,0.000000,10.224173,0.0000,0.0000,-1.003430,15.000000,0.983292,31.00
0.860011,noload-speed,hip_flexion_right_joint,RS04,-0.817817,0.000000,10.320137,0.0000,0.0000,-0.817817,15.000000,1.309219,31.00
0.868016,noload-speed,hip_flexion_right_joint,RS04,-0.632201,0.000000,10.416186,0.0000,0.0000,-0.632201,15.000000,0.964981,31.00
0.876014,noload-speed,hip_flexion_right_joint,RS04,-0.446587,0.000000,10.512171,0.0000,0.0000,-0.446587,15.000000,1.162735,31.00
0.884015,noload-speed,hip_flexion_right_joint,RS04,-0.261355,0.000000,10.608176,0.0000,0.0000,-0.261355,15.000000,0.708633,31.00
0.892015,noload-speed,hip_flexion_right_joint,RS04,-0.076125,0.000000,10.704174,0.0000,0.0000,-0.076125,15.000000,1.001602,31.00
0.900015,noload-speed,hip_flexion_right_joint,RS04,0.109489,0.000000,10.800176,0.0000,0.0000,0.109489,15.000000,1.268936,31.00
0.908015,noload-speed,hip_flexion_right_joint,RS04,0.294721,0.000000,10.896175,0.0000,0.0000,0.294721,15.000000,1.210342,31.00
0.916013,noload-speed,hip_flexion_right_joint,RS04,0.479952,0.000000,10.992158,0.0000,0.0000,0.479952,15.000000,0.668350,31.00
0.924013,noload-speed,hip_flexion_right_joint,RS04,0.665183,0.000000,11.088152,0.0000,0.0000,0.665183,15.000000,1.005264,31.00
0.932014,noload-speed,hip_flexion_right_joint,RS04,0.850414,0.000000,11.184170,0.0000,0.0000,0.850414,15.000000,0.935684,31.00
0.940010,noload-speed,hip_flexion_right_joint,RS04,1.035645,0.000000,11.280117,0.0000,0.0000,1.035645,15.000000,0.844131,31.00
0.948013,noload-speed,hip_flexion_right_joint,RS04,1.220875,0.000000,11.376162,0.0000,0.0000,1.220875,15.000000,1.111465,31.00
0.956016,noload-speed,hip_flexion_right_joint,RS04,1.406106,0.000000,11.472187,0.0000,0.0000,1.406106,15.000000,0.745255,31.00
0.964013,noload-speed,hip_flexion_right_joint,RS04,1.591337,0.000000,11.568161,0.0000,0.0000,1.591337,15.000000,1.166397,31.00
0.972012,noload-speed,hip_flexion_right_joint,RS04,1.776568,0.000000,11.664148,0.0000,0.0000,1.776568,15.000000,0.690323,31.00
0.980015,noload-speed,hip_flexion_right_joint,RS04,1.961416,0.000000,11.760180,0.0000,0.0000,1.961416,15.000000,0.961319,31.00
0.988013,noload-speed,hip_flexion_right_joint,RS04,2.147031,0.000000,11.856159,0.0000,0.0000,2.147031,15.000000,1.140762,31.00
0.996013,noload-speed,hip_flexion_right_joint,RS04,2.332262,0.000000,11.952162,0.0000,0.0000,2.332262,15.000000,0.891739,31.00
1.004013,noload-speed,hip_flexion_right_joint,RS04,2.517493,0.000000,12.048158,0.0000,0.0000,2.517493,15.000000,0.917374,31.00
1.012013,noload-speed,hip_flexion_right_joint,RS04,2.703108,0.000000,12.144153,0.0000,0.0000,2.703108,15.000000,0.943008,31.00
1.020015,noload-speed,hip_flexion_right_joint,RS04,2.888337,0.000000,12.240174,0.0000,0.0000,2.888337,15.000000,1.056534,31.00
1.028091,noload-speed,hip_flexion_right_joint,RS04,3.074336,0.000000,12.337094,0.0000,0.0000,3.074336,15.000000,0.997940,31.00
1.036020,noload-speed,hip_flexion_right_joint,RS04,3.259951,0.000000,12.432243,0.0000,0.0000,3.259951,15.000000,0.961319,31.00
1.044017,noload-speed,hip_flexion_right_joint,RS04,3.445565,0.000000,12.528209,0.0000,0.0000,3.445565,15.000000,1.265274,31.00
1.052015,noload-speed,hip_flexion_right_joint,RS04,3.631179,0.000000,12.624184,0.0000,0.0000,3.631179,15.000000,0.855118,31.00
1.060015,noload-speed,hip_flexion_right_joint,RS04,3.817178,0.000000,12.720180,0.0000,0.0000,3.817178,15.000000,1.305557,31.00
1.068015,noload-speed,hip_flexion_right_joint,RS04,4.002793,0.000000,12.816179,0.0000,0.0000,4.002793,15.000000,0.642715,31.00
1.076013,noload-speed,hip_flexion_right_joint,RS04,4.188790,0.000000,12.912154,0.0000,0.0000,4.188790,15.000000,0.972305,31.00
1.084012,noload-speed,hip_flexion_right_joint,RS04,4.374789,0.000000,13.008142,0.0000,0.0000,4.374789,15.000000,1.294571,31.00
1.092014,noload-speed,hip_flexion_right_joint,RS04,4.560403,0.000000,13.104172,0.0000,0.0000,4.560403,15.000000,0.642715,31.00
1.100014,noload-speed,hip_flexion_right_joint,RS04,4.746400,0.000000,13.200172,0.0000,0.0000,4.746400,15.000000,1.371475,31.00
1.108012,noload-speed,hip_flexion_right_joint,RS04,4.932015,0.000000,13.296144,0.0000,0.0000,4.932015,15.000000,0.818497,31.00
1.116014,noload-speed,hip_flexion_right_joint,RS04,5.117629,0.000000,13.392170,0.0000,0.0000,5.117629,15.000000,0.986954,31.00
1.124014,noload-speed,hip_flexion_right_joint,RS04,5.303628,0.000000,13.488163,0.0000,0.0000,5.303628,15.000000,0.628067,31.00
1.132011,noload-speed,hip_flexion_right_joint,RS04,5.488858,0.000000,13.584132,0.0000,0.0000,5.488858,15.000000,1.166397,31.00
1.140014,noload-speed,hip_flexion_right_joint,RS04,5.674474,0.000000,13.680166,0.0000,0.0000,5.674474,15.000000,1.005264,31.00
1.148011,noload-speed,hip_flexion_right_joint,RS04,5.860089,0.000000,13.776134,0.0000,0.0000,5.860089,15.000000,1.221329,31.00
1.156014,noload-speed,hip_flexion_right_joint,RS04,6.045320,0.000000,13.872163,0.0000,0.0000,6.045320,15.000000,0.961319,31.00
1.164012,noload-speed,hip_flexion_right_joint,RS04,6.230933,0.000000,13.968145,0.0000,0.0000,6.230933,15.000000,1.078506,31.00
1.172014,noload-speed,hip_flexion_right_joint,RS04,6.416547,0.000000,14.064173,0.0000,0.0000,6.416547,15.000000,1.111465,31.00
1.180012,noload-speed,hip_flexion_right_joint,RS04,6.601779,0.000000,14.160149,0.0000,0.0000,6.601779,15.000000,1.140762,31.00
1.188014,noload-speed,hip_flexion_right_joint,RS04,6.787393,0.000000,14.256163,0.0000,0.0000,6.787393,15.000000,0.774551,31.00
1.196014,noload-speed,hip_flexion_right_joint,RS04,6.972625,0.000000,14.352173,0.0000,0.0000,6.972625,15.000000,1.184708,31.00
1.204012,noload-speed,hip_flexion_right_joint,RS04,7.158238,0.000000,14.448146,0.0000,0.0000,7.158238,15.000000,0.745255,31.00
1.212014,noload-speed,hip_flexion_right_joint,RS04,7.343471,0.000000,14.544170,0.0000,0.0000,7.343471,15.000000,0.554825,31.00
1.220013,noload-speed,hip_flexion_right_joint,RS04,7.528701,0.000000,14.640155,0.0000,0.0000,7.528701,15.000000,1.426422,31.00
1.228010,noload-speed,hip_flexion_right_joint,RS04,7.713933,0.000000,14.736125,0.0000,0.0000,7.713933,15.000000,0.639053,31.00
1.236013,noload-speed,hip_flexion_right_joint,RS04,7.899163,0.000000,14.832151,0.0000,0.0000,7.899163,15.000000,1.115128,31.00
1.244013,noload-speed,hip_flexion_right_joint,RS04,8.084394,0.000000,14.928157,0.0000,0.0000,8.084394,15.000000,0.770889,31.00
1.252014,noload-speed,hip_flexion_right_joint,RS04,8.269626,0.000000,15.024168,0.0000,0.0000,8.269626,15.000000,1.290909,31.00
1.260013,noload-speed,hip_flexion_right_joint,RS04,8.454856,0.000000,15.120153,0.0000,0.0000,8.454856,15.000000,0.939346,31.00
1.268013,noload-speed,hip_flexion_right_joint,RS04,8.640086,0.000000,15.216156,0.0000,0.0000,8.640086,15.000000,1.334854,31.00
1.276012,noload-speed,hip_flexion_right_joint,RS04,8.825318,0.000000,15.312146,0.0000,0.0000,8.825318,15.000000,0.737930,31.00
1.284013,noload-speed,hip_flexion_right_joint,RS04,9.010549,0.000000,15.408151,0.0000,0.0000,9.010549,15.000000,0.924698,31.00
1.292013,noload-speed,hip_flexion_right_joint,RS04,9.196164,0.000000,15.504154,0.0000,0.0000,9.196164,15.000000,1.199356,31.00
1.300011,noload-speed,hip_flexion_right_joint,RS04,9.382163,0.000000,15.600131,0.0000,0.0000,9.382163,15.000000,0.789200,31.00
1.308013,noload-speed,hip_flexion_right_joint,RS04,9.567775,0.000000,15.696156,0.0000,0.0000,9.567775,15.000000,0.814835,31.00
1.316013,noload-speed,hip_flexion_right_joint,RS04,9.753390,0.000000,15.792154,0.0000,0.0000,9.753390,15.000000,1.239639,31.00
1.324075,noload-speed,hip_flexion_right_joint,RS04,9.940156,0.000000,15.888903,0.0000,0.0000,9.940156,15.000000,0.939346,31.00
1.332053,noload-speed,hip_flexion_right_joint,RS04,10.126153,0.000000,15.984635,0.0000,0.0000,10.126153,15.000000,0.840469,31.00
1.340055,noload-speed,hip_flexion_right_joint,RS04,10.311769,0.000000,16.080656,0.0000,0.0000,10.311769,15.000000,1.173721,31.00
1.348034,noload-speed,hip_flexion_right_joint,RS04,10.497766,0.000000,16.176403,0.0000,0.0000,10.497766,15.000000,0.968643,31.00
1.356021,noload-speed,hip_flexion_right_joint,RS04,10.682231,0.000000,16.272255,0.0000,0.0000,10.682231,15.000000,1.243301,31.00
1.364019,noload-speed,hip_flexion_right_joint,RS04,10.868228,0.000000,16.368233,0.0000,0.0000,10.868228,15.000000,0.628067,31.00
1.372080,noload-speed,hip_flexion_right_joint,RS04,11.054994,0.000000,16.464960,0.0000,0.0000,11.054994,15.000000,1.770660,31.00
1.380042,noload-speed,hip_flexion_right_joint,RS04,11.240991,0.000000,16.560507,0.0000,0.0000,11.240991,15.000000,0.763565,31.00
1.392027,noload-speed,hip_flexion_right_joint,RS04,11.519795,0.000000,16.704323,0.0000,0.0000,11.519795,15.000000,0.880753,31.00
1.404019,noload-speed,hip_flexion_right_joint,RS04,11.797067,0.000000,16.848232,0.0000,0.0000,11.797067,15.000000,1.034561,31.00
1.416022,noload-speed,hip_flexion_right_joint,RS04,12.075873,0.000000,16.992268,0.0000,0.0000,12.075873,15.000000,1.100479,31.00
1.424029,noload-speed,hip_flexion_right_joint,RS04,12.262639,0.000000,17.088346,0.0000,0.0000,12.262639,15.000000,0.697647,31.00
1.432017,noload-speed,hip_flexion_right_joint,RS04,12.446719,0.000000,17.184204,0.0000,0.0000,12.446719,15.000000,0.803848,31.00
1.440017,noload-speed,hip_flexion_right_joint,RS04,-12.493505,0.000000,17.280207,0.0000,0.0000,-12.493505,15.000000,0.628067,31.00
1.448017,noload-speed,hip_flexion_right_joint,RS04,-12.307891,0.000000,17.376200,0.0000,0.0000,-12.307891,15.000000,1.726715,31.00
1.456013,noload-speed,hip_flexion_right_joint,RS04,-12.122661,0.000000,17.472162,0.0000,0.0000,-12.122661,15.000000,0.646378,31.00
1.464015,noload-speed,hip_flexion_right_joint,RS04,-11.936278,0.000000,17.568180,0.0000,0.0000,-11.936278,15.000000,1.159073,31.00
1.472014,noload-speed,hip_flexion_right_joint,RS04,-11.752582,0.000000,17.664171,0.0000,0.0000,-11.752582,15.000000,0.877090,31.00
1.480013,noload-speed,hip_flexion_right_joint,RS04,-11.566967,0.000000,17.760155,0.0000,0.0000,-11.566967,15.000000,1.239639,31.00
1.488014,noload-speed,hip_flexion_right_joint,RS04,-11.382120,0.000000,17.856169,0.0000,0.0000,-11.382120,15.000000,0.928360,31.00
1.496013,noload-speed,hip_flexion_right_joint,RS04,-11.196889,0.000000,17.952158,0.0000,0.0000,-11.196889,15.000000,1.056534,31.00
1.504013,noload-speed,hip_flexion_right_joint,RS04,-11.011658,0.000000,18.048151,0.0000,0.0000,-11.011658,15.000000,1.323868,31.00
1.512011,noload-speed,hip_flexion_right_joint,RS04,-10.826427,0.000000,18.144135,0.0000,0.0000,-10.826427,15.000000,0.855118,31.00
1.520015,noload-speed,hip_flexion_right_joint,RS04,-10.640812,0.000000,18.240175,0.0000,0.0000,-10.640812,15.000000,1.309219,31.00
1.528013,noload-speed,hip_flexion_right_joint,RS04,-10.455965,0.000000,18.336155,0.0000,0.0000,-10.455965,15.000000,0.803848,31.00
1.536012,noload-speed,hip_flexion_right_joint,RS04,-10.269966,0.000000,18.432146,0.0000,0.0000,-10.269966,15.000000,0.997940,31.00
1.544130,noload-speed,hip_flexion_right_joint,RS04,-10.084736,0.000000,18.529560,0.0000,0.0000,-10.084736,15.000000,0.833145,31.00
