t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.896014,torque-chirp,hip_abduction_right_joint,RS03,-0.039693,0.000000,-8.239772,0.0000,0.0000,-0.039693,-3.000229,-2.514992,34.00
4.904016,torque-chirp,hip_abduction_right_joint,RS03,-0.067305,0.000000,-7.447108,0.0000,0.0000,-0.067305,-3.883421,-3.397572,34.00
4.912014,torque-chirp,hip_abduction_right_joint,RS03,-0.098751,0.000000,-6.051275,0.0000,0.0000,-0.098751,-4.059815,-5.096821,34.00
4.920035,torque-chirp,hip_abduction_right_joint,RS03,-0.130966,0.000000,-4.157108,0.0000,0.0000,-0.130966,-3.887083,-7.012131,34.00
4.928013,torque-chirp,hip_abduction_right_joint,RS03,-0.159345,0.000000,-1.934229,0.0000,0.0000,-0.159345,-3.318836,-8.141911,34.00
4.936015,torque-chirp,hip_abduction_right_joint,RS03,-0.180437,0.000000,0.454819,0.0000,0.0000,-0.180437,-2.161594,-9.154499,34.00
4.944014,torque-chirp,hip_abduction_right_joint,RS03,-0.191175,0.000000,2.808293,0.0000,0.0000,-0.191175,-0.780956,-9.143513,34.00
4.952013,torque-chirp,hip_abduction_right_joint,RS03,-0.190792,0.000000,4.934773,0.0000,0.0000,-0.190792,0.434883,-6.731976,34.00
4.960014,torque-chirp,hip_abduction_right_joint,RS03,-0.181972,0.000000,6.659225,0.0000,0.0000,-0.181972,1.432821,-4.314945,34.00
4.968014,torque-chirp,hip_abduction_right_joint,RS03,-0.166631,0.000000,7.838243,0.0000,0.0000,-0.166631,2.170139,-1.663540,34.00
4.976013,torque-chirp,hip_abduction_right_joint,RS03,-0.148223,0.000000,8.373236,0.0000,0.0000,-0.148223,2.131687,0.755325,34.00
4.984012,torque-chirp,hip_abduction_right_joint,RS03,-0.128282,0.000000,8.218297,0.0000,0.0000,-0.128282,2.711527,2.383152,34.00
4.992014,torque-chirp,hip_abduction_right_joint,RS03,-0.104120,0.000000,7.383554,0.0000,0.0000,-0.104120,3.119249,3.804073,34.00
5.000012,torque-chirp,hip_abduction_right_joint,RS03,-0.074975,0.000000,5.936966,0.0000,0.0000,-0.074975,3.891966,4.514534,34.00
5.008014,torque-chirp,hip_abduction_right_joint,RS03,-0.043911,0.000000,3.995556,0.0000,0.0000,-0.043911,3.782711,6.530556,34.00
5.016014,torque-chirp,hip_abduction_right_joint,RS03,-0.016682,0.000000,1.719983,0.0000,0.0000,-0.016682,3.208973,7.530327,34.00
5.024013,torque-chirp,hip_abduction_right_joint,RS03,0.005944,0.000000,-0.700651,0.0000,0.0000,0.005944,2.505226,8.206001,34.00
5.032013,torque-chirp,hip_abduction_right_joint,RS03,0.018216,0.000000,-3.065746,0.0000,0.0000,0.018216,0.826733,9.222252,34.00
5.040013,torque-chirp,hip_abduction_right_joint,RS03,0.018216,0.000000,-5.176620,0.0000,0.0000,0.018216,-0.438545,6.867477,34.00
5.048013,torque-chirp,hip_abduction_right_joint,RS03,0.009396,0.000000,-6.855436,0.0000,0.0000,0.009396,-1.407187,4.373535,34.00
5.056013,torque-chirp,hip_abduction_right_joint,RS03,-0.006711,0.000000,-7.959888,0.0000,0.0000,-0.006711,-2.428320,1.811859,34.00
5.064013,torque-chirp,hip_abduction_right_joint,RS03,-0.027038,0.000000,-8.395190,0.0000,0.0000,-0.027038,-2.566263,-0.436714,34.00
5.072012,torque-chirp,hip_abduction_right_joint,RS03,-0.049280,0.000000,-8.122591,0.0000,0.0000,-0.049280,-2.921492,-2.234837,34.00
5.080014,torque-chirp,hip_abduction_right_joint,RS03,-0.076125,0.000000,-7.162696,0.0000,0.0000,-0.076125,-3.761349,-3.188831,34.00
5.088013,torque-chirp,hip_abduction_right_joint,RS03,-0.107955,0.000000,-5.595290,0.0000,0.0000,-0.107955,-3.987793,-4.966812,34.00
5.096132,torque-chirp,hip_abduction_right_joint,RS03,-0.138252,0.000000,-3.518037,0.0000,0.0000,-0.138252,-3.724117,-7.707943,34.00
5.104021,torque-chirp,hip_abduction_right_joint,RS03,-0.163563,0.000000,-1.200345,0.0000,0.0000,-0.163563,-2.913557,-8.436714,34.00
5.112018,torque-chirp,hip_abduction_right_joint,RS03,-0.181588,0.000000,1.251979,0.0000,0.0000,-0.181588,-1.758144,-9.293663,34.00
5.120016,torque-chirp,hip_abduction_right_joint,RS03,-0.188491,0.000000,3.600143,0.0000,0.0000,-0.188491,-0.378729,-9.017166,34.00
5.128016,torque-chirp,hip_abduction_right_joint,RS03,-0.185040,0.000000,5.643042,0.0000,0.0000,-0.185040,0.715649,-5.979401,34.00
5.136014,torque-chirp,hip_abduction_right_joint,RS03,-0.173151,0.000000,7.203803,0.0000,0.0000,-0.173151,1.859465,-3.877319,34.00
5.144014,torque-chirp,hip_abduction_right_joint,RS03,-0.153975,0.000000,8.147237,0.0000,0.0000,-0.153975,2.668192,-1.002518,34.00
5.152014,torque-chirp,hip_abduction_right_joint,RS03,-0.132500,0.000000,8.390057,0.0000,0.0000,-0.132500,2.745708,1.029984,34.00
5.160015,torque-chirp,hip_abduction_right_joint,RS03,-0.108723,0.000000,7.909005,0.0000,0.0000,-0.108723,3.227894,3.000225,34.00
5.168014,torque-chirp,hip_abduction_right_joint,RS03,-0.080344,0.000000,6.743677,0.0000,0.0000,-0.080344,3.762569,4.084229,34.00
5.176014,torque-chirp,hip_abduction_right_joint,RS03,-0.047362,0.000000,4.992665,0.0000,0.0000,-0.047362,4.222782,4.864265,34.00
5.184014,torque-chirp,hip_abduction_right_joint,RS03,-0.015532,0.000000,2.806707,0.0000,0.0000,-0.015532,3.735104,7.777527,34.00
5.192014,torque-chirp,hip_abduction_right_joint,RS03,0.011697,0.000000,0.374152,0.0000,0.0000,0.011697,3.278553,7.244675,34.00
5.200013,torque-chirp,hip_abduction_right_joint,RS03,0.032405,0.000000,-2.092837,0.0000,0.0000,0.032405,1.913786,8.654610,34.00
5.208014,torque-chirp,hip_abduction_right_joint,RS03,0.039692,0.000000,-4.380312,0.0000,0.0000,0.039692,0.253605,8.907303,34.00
5.216014,torque-chirp,hip_abduction_right_joint,RS03,0.037007,0.000000,-6.286191,0.0000,0.0000,0.037007,-0.757153,5.256119,34.00
5.224013,torque-chirp,hip_abduction_right_joint,RS03,0.025119,0.000000,-7.642654,0.0000,0.0000,0.025119,-2.018158,3.619137,34.00
5.232014,torque-chirp,hip_abduction_right_joint,RS03,0.006328,0.000000,-8.328819,0.0000,0.0000,0.006328,-2.356909,0.341499,34.00
5.240012,torque-chirp,hip_abduction_right_joint,RS03,-0.014765,0.000000,-8.282312,0.0000,0.0000,-0.014765,-2.667582,-1.268024,34.00
5.248012,torque-chirp,hip_abduction_right_joint,RS03,-0.038925,0.000000,-7.505111,0.0000,0.0000,-0.038925,-3.188831,-3.003891,34.00
5.256014,torque-chirp,hip_abduction_right_joint,RS03,-0.068455,0.000000,-6.063056,0.0000,0.0000,-0.068455,-4.043946,-3.862667,34.00
5.264010,torque-chirp,hip_abduction_right_joint,RS03,-0.100286,0.000000,-4.083800,0.0000,0.0000,-0.100286,-3.934690,-5.995880,34.00
5.272011,torque-chirp,hip_abduction_right_joint,RS03,-0.127898,0.000000,-1.739142,0.0000,0.0000,-0.127898,-2.986801,-8.337837,34.00
5.280012,torque-chirp,hip_abduction_right_joint,RS03,-0.148606,0.000000,0.762802,0.0000,0.0000,-0.148606,-2.192722,-8.823074,34.00
5.288013,torque-chirp,hip_abduction_right_joint,RS03,-0.159345,0.000000,3.198974,0.0000,0.0000,-0.159345,-0.706493,-9.443810,34.00
5.296012,torque-chirp,hip_abduction_right_joint,RS03,-0.157427,0.000000,5.351428,0.0000,0.0000,-0.157427,0.666208,-7.394829,34.00
5.304011,torque-chirp,hip_abduction_right_joint,RS03,-0.145922,0.000000,7.027248,0.0000,0.0000,-0.145922,1.951628,-4.827652,34.00
5.312011,torque-chirp,hip_abduction_right_joint,RS03,-0.125980,0.000000,8.074808,0.0000,0.0000,-0.125980,2.721292,-2.088348,34.00
5.320012,torque-chirp,hip_abduction_right_joint,RS03,-0.101819,0.000000,8.398005,0.0000,0.0000,-0.101819,2.934921,0.312202,34.00
5.328012,torque-chirp,hip_abduction_right_joint,RS03,-0.076509,0.000000,7.965506,0.0000,0.0000,-0.076509,3.288929,2.463718,34.00
5.336011,torque-chirp,hip_abduction_right_joint,RS03,-0.046979,0.000000,6.814204,0.0000,0.0000,-0.046979,3.964598,3.890133,34.00
5.344012,torque-chirp,hip_abduction_right_joint,RS03,-0.012847,0.000000,5.045680,0.0000,0.0000,-0.012847,4.458382,4.477913,34.00
5.352012,torque-chirp,hip_abduction_right_joint,RS03,0.022434,0.000000,2.818644,0.0000,0.0000,0.022434,4.143436,7.002975,34.00
5.360011,torque-chirp,hip_abduction_right_joint,RS03,0.051198,0.000000,0.334304,0.0000,0.0000,0.051198,3.357288,7.876404,34.00
5.368011,torque-chirp,hip_abduction_right_joint,RS03,0.074208,0.000000,-2.183589,0.0000,0.0000,0.074208,2.389868,8.132751,34.00
5.376012,torque-chirp,hip_abduction_right_joint,RS03,0.084179,0.000000,-4.504881,0.0000,0.0000,0.084179,0.411079,9.733124,34.00
5.384011,torque-chirp,hip_abduction_right_joint,RS03,0.081878,0.000000,-6.416956,0.0000,0.0000,0.081878,-0.655222,5.799950,34.00
5.392010,torque-chirp,hip_abduction_right_joint,RS03,0.070373,0.000000,-7.744071,0.0000,0.0000,0.070373,-1.905851,3.501942,34.00
5.400012,torque-chirp,hip_abduction_right_joint,RS03,0.050048,0.000000,-8.363083,0.0000,0.0000,0.050048,-2.605326,1.322960,34.00
5.408011,torque-chirp,hip_abduction_right_joint,RS03,0.027037,0.000000,-8.214688,0.0000,0.0000,0.027037,-3.053940,-1.029984,34.00
5.416012,torque-chirp,hip_abduction_right_joint,RS03,0.001342,0.000000,-7.310311,0.0000,0.0000,0.001342,-3.433586,-3.190662,34.00
5.424012,torque-chirp,hip_abduction_right_joint,RS03,-0.029721,0.000000,-5.731420,0.0000,0.0000,-0.029721,-4.187992,-3.595329,34.00
5.432013,torque-chirp,hip_abduction_right_joint,RS03,-0.063086,0.000000,-3.621375,0.0000,0.0000,-0.063086,-4.127565,-5.759670,34.00
5.440012,torque-chirp,hip_abduction_right_joint,RS03,-0.092615,0.000000,-1.174354,0.0000,0.0000,-0.092615,-3.353628,-8.110783,34.00
5.448016,torque-chirp,hip_abduction_right_joint,RS03,-0.114475,0.000000,1.384935,0.0000,0.0000,-0.114475,-2.347754,-8.423897,34.00
5.456017,torque-chirp,hip_abduction_right_joint,RS03,-0.126364,0.000000,3.817355,0.0000,0.0000,-0.126364,-0.732738,-8.973221,34.00
5.464015,torque-chirp,hip_abduction_right_joint,RS03,-0.124447,0.000000,5.895746,0.0000,0.0000,-0.124447,0.740673,-7.241016,34.00
5.472014,torque-chirp,hip_abduction_right_joint,RS03,-0.112941,0.000000,7.426840,0.0000,0.0000,-0.112941,2.008392,-4.230717,34.00
5.480014,torque-chirp,hip_abduction_right_joint,RS03,-0.092615,0.000000,8.265557,0.0000,0.0000,-0.092615,3.024033,-1.994965,34.00
5.488013,torque-chirp,hip_abduction_right_joint,RS03,-0.068071,0.000000,8.331177,0.0000,0.0000,-0.068071,3.132677,0.506294,34.00
5.496014,torque-chirp,hip_abduction_right_joint,RS03,-0.041993,0.000000,7.615232,0.0000,0.0000,-0.041993,3.311512,2.674297,34.00
5.504014,torque-chirp,hip_abduction_right_joint,RS03,-0.011313,0.000000,6.182930,0.0000,0.0000,-0.011313,4.051270,4.016479,34.00
5.512014,torque-chirp,hip_abduction_right_joint,RS03,0.023585,0.000000,4.166785,0.0000,0.0000,0.023585,4.537727,4.644539,34.00
5.520014,torque-chirp,hip_abduction_right_joint,RS03,0.058484,0.000000,1.755847,0.0000,0.0000,0.058484,4.109253,7.175095,34.00
5.528013,torque-chirp,hip_abduction_right_joint,RS03,0.085712,0.000000,-0.823126,0.0000,0.0000,0.085712,3.133287,7.700615,34.00
5.536013,torque-chirp,hip_abduction_right_joint,RS03,0.106421,0.000000,-3.327207,0.0000,0.0000,0.106421,2.099945,7.596245,34.00
5.544013,torque-chirp,hip_abduction_right_joint,RS03,0.113708,0.000000,-5.517538,0.0000,0.0000,0.113708,0.130922,8.654610,34.00
5.552011,torque-chirp,hip_abduction_right_joint,RS03,0.108723,0.000000,-7.185041,0.0000,0.0000,0.108723,-1.026321,5.087662,34.00
5.560012,torque-chirp,hip_abduction_right_joint,RS03,0.094533,0.000000,-8.170032,0.0000,0.0000,0.094533,-2.374609,2.963604,34.00
5.568013,torque-chirp,hip_abduction_right_joint,RS03,0.071907,0.000000,-8.375881,0.0000,0.0000,0.071907,-3.050278,0.277412,34.00
5.576013,torque-chirp,hip_abduction_right_joint,RS03,0.047361,0.000000,-7.780710,0.0000,0.0000,0.047361,-3.143663,-1.701992,34.00
5.584012,torque-chirp,hip_abduction_right_joint,RS03,0.018983,0.000000,-6.439648,0.0000,0.0000,0.018983,-3.685663,-3.002060,34.00
5.592013,torque-chirp,hip_abduction_right_joint,RS03,-0.014765,0.000000,-4.478240,0.0000,0.0000,-0.014765,-4.343634,-3.989014,34.00
5.600058,torque-chirp,hip_abduction_right_joint,RS03,-0.048897,0.000000,-2.070511,0.0000,0.0000,-0.048897,-4.105593,-5.865871,34.00
5.608020,torque-chirp,hip_abduction_right_joint,RS03,-0.077276,0.000000,0.514150,0.0000,0.0000,-0.077276,-3.186390,-7.863586,34.00
5.616017,torque-chirp,hip_abduction_right_joint,RS03,-0.097218,0.000000,3.063071,0.0000,0.0000,-0.097218,-2.144503,-8.129093,34.00
5.624017,torque-chirp,hip_abduction_right_joint,RS03,-0.104504,0.000000,5.318592,0.0000,0.0000,-0.104504,-0.198673,-8.731518,34.00
5.632014,torque-chirp,hip_abduction_right_joint,RS03,-0.098751,0.000000,7.060303,0.0000,0.0000,-0.098751,1.241779,-6.105743,34.00
5.640017,torque-chirp,hip_abduction_right_joint,RS03,-0.082644,0.000000,8.118813,0.0000,0.0000,-0.082644,2.464943,-2.859234,34.00
5.648135,torque-chirp,hip_abduction_right_joint,RS03,-0.059634,0.000000,8.385644,0.0000,0.0000,-0.059634,3.038681,-0.627148,34.00
5.656052,torque-chirp,hip_abduction_right_joint,RS03,-0.035090,0.000000,7.835122,0.0000,0.0000,-0.035090,3.239491,1.802704,34.00
5.664037,torque-chirp,hip_abduction_right_joint,RS03,-0.006711,0.000000,6.520259,0.0000,0.0000,-0.006711,3.634394,3.238270,34.00
5.672024,torque-chirp,hip_abduction_right_joint,RS03,0.026269,0.000000,4.567821,0.0000,0.0000,0.026269,4.313116,4.014648,34.00
5.680021,torque-chirp,hip_abduction_right_joint,RS03,0.061936,0.000000,2.163836,0.0000,0.0000,0.061936,4.399786,4.893562,34.00
5.688017,torque-chirp,hip_abduction_right_joint,RS03,0.092615,0.000000,-0.454211,0.0000,0.0000,0.092615,3.260853,8.409248,34.00
5.696015,torque-chirp,hip_abduction_right_joint,RS03,0.115625,0.000000,-3.030891,0.0000,0.0000,0.115625,2.546120,6.512245,34.00
5.704016,torque-chirp,hip_abduction_right_joint,RS03,0.128664,0.000000,-5.311801,0.0000,0.0000,0.128664,0.845043,8.129089,34.00
5.712014,torque-chirp,hip_abduction_right_joint,RS03,0.125979,0.000000,-7.069426,0.0000,0.0000,0.125979,-0.984207,6.781410,34.00
5.720015,torque-chirp,hip_abduction_right_joint,RS03,0.113324,0.000000,-8.129387,0.0000,0.0000,0.113324,-1.954071,3.115589,34.00
5.728014,torque-chirp,hip_abduction_right_joint,RS03,0.091848,0.000000,-8.383984,0.0000,0.0000,0.091848,-3.094225,1.187462,34.00
5.736013,torque-chirp,hip_abduction_right_joint,RS03,0.065771,0.000000,-7.805810,0.0000,0.0000,0.065771,-3.405510,-1.053787,34.00
5.744012,torque-chirp,hip_abduction_right_joint,RS03,0.037007,0.000000,-6.450239,0.0000,0.0000,0.037007,-3.819944,-3.128403,34.00
5.752012,torque-chirp,hip_abduction_right_joint,RS03,0.003260,0.000000,-4.449992,0.0000,0.0000,0.003260,-4.524910,-3.467155,34.00
5.760015,torque-chirp,hip_abduction_right_joint,RS03,-0.032789,0.000000,-2.002346,0.0000,0.0000,-0.032789,-4.480964,-5.355003,34.00
5.768014,torque-chirp,hip_abduction_right_joint,RS03,-0.064237,0.000000,0.647152,0.0000,0.0000,-0.064237,-3.680170,-7.158619,34.00
5.776014,torque-chirp,hip_abduction_right_joint,RS03,-0.087630,0.000000,3.234318,0.0000,0.0000,-0.087630,-2.512550,-7.136642,34.00
5.784014,torque-chirp,hip_abduction_right_joint,RS03,-0.100286,0.000000,5.498741,0.0000,0.0000,-0.100286,-0.906693,-8.231632,34.00
5.792014,torque-chirp,hip_abduction_right_joint,RS03,-0.098751,0.000000,7.211648,0.0000,0.0000,-0.098751,0.841991,-5.902493,34.00
5.800014,torque-chirp,hip_abduction_right_joint,RS03,-0.086096,0.000000,8.198774,0.0000,0.0000,-0.086096,1.967499,-3.187000,34.00
5.808013,torque-chirp,hip_abduction_right_joint,RS03,-0.066154,0.000000,8.358090,0.0000,0.0000,-0.066154,2.741436,-0.923782,34.00
5.816014,torque-chirp,hip_abduction_right_joint,RS03,-0.042761,0.000000,7.671191,0.0000,0.0000,-0.042761,2.992905,1.648895,34.00
5.824013,torque-chirp,hip_abduction_right_joint,RS03,-0.016298,0.000000,6.205756,0.0000,0.0000,-0.016298,3.775997,3.135731,34.00
5.832014,torque-chirp,hip_abduction_right_joint,RS03,0.014381,0.000000,4.108074,0.0000,0.0000,0.014381,4.123901,3.672237,34.00
5.840013,torque-chirp,hip_abduction_right_joint,RS03,0.048512,0.000000,1.590386,0.0000,0.0000,0.048512,4.320440,4.404663,34.00
5.848013,torque-chirp,hip_abduction_right_joint,RS03,0.079960,0.000000,-1.092095,0.0000,0.0000,0.079960,3.356678,6.766762,34.00
5.856014,torque-chirp,hip_abduction_right_joint,RS03,0.101819,0.000000,-3.665410,0.0000,0.0000,0.101819,2.441139,6.301666,34.00
5.864013,torque-chirp,hip_abduction_right_joint,RS03,0.115625,0.000000,-5.865352,0.0000,0.0000,0.115625,1.051348,6.444496,34.00
5.872012,torque-chirp,hip_abduction_right_joint,RS03,0.114475,0.000000,-7.465746,0.0000,0.0000,0.114475,-0.918900,6.222931,34.00
5.880016,torque-chirp,hip_abduction_right_joint,RS03,0.102203,0.000000,-8.300717,0.0000,0.0000,0.102203,-2.130465,2.903179,34.00
5.888015,torque-chirp,hip_abduction_right_joint,RS03,0.081111,0.000000,-8.281205,0.0000,0.0000,0.081111,-3.086290,1.048294,34.00
5.896014,torque-chirp,hip_abduction_right_joint,RS03,0.053883,0.000000,-7.407656,0.0000,0.0000,0.053883,-3.539177,-0.630810,34.00
5.904014,torque-chirp,hip_abduction_right_joint,RS03,0.024352,0.000000,-5.767722,0.0000,0.0000,0.024352,-3.828489,-2.624855,34.00
5.912017,torque-chirp,hip_abduction_right_joint,RS03,-0.010162,0.000000,-3.527946,0.0000,0.0000,-0.010162,-4.587168,-2.903179,34.00
5.920013,torque-chirp,hip_abduction_right_joint,RS03,-0.046212,0.000000,-0.922373,0.0000,0.0000,-0.046212,-4.393682,-4.470589,34.00
5.928015,torque-chirp,hip_abduction_right_joint,RS03,-0.078043,0.000000,1.782845,0.0000,0.0000,-0.078043,-3.594110,-6.270542,34.00
5.936013,torque-chirp,hip_abduction_right_joint,RS03,-0.101819,0.000000,4.304085,0.0000,0.0000,-0.101819,-2.380713,-6.929733,34.00
5.944030,torque-chirp,hip_abduction_right_joint,RS03,-0.114091,0.000000,6.382843,0.0000,0.0000,-0.114091,-0.963455,-6.433506,34.00
5.952016,torque-chirp,hip_abduction_right_joint,RS03,-0.112941,0.000000,7.789953,0.0000,0.0000,-0.112941,0.635691,-4.516365,34.00
5.960015,torque-chirp,hip_abduction_right_joint,RS03,-0.101819,0.000000,8.385656,0.0000,0.0000,-0.101819,1.881437,-2.560768,34.00
5.968014,torque-chirp,hip_abduction_right_joint,RS03,-0.082644,0.000000,8.102653,0.0000,0.0000,-0.082644,2.550392,-0.022888,34.00
5.976014,torque-chirp,hip_abduction_right_joint,RS03,-0.061169,0.000000,6.967953,0.0000,0.0000,-0.061169,2.872051,1.841156,34.00
5.984014,torque-chirp,hip_abduction_right_joint,RS03,-0.035474,0.000000,5.098840,0.0000,0.0000,-0.035474,3.462883,2.945293,34.00
5.992012,torque-chirp,hip_abduction_right_joint,RS03,-0.005177,0.000000,2.690819,0.0000,0.0000,-0.005177,4.007935,3.465321,34.00
6.000012,torque-chirp,hip_abduction_right_joint,RS03,0.027037,0.000000,-0.004329,0.0000,0.0000,0.027037,4.000000,4.042114,34.00
6.008012,torque-chirp,hip_abduction_right_joint,RS03,0.056184,0.000000,-2.700962,0.0000,0.0000,0.056184,3.217518,5.657127,34.00
6.016012,torque-chirp,hip_abduction_right_joint,RS03,0.075358,0.000000,-5.113857,0.0000,0.0000,0.075358,2.074310,5.371475,34.00
6.024012,torque-chirp,hip_abduction_right_joint,RS03,0.086096,0.000000,-6.985695,0.0000,0.0000,0.086096,0.652170,5.536278,34.00
6.032011,torque-chirp,hip_abduction_right_joint,RS03,0.081878,0.000000,-8.115413,0.0000,0.0000,0.081878,-1.275349,4.281982,34.00
6.040012,torque-chirp,hip_abduction_right_joint,RS03,0.066921,0.000000,-8.381101,0.0000,0.0000,0.066921,-2.312353,1.806366,34.00
6.048011,torque-chirp,hip_abduction_right_joint,RS03,0.044293,0.000000,-7.751674,0.0000,0.0000,0.044293,-3.186390,0.008240,34.00
6.056015,torque-chirp,hip_abduction_right_joint,RS03,0.016682,0.000000,-6.291264,0.0000,0.0000,0.016682,-3.620966,-1.460289,34.00
6.064017,torque-chirp,hip_abduction_right_joint,RS03,-0.013998,0.000000,-4.155084,0.0000,0.0000,-0.013998,-4.028077,-2.780499,34.00
6.072015,torque-chirp,hip_abduction_right_joint,RS03,-0.048897,0.000000,-1.571787,0.0000,0.0000,-0.048897,-4.473029,-2.961777,34.00
6.080012,torque-chirp,hip_abduction_right_joint,RS03,-0.083412,0.000000,1.182609,0.0000,0.0000,-0.083412,-4.031129,-4.476082,34.00
6.088014,torque-chirp,hip_abduction_right_joint,RS03,-0.111791,0.000000,3.813435,0.0000,0.0000,-0.111791,-3.084457,-5.510643,34.00
6.096048,torque-chirp,hip_abduction_right_joint,RS03,-0.131350,0.000000,6.042338,0.0000,0.0000,-0.131350,-2.027313,-5.640648,34.00
6.104100,torque-chirp,hip_abduction_right_joint,RS03,-0.137869,0.000000,7.616564,0.0000,0.0000,-0.137869,-0.062563,-5.528954,34.00
6.112065,torque-chirp,hip_abduction_right_joint,RS03,-0.132500,0.000000,8.352887,0.0000,0.0000,-0.132500,1.155107,-2.851910,34.00
6.120303,torque-chirp,hip_abduction_right_joint,RS03,-0.117543,0.000000,8.169160,0.0000,0.0000,-0.117543,2.139011,-0.610668,34.00
6.128070,torque-chirp,hip_abduction_right_joint,RS03,-0.099135,0.000000,7.131510,0.0000,0.0000,-0.099135,2.483253,1.004349,34.00
6.136062,torque-chirp,hip_abduction_right_joint,RS03,-0.076509,0.000000,5.299541,0.0000,0.0000,-0.076509,3.155870,2.595562,34.00
6.144054,torque-chirp,hip_abduction_right_joint,RS03,-0.049280,0.000000,2.888222,0.0000,0.0000,-0.049280,3.595331,3.421375,34.00
6.152040,torque-chirp,hip_abduction_right_joint,RS03,-0.019366,0.000000,0.161881,0.0000,0.0000,-0.019366,3.916380,3.174183,34.00
6.160033,torque-chirp,hip_abduction_right_joint,RS03,0.009779,0.000000,-2.586745,0.0000,0.0000,0.009779,3.415886,3.562374,34.00
6.168023,torque-chirp,hip_abduction_right_joint,RS03,0.033556,0.000000,-5.053367,0.0000,0.0000,0.033556,2.391088,4.864265,34.00
6.176021,torque-chirp,hip_abduction_right_joint,RS03,0.047361,0.000000,-6.969722,0.0000,0.0000,0.047361,1.249104,3.681393,34.00
6.184019,torque-chirp,hip_abduction_right_joint,RS03,0.050431,0.000000,-8.120391,0.0000,0.0000,0.050431,-0.351261,3.932247,34.00
6.192017,torque-chirp,hip_abduction_right_joint,RS03,0.040075,0.000000,-8.376376,0.0000,0.0000,0.040075,-1.797817,1.963837,34.00
6.200017,torque-chirp,hip_abduction_right_joint,RS03,0.022051,0.000000,-7.706751,0.0000,0.0000,0.022051,-2.503395,0.293892,34.00
6.208017,torque-chirp,hip_abduction_right_joint,RS03,-0.000958,0.000000,-6.183082,0.0000,0.0000,-0.000958,-3.099718,-1.603115,34.00
6.216056,torque-chirp,hip_abduction_right_joint,RS03,-0.028188,0.000000,-3.959910,0.0000,0.0000,-0.028188,-3.722286,-2.835430,34.00
6.224034,torque-chirp,hip_abduction_right_joint,RS03,-0.059251,0.000000,-1.311784,0.0000,0.0000,-0.059251,-4.178225,-2.729229,34.00
6.232022,torque-chirp,hip_abduction_right_joint,RS03,-0.091465,0.000000,1.487332,0.0000,0.0000,-0.091465,-4.078126,-3.490959,34.00
6.240018,torque-chirp,hip_abduction_right_joint,RS03,-0.119077,0.000000,4.126188,0.0000,0.0000,-0.119077,-3.103991,-4.373543,34.00
6.248016,torque-chirp,hip_abduction_right_joint,RS03,-0.139019,0.000000,6.307026,0.0000,0.0000,-0.139019,-1.780727,-4.521858,34.00
6.256018,torque-chirp,hip_abduction_right_joint,RS03,-0.147456,0.000000,7.784490,0.0000,0.0000,-0.147456,-0.412298,-3.957886,34.00
6.264018,torque-chirp,hip_abduction_right_joint,RS03,-0.144388,0.000000,8.390062,0.0000,0.0000,-0.144388,0.922562,-2.348362,34.00
6.272017,torque-chirp,hip_abduction_right_joint,RS03,-0.132116,0.000000,8.053765,0.0000,0.0000,-0.132116,1.818571,-0.667431,34.00
6.280018,torque-chirp,hip_abduction_right_joint,RS03,-0.114475,0.000000,6.810604,0.0000,0.0000,-0.114475,2.298925,1.236900,34.00
6.288015,torque-chirp,hip_abduction_right_joint,RS03,-0.093383,0.000000,4.799570,0.0000,0.0000,-0.093383,2.972763,2.352024,34.00
6.296016,torque-chirp,hip_abduction_right_joint,RS03,-0.067688,0.000000,2.243777,0.0000,0.0000,-0.067688,3.428093,3.102772,34.00
6.304016,torque-chirp,hip_abduction_right_joint,RS03,-0.039309,0.000000,-0.567776,0.0000,0.0000,-0.039309,3.614862,3.020367,34.00
6.312016,torque-chirp,hip_abduction_right_joint,RS03,-0.011313,0.000000,-3.317535,0.0000,0.0000,-0.011313,3.304798,3.373768,34.00
6.320017,torque-chirp,hip_abduction_right_joint,RS03,0.011697,0.000000,-5.692871,0.0000,0.0000,0.011697,2.490578,3.443348,34.00
6.328017,torque-chirp,hip_abduction_right_joint,RS03,0.024352,0.000000,-7.422609,0.0000,0.0000,0.024352,0.995193,3.474476,34.00
6.336016,torque-chirp,hip_abduction_right_joint,RS03,0.027037,0.000000,-8.308167,0.0000,0.0000,0.027037,-0.193178,2.434422,34.00
6.344018,torque-chirp,hip_abduction_right_joint,RS03,0.018600,0.000000,-8.246245,0.0000,0.0000,0.018600,-1.575035,1.452965,34.00
6.352017,torque-chirp,hip_abduction_right_joint,RS03,0.002493,0.000000,-7.241395,0.0000,0.0000,0.002493,-2.283665,-0.696728,34.00
6.360017,torque-chirp,hip_abduction_right_joint,RS03,-0.018216,0.000000,-5.406438,0.0000,0.0000,-0.018216,-2.938583,-1.841156,34.00
6.368016,torque-chirp,hip_abduction_right_joint,RS03,-0.042761,0.000000,-2.949666,0.0000,0.0000,-0.042761,-3.309071,-2.619362,34.00
6.376017,torque-chirp,hip_abduction_right_joint,RS03,-0.071523,0.000000,-0.151532,0.0000,0.0000,-0.071523,-3.753414,-2.703594,34.00
