t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,torque-chirp,hip_flexion_right_joint,RS04,3.515746,0.000000,0.000043,0.0000,0.0000,3.515746,-0.013046,-0.001831,32.00
0.008057,torque-chirp,hip_flexion_right_joint,RS04,3.517663,0.000000,0.640578,0.0000,0.0000,3.517663,0.087664,-0.100708,32.00
0.016027,torque-chirp,hip_flexion_right_joint,RS04,3.518432,0.000000,1.279450,0.0000,0.0000,3.518432,0.055161,-0.199585,31.00
0.024050,torque-chirp,hip_flexion_right_joint,RS04,3.519198,0.000000,1.927301,0.0000,0.0000,3.519198,0.152666,-0.097046,32.00
0.032026,torque-chirp,hip_flexion_right_joint,RS04,3.521882,0.000000,2.575616,0.0000,0.0000,3.521882,0.424583,0.093384,32.00
0.040022,torque-chirp,hip_flexion_right_joint,RS04,3.525718,0.000000,3.229313,0.0000,0.0000,3.525718,0.508354,0.518204,32.00
0.048021,torque-chirp,hip_flexion_right_joint,RS04,3.531087,0.000000,3.886580,0.0000,0.0000,3.531087,0.644771,1.422760,32.00
0.056015,torque-chirp,hip_flexion_right_joint,RS04,3.537990,0.000000,4.546221,0.0000,0.0000,3.537990,0.834744,2.261383,32.00
0.064015,torque-chirp,hip_flexion_right_joint,RS04,3.546042,0.000000,5.208537,0.0000,0.0000,3.546042,1.087891,1.741364,32.00
0.072015,torque-chirp,hip_flexion_right_joint,RS04,3.556397,0.000000,5.872646,0.0000,0.0000,3.556397,1.484322,1.774323,32.00
0.080013,torque-chirp,hip_flexion_right_joint,RS04,3.571353,0.000000,6.537555,0.0000,0.0000,3.571353,1.995193,3.118332,32.00
0.088013,torque-chirp,hip_flexion_right_joint,RS04,3.589379,0.000000,7.203196,0.0000,0.0000,3.589379,2.514763,2.418869,31.00
0.096013,torque-chirp,hip_flexion_right_joint,RS04,3.612773,0.000000,7.868702,0.0000,0.0000,3.612773,3.089722,3.045090,32.00
0.104011,torque-chirp,hip_flexion_right_joint,RS04,3.640767,0.000000,8.533282,0.0000,0.0000,3.640767,3.771343,3.737244,31.00
0.112012,torque-chirp,hip_flexion_right_joint,RS04,3.674899,0.000000,9.196633,0.0000,0.0000,3.674899,4.574732,3.945984,31.00
0.120012,torque-chirp,hip_flexion_right_joint,RS04,3.715934,0.000000,9.857810,0.0000,0.0000,3.715934,5.401007,3.674988,31.00
0.128013,torque-chirp,hip_flexion_right_joint,RS04,3.763104,0.000000,10.516108,0.0000,0.0000,3.763104,6.227741,4.942085,32.00
0.136014,torque-chirp,hip_flexion_right_joint,RS04,3.817945,0.000000,11.170886,0.0000,0.0000,3.817945,7.152895,4.301216,32.00
0.144013,torque-chirp,hip_flexion_right_joint,RS04,3.880839,0.000000,11.821177,0.0000,0.0000,3.880839,8.217213,4.821236,32.00
0.152010,torque-chirp,hip_flexion_right_joint,RS04,3.952937,0.000000,12.466209,0.0000,0.0000,3.952937,9.333258,5.081245,31.00
0.160012,torque-chirp,hip_flexion_right_joint,RS04,4.033473,0.000000,13.105793,0.0000,0.0000,4.033473,10.570152,6.494850,32.00
0.168013,torque-chirp,hip_flexion_right_joint,RS04,4.123979,0.000000,13.738528,0.0000,0.0000,4.123979,11.756237,5.674522,32.00
0.176013,torque-chirp,hip_flexion_right_joint,RS04,4.224456,0.000000,14.363724,0.0000,0.0000,4.224456,12.967499,6.022423,32.00
0.184012,torque-chirp,hip_flexion_right_joint,RS04,4.335288,0.000000,14.980471,0.0000,0.0000,4.335288,14.385672,7.388420,31.00
0.192013,torque-chirp,hip_flexion_right_joint,RS04,4.457623,0.000000,15.588171,0.0000,0.0000,4.457623,15.000000,7.106438,31.00
0.200012,torque-chirp,hip_flexion_right_joint,RS04,4.591466,0.000000,16.185686,0.0000,0.0000,4.591466,15.000000,7.483635,31.00
0.208014,torque-chirp,hip_flexion_right_joint,RS04,4.737964,0.000000,16.772396,0.0000,0.0000,4.737964,15.000000,12.932938,32.00
0.216012,torque-chirp,hip_flexion_right_joint,RS04,4.897500,0.000000,17.347057,0.0000,0.0000,4.897500,15.000000,6.113991,32.00
0.224013,torque-chirp,hip_flexion_right_joint,RS04,5.070077,0.000000,17.909185,0.0000,0.0000,5.070077,15.000000,3.352722,31.00
0.232013,torque-chirp,hip_flexion_right_joint,RS04,5.249169,0.000000,18.457563,0.0000,0.0000,5.249169,15.000000,2.016022,32.00
0.240012,torque-chirp,hip_flexion_right_joint,RS04,5.432099,0.000000,18.991297,0.0000,0.0000,5.432099,15.000000,2.034332,32.00
0.248012,torque-chirp,hip_flexion_right_joint,RS04,5.616565,0.000000,19.509590,0.0000,0.0000,5.616565,15.000000,1.430084,32.00
0.256014,torque-chirp,hip_flexion_right_joint,RS04,5.801795,0.000000,20.011599,0.0000,0.0000,5.801795,15.000000,0.983292,32.00
0.268013,torque-chirp,hip_flexion_right_joint,RS04,6.079066,0.000000,20.731447,0.0000,0.0000,6.079066,15.000000,0.822159,31.00
0.276015,torque-chirp,hip_flexion_right_joint,RS04,6.266215,0.000000,21.188215,0.0000,0.0000,6.266215,15.000000,0.917374,31.00
0.284014,torque-chirp,hip_flexion_right_joint,RS04,6.451831,0.000000,21.625086,0.0000,0.0000,6.451831,15.000000,0.726944,32.00
0.292012,torque-chirp,hip_flexion_right_joint,RS04,6.637444,0.000000,22.041286,0.0000,0.0000,6.637444,15.000000,0.807510,32.00
0.300015,torque-chirp,hip_flexion_right_joint,RS04,6.822675,0.000000,22.436085,0.0000,0.0000,6.822675,15.000000,1.133438,31.00
0.308014,torque-chirp,hip_flexion_right_joint,RS04,7.006755,0.000000,22.808157,0.0000,0.0000,7.006755,15.000000,1.089493,31.00
0.316013,torque-chirp,hip_flexion_right_joint,RS04,7.193521,0.000000,23.156830,0.0000,0.0000,7.193521,15.000000,0.745255,32.00
0.324015,torque-chirp,hip_flexion_right_joint,RS04,7.378753,0.000000,23.481234,0.0000,0.0000,7.378753,15.000000,0.679337,32.00
0.332012,torque-chirp,hip_flexion_right_joint,RS04,7.563983,0.000000,23.780163,0.0000,0.0000,7.563983,15.000000,1.217667,31.00
0.340013,torque-chirp,hip_flexion_right_joint,RS04,7.749599,0.000000,24.053118,0.0000,0.0000,7.749599,15.000000,0.595108,31.00
0.348015,torque-chirp,hip_flexion_right_joint,RS04,7.934829,0.000000,24.299063,0.0000,0.0000,7.934829,15.000000,1.265274,32.00
0.356013,torque-chirp,hip_flexion_right_joint,RS04,8.120444,0.000000,24.517027,0.0000,0.0000,8.120444,15.000000,0.719620,32.00
0.364011,torque-chirp,hip_flexion_right_joint,RS04,8.304141,0.000000,24.706285,0.0000,0.0000,8.304141,15.000000,1.338516,31.00
0.372013,torque-chirp,hip_flexion_right_joint,RS04,8.490905,0.000000,24.866146,0.0000,0.0000,8.490905,15.000000,0.880753,31.00
0.380013,torque-chirp,hip_flexion_right_joint,RS04,8.676135,0.000000,24.995682,0.0000,0.0000,8.676135,15.000000,1.250626,32.00
0.388014,torque-chirp,hip_flexion_right_joint,RS04,8.861751,0.000000,25.094177,0.0000,0.0000,8.861751,15.000000,1.162735,32.00
0.396011,torque-chirp,hip_flexion_right_joint,RS04,9.047364,0.000000,25.160894,0.0000,0.0000,9.047364,15.000000,0.792862,32.00
0.404015,torque-chirp,hip_flexion_right_joint,RS04,9.232980,0.000000,25.195206,0.0000,0.0000,9.232980,15.000000,1.052872,31.00
0.412012,torque-chirp,hip_flexion_right_joint,RS04,9.418595,0.000000,25.196405,0.0000,0.0000,9.418595,15.000000,0.785538,32.00
0.420059,torque-chirp,hip_flexion_right_joint,RS04,9.604209,0.000000,25.163618,0.0000,0.0000,9.604209,15.000000,1.265274,32.00
0.432055,torque-chirp,hip_flexion_right_joint,RS04,9.882630,0.000000,25.050196,0.0000,0.0000,9.882630,15.000000,1.159073,31.00
0.444062,torque-chirp,hip_flexion_right_joint,RS04,10.161437,0.000000,24.857800,0.0000,0.0000,10.161437,15.000000,0.584122,32.00
0.452082,torque-chirp,hip_flexion_right_joint,RS04,10.348201,0.000000,24.684582,0.0000,0.0000,10.348201,15.000000,1.177383,32.00
0.464018,torque-chirp,hip_flexion_right_joint,RS04,10.625855,0.000000,24.359531,0.0000,0.0000,10.625855,15.000000,1.181046,31.00
0.472052,torque-chirp,hip_flexion_right_joint,RS04,10.811469,0.000000,24.095041,0.0000,0.0000,10.811469,15.000000,0.657364,31.00
0.480023,torque-chirp,hip_flexion_right_joint,RS04,10.997085,0.000000,23.795992,0.0000,0.0000,10.997085,15.000000,1.104141,31.00
0.488023,torque-chirp,hip_flexion_right_joint,RS04,11.182700,0.000000,23.458992,0.0000,0.0000,11.182700,15.000000,0.576797,32.00
0.496017,torque-chirp,hip_flexion_right_joint,RS04,11.368314,0.000000,23.085249,0.0000,0.0000,11.368314,15.000000,1.214005,32.00
0.504016,torque-chirp,hip_flexion_right_joint,RS04,11.553929,0.000000,22.674231,0.0000,0.0000,11.553929,15.000000,0.950333,31.00
0.512015,torque-chirp,hip_flexion_right_joint,RS04,11.737626,0.000000,22.226196,0.0000,0.0000,11.737626,15.000000,1.452057,32.00
0.520014,torque-chirp,hip_flexion_right_joint,RS04,11.923240,0.000000,21.741219,0.0000,0.0000,11.923240,15.000000,1.162735,32.00
0.528149,torque-chirp,hip_flexion_right_joint,RS04,12.109620,0.000000,21.210316,0.0000,0.0000,12.109620,15.000000,0.840469,32.00
0.536020,torque-chirp,hip_flexion_right_joint,RS04,12.294852,0.000000,20.660784,0.0000,0.0000,12.294852,15.000000,0.811172,31.00
0.544014,torque-chirp,hip_flexion_right_joint,RS04,12.480083,0.000000,20.066790,0.0000,0.0000,12.480083,15.000000,0.734268,32.00
0.552012,torque-chirp,hip_flexion_right_joint,RS04,-12.460141,0.000000,19.436758,0.0000,0.0000,-12.460141,15.000000,1.012589,32.00
0.560012,torque-chirp,hip_flexion_right_joint,RS04,-12.274910,0.000000,18.771332,0.0000,0.0000,-12.274910,15.000000,1.279922,32.00
0.568013,torque-chirp,hip_flexion_right_joint,RS04,-12.089679,0.000000,18.071159,0.0000,0.0000,-12.089679,15.000000,0.789200,32.00
0.576015,torque-chirp,hip_flexion_right_joint,RS04,-11.904449,0.000000,17.336908,0.0000,0.0000,-11.904449,15.000000,1.184708,31.00
0.584017,torque-chirp,hip_flexion_right_joint,RS04,-11.719217,0.000000,16.569290,0.0000,0.0000,-11.719217,15.000000,0.928360,32.00
0.592014,torque-chirp,hip_flexion_right_joint,RS04,-11.533986,0.000000,15.769821,0.0000,0.0000,-11.533986,15.000000,0.730606,32.00
0.600012,torque-chirp,hip_flexion_right_joint,RS04,-11.348755,0.000000,14.938672,0.0000,0.0000,-11.348755,15.000000,0.825821,32.00
0.608014,torque-chirp,hip_flexion_right_joint,RS04,-11.163908,0.000000,14.076728,0.0000,0.0000,-11.163908,15.000000,0.953995,32.00
0.616011,torque-chirp,hip_flexion_right_joint,RS04,-10.978677,0.000000,13.185891,0.0000,0.0000,-10.978677,15.000000,1.184708,32.00
0.624012,torque-chirp,hip_flexion_right_joint,RS04,-10.793446,0.000000,12.266434,0.0000,0.0000,-10.793446,15.000000,0.507217,32.00
0.632015,torque-chirp,hip_flexion_right_joint,RS04,-10.608214,0.000000,11.319891,0.0000,0.0000,-10.608214,15.000000,0.983292,31.00
0.640013,torque-chirp,hip_flexion_right_joint,RS04,-10.422600,0.000000,10.348332,0.0000,0.0000,-10.422600,15.000000,1.060196,31.00
0.648016,torque-chirp,hip_flexion_right_joint,RS04,-10.237370,0.000000,9.352190,0.0000,0.0000,-10.237370,15.000000,1.173721,32.00
0.656015,torque-chirp,hip_flexion_right_joint,RS04,-10.052138,0.000000,8.333950,0.0000,0.0000,-10.052138,15.000000,0.624405,32.00
0.664014,torque-chirp,hip_flexion_right_joint,RS04,-9.866524,0.000000,7.294969,0.0000,0.0000,-9.866524,15.000000,1.188370,32.00
0.672012,torque-chirp,hip_flexion_right_joint,RS04,-9.680909,0.000000,6.236936,0.0000,0.0000,-9.680909,15.000000,1.104141,31.00
0.680013,torque-chirp,hip_flexion_right_joint,RS04,-9.495295,0.000000,5.161208,0.0000,0.0000,-9.495295,15.000000,0.781876,32.00
0.688014,torque-chirp,hip_flexion_right_joint,RS04,-9.309680,0.000000,4.070007,0.0000,0.0000,-9.309680,15.000000,0.858780,32.00
0.696013,torque-chirp,hip_flexion_right_joint,RS04,-9.124065,0.000000,2.965718,0.0000,0.0000,-9.124065,15.000000,1.290909,32.00
0.704014,torque-chirp,hip_flexion_right_joint,RS04,-8.938451,0.000000,1.849767,0.0000,0.0000,-8.938451,15.000000,0.928360,31.00
0.712009,torque-chirp,hip_flexion_right_joint,RS04,-8.752453,0.000000,0.725381,0.0000,0.0000,-8.752453,15.000000,1.338516,32.00
0.720014,torque-chirp,hip_flexion_right_joint,RS04,-8.567989,0.000000,-0.407349,0.0000,0.0000,-8.567989,15.000000,1.030899,32.00
0.728017,torque-chirp,hip_flexion_right_joint,RS04,-8.381224,0.000000,-1.544569,0.0000,0.0000,-8.381224,15.000000,1.104141,32.00
0.736014,torque-chirp,hip_flexion_right_joint,RS04,-8.195610,0.000000,-2.683324,0.0000,0.0000,-8.195610,15.000000,0.759903,32.00
0.744015,torque-chirp,hip_flexion_right_joint,RS04,-8.010761,0.000000,-3.822563,0.0000,0.0000,-8.010761,15.000000,0.137329,32.00
0.752014,torque-chirp,hip_flexion_right_joint,RS04,-7.827832,0.000000,-4.959172,0.0000,0.0000,-7.827832,15.000000,0.346069,32.00
0.760013,torque-chirp,hip_flexion_right_joint,RS04,-7.647586,0.000000,-6.090734,0.0000,0.0000,-7.647586,15.000000,-0.496223,32.00
0.768013,torque-chirp,hip_flexion_right_joint,RS04,-7.471943,0.000000,-7.214932,0.0000,0.0000,-7.471943,15.000000,-1.525291,32.00
0.776013,torque-chirp,hip_flexion_right_joint,RS04,-7.301285,0.000000,-8.328890,0.0000,0.0000,-7.301285,15.000000,-3.228203,31.00
0.784012,torque-chirp,hip_flexion_right_joint,RS04,-7.137530,0.000000,-9.429832,0.0000,0.0000,-7.137530,15.000000,-2.653244,32.00
0.792013,torque-chirp,hip_flexion_right_joint,RS04,-6.980294,0.000000,-10.515703,0.0000,0.0000,-6.980294,15.000000,-3.887390,32.00
0.800013,torque-chirp,hip_flexion_right_joint,RS04,-6.831880,0.000000,-11.583187,0.0000,0.0000,-6.831880,15.000000,-3.810486,32.00
0.808013,torque-chirp,hip_flexion_right_joint,RS04,-6.692669,0.000000,-12.629730,0.0000,0.0000,-6.692669,15.000000,-4.425720,32.00
0.816013,torque-chirp,hip_flexion_right_joint,RS04,-6.566113,0.000000,-13.652601,0.0000,0.0000,-6.566113,15.000000,-4.517281,32.00
0.824013,torque-chirp,hip_flexion_right_joint,RS04,-6.452214,0.000000,-14.649113,0.0000,0.0000,-6.452214,13.787825,-5.839317,31.00
0.832011,torque-chirp,hip_flexion_right_joint,RS04,-6.350586,0.000000,-15.616386,0.0000,0.0000,-6.350586,12.109179,-6.604713,32.00
0.840010,torque-chirp,hip_flexion_right_joint,RS04,-6.261997,0.000000,-16.551880,0.0000,0.0000,-6.261997,10.407644,-6.271454,32.00
0.848012,torque-chirp,hip_flexion_right_joint,RS04,-6.188748,0.000000,-17.453276,0.0000,0.0000,-6.188748,8.587090,-7.337151,31.00
0.856013,torque-chirp,hip_flexion_right_joint,RS04,-6.129689,0.000000,-18.317348,0.0000,0.0000,-6.129689,6.624628,-7.186996,32.00
0.864013,torque-chirp,hip_flexion_right_joint,RS04,-6.086737,0.000000,-19.141521,0.0000,0.0000,-6.086737,4.628748,-7.857178,32.00
0.872014,torque-chirp,hip_flexion_right_joint,RS04,-6.059892,0.000000,-19.923504,0.0000,0.0000,-6.059892,2.606318,-7.553215,32.00
0.880011,torque-chirp,hip_flexion_right_joint,RS04,-6.049921,0.000000,-20.660118,0.0000,0.0000,-6.049921,0.604028,-8.585945,32.00
0.888012,torque-chirp,hip_flexion_right_joint,RS04,-6.054906,0.000000,-21.349848,0.0000,0.0000,-6.054906,-1.291142,-10.193642,32.00
0.896014,torque-chirp,hip_flexion_right_joint,RS04,-6.076766,0.000000,-21.989843,0.0000,0.0000,-6.076766,-3.492561,-8.959488,32.00
0.904014,torque-chirp,hip_flexion_right_joint,RS04,-6.116267,0.000000,-22.577690,0.0000,0.0000,-6.116267,-5.760815,-9.937286,32.00
0.912015,torque-chirp,hip_flexion_right_joint,RS04,-6.173025,0.000000,-23.111357,0.0000,0.0000,-6.173025,-7.878920,-10.237587,32.00
0.920013,torque-chirp,hip_flexion_right_joint,RS04,-6.247808,0.000000,-23.588425,0.0000,0.0000,-6.247808,-10.160906,-10.684372,32.00
0.928011,torque-chirp,hip_flexion_right_joint,RS04,-6.341382,0.000000,-24.007238,0.0000,0.0000,-6.341382,-12.503777,-10.600143,32.00
0.936011,torque-chirp,hip_flexion_right_joint,RS04,-6.453748,0.000000,-24.365911,0.0000,0.0000,-6.453748,-14.948730,-12.065002,32.00
0.944010,torque-chirp,hip_flexion_right_joint,RS04,-6.586439,0.000000,-24.662615,0.0000,0.0000,-6.586439,-15.000000,-13.683678,32.00
0.952011,torque-chirp,hip_flexion_right_joint,RS04,-6.737538,0.000000,-24.895794,0.0000,0.0000,-6.737538,-15.000000,-8.882584,32.00
0.960046,torque-chirp,hip_flexion_right_joint,RS04,-6.907813,0.000000,-25.064495,0.0000,0.0000,-6.907813,-15.000000,-4.271912,32.00
0.968034,torque-chirp,hip_flexion_right_joint,RS04,-7.086141,0.000000,-25.165876,0.0000,0.0000,-7.086141,-15.000000,-2.693527,32.00
0.976025,torque-chirp,hip_flexion_right_joint,RS04,-7.269071,0.000000,-25.200001,0.0000,0.0000,-7.269071,-15.000000,-1.723053,32.00
0.984026,torque-chirp,hip_flexion_right_joint,RS04,-7.453918,0.000000,-25.165766,0.0000,0.0000,-7.453918,-15.000000,-1.397118,32.00
0.992025,torque-chirp,hip_flexion_right_joint,RS04,-7.639149,0.000000,-25.062330,0.0000,0.0000,-7.639149,-15.000000,-0.551155,32.00
1.000018,torque-chirp,hip_flexion_right_joint,RS04,-7.824764,0.000000,-24.889271,0.0000,0.0000,-7.824764,-15.000000,-1.067520,32.00
1.008015,torque-chirp,hip_flexion_right_joint,RS04,-8.010378,0.000000,-24.646013,0.0000,0.0000,-8.010378,-15.000000,-1.591209,32.00
1.016016,torque-chirp,hip_flexion_right_joint,RS04,-8.195610,0.000000,-24.332287,0.0000,0.0000,-8.195610,-15.000000,-0.726944,32.00
1.024013,torque-chirp,hip_flexion_right_joint,RS04,-8.380840,0.000000,-23.948338,0.0000,0.0000,-8.380840,-15.000000,-1.100479,32.00
1.032080,torque-chirp,hip_flexion_right_joint,RS04,-8.564537,0.000000,-23.490089,0.0000,0.0000,-8.564537,-15.000000,-0.888077,32.00
1.040015,torque-chirp,hip_flexion_right_joint,RS04,-8.750536,0.000000,-22.970198,0.0000,0.0000,-8.750536,-15.000000,-0.770889,32.00
1.048014,torque-chirp,hip_flexion_right_joint,RS04,-8.933849,0.000000,-22.377474,0.0000,0.0000,-8.933849,-15.000000,-0.730606,32.00
1.056013,torque-chirp,hip_flexion_right_joint,RS04,-9.118696,0.000000,-21.716742,0.0000,0.0000,-9.118696,-15.000000,-0.811172,32.00
1.064013,torque-chirp,hip_flexion_right_joint,RS04,-9.303161,0.000000,-20.989033,0.0000,0.0000,-9.303161,-15.000000,-1.528954,32.00
1.072011,torque-chirp,hip_flexion_right_joint,RS04,-9.487624,0.000000,-20.195881,0.0000,0.0000,-9.487624,-15.000000,-0.708633,32.00
1.080012,torque-chirp,hip_flexion_right_joint,RS04,-9.671705,0.000000,-19.338652,0.0000,0.0000,-9.671705,-15.000000,-1.543602,32.00
1.088013,torque-chirp,hip_flexion_right_joint,RS04,-9.856169,0.000000,-18.419382,0.0000,0.0000,-9.856169,-15.000000,-0.888077,32.00
1.096013,torque-chirp,hip_flexion_right_joint,RS04,-10.040249,0.000000,-17.440205,0.0000,0.0000,-10.040249,-15.000000,-1.250633,32.00
1.104014,torque-chirp,hip_flexion_right_joint,RS04,-10.224713,0.000000,-16.403343,0.0000,0.0000,-10.224713,-15.000000,-0.613411,32.00
1.112013,torque-chirp,hip_flexion_right_joint,RS04,-10.409945,0.000000,-15.311762,0.0000,0.0000,-10.409945,-15.000000,-0.719620,32.00
1.120013,torque-chirp,hip_flexion_right_joint,RS04,-10.592875,0.000000,-14.167871,0.0000,0.0000,-10.592875,-15.000000,-0.851456,32.00
1.128013,torque-chirp,hip_flexion_right_joint,RS04,-10.776571,0.000000,-12.974739,0.0000,0.0000,-10.776571,-15.000000,-0.884415,32.00
1.136013,torque-chirp,hip_flexion_right_joint,RS04,-10.961802,0.000000,-11.735744,0.0000,0.0000,-10.961802,-15.000000,-0.785538,32.00
1.144012,torque-chirp,hip_flexion_right_joint,RS04,-11.145499,0.000000,-10.454300,0.0000,0.0000,-11.145499,-15.000000,-1.041885,32.00
1.152012,torque-chirp,hip_flexion_right_joint,RS04,-11.329580,0.000000,-9.134119,0.0000,0.0000,-11.329580,-15.000000,-0.975967,32.00
1.160013,torque-chirp,hip_flexion_right_joint,RS04,-11.512127,0.000000,-7.778998,0.0000,0.0000,-11.512127,-15.000000,-1.415428,32.00
1.168011,torque-chirp,hip_flexion_right_joint,RS04,-11.696974,0.000000,-6.393470,0.0000,0.0000,-11.696974,-15.000000,-1.217674,32.00
1.176011,torque-chirp,hip_flexion_right_joint,RS04,-11.880287,0.000000,-4.981242,0.0000,0.0000,-11.880287,-15.000000,-0.723282,32.00
1.184013,torque-chirp,hip_flexion_right_joint,RS04,-12.063985,0.000000,-3.546687,0.0000,0.0000,-12.063985,-15.000000,-1.382469,32.00
1.192015,torque-chirp,hip_flexion_right_joint,RS04,-12.247682,0.000000,-2.094720,0.0000,0.0000,-12.247682,-15.000000,-1.177391,32.00
1.200012,torque-chirp,hip_flexion_right_joint,RS04,-12.430228,0.000000,-0.631062,0.0000,0.0000,-12.430228,-15.000000,-1.085831,32.00
1.208015,torque-chirp,hip_flexion_right_joint,RS04,12.511529,0.000000,0.841433,0.0000,0.0000,12.511529,-15.000000,-0.807510,32.00
1.216012,torque-chirp,hip_flexion_right_joint,RS04,12.326684,0.000000,2.315542,0.0000,0.0000,12.326684,-15.000000,-1.712067,32.00
1.224014,torque-chirp,hip_flexion_right_joint,RS04,12.143371,0.000000,3.787922,0.0000,0.0000,12.143371,-15.000000,-0.375374,32.00
1.232012,torque-chirp,hip_flexion_right_joint,RS04,11.962741,0.000000,5.252149,0.0000,0.0000,11.962741,-15.000000,-0.382698,32.00
1.240012,torque-chirp,hip_flexion_right_joint,RS04,11.782878,0.000000,6.703754,0.0000,0.0000,11.782878,-15.000000,1.045547,32.00
1.248012,torque-chirp,hip_flexion_right_joint,RS04,11.606084,0.000000,8.136972,0.0000,0.0000,11.606084,-15.000000,1.624176,32.00
1.256012,torque-chirp,hip_flexion_right_joint,RS04,11.436959,0.000000,9.546442,0.0000,0.0000,11.436959,-15.000000,3.418640,31.00
1.264013,torque-chirp,hip_flexion_right_joint,RS04,11.273206,0.000000,10.927155,0.0000,0.0000,11.273206,-15.000000,3.158615,32.00
1.272014,torque-chirp,hip_flexion_right_joint,RS04,11.118270,0.000000,12.273446,0.0000,0.0000,11.118270,-15.000000,4.356148,32.00
1.280012,torque-chirp,hip_flexion_right_joint,RS04,10.973308,0.000000,13.579620,0.0000,0.0000,10.973308,-15.000000,5.355919,32.00
1.292010,torque-chirp,hip_flexion_right_joint,RS04,10.778872,0.000000,15.452719,0.0000,0.0000,10.778872,-15.000000,6.179909,32.00
1.300018,torque-chirp,hip_flexion_right_joint,RS04,10.665357,0.000000,16.637947,0.0000,0.0000,10.665357,-13.600595,5.872276,32.00
1.308014,torque-chirp,hip_flexion_right_joint,RS04,10.566413,0.000000,17.763487,0.0000,0.0000,10.566413,-11.732891,6.798805,32.00
1.316012,torque-chirp,hip_flexion_right_joint,RS04,10.482810,0.000000,18.826748,0.0000,0.0000,10.482810,-9.781414,7.769279,32.00
1.324013,torque-chirp,hip_flexion_right_joint,RS04,10.415313,0.000000,19.822729,0.0000,0.0000,10.415313,-7.722363,8.106201,32.00
1.332012,torque-chirp,hip_flexion_right_joint,RS04,10.364692,0.000000,20.746422,0.0000,0.0000,10.364692,-5.579995,7.919426,32.00
1.340012,torque-chirp,hip_flexion_right_joint,RS04,10.332093,0.000000,21.593794,0.0000,0.0000,10.332093,-3.335546,8.172119,32.00
1.348013,torque-chirp,hip_flexion_right_joint,RS04,10.317138,0.000000,22.360622,0.0000,0.0000,10.317138,-1.076447,9.164566,32.00
1.356012,torque-chirp,hip_flexion_right_joint,RS04,10.319438,0.000000,23.042843,0.0000,0.0000,10.319438,0.981688,10.449982,32.00
1.364012,torque-chirp,hip_flexion_right_joint,RS04,10.339763,0.000000,23.637030,0.0000,0.0000,10.339763,3.303959,10.376740,32.00
1.372012,torque-chirp,hip_flexion_right_joint,RS04,10.378881,0.000000,24.139845,0.0000,0.0000,10.378881,5.711376,11.134811,32.00
1.380012,torque-chirp,hip_flexion_right_joint,RS04,10.436790,0.000000,24.548262,0.0000,0.0000,10.436790,8.100481,10.611115,32.00
1.388013,torque-chirp,hip_flexion_right_joint,RS04,10.513873,0.000000,24.859722,0.0000,0.0000,10.513873,10.545891,11.955139,32.00
1.396012,torque-chirp,hip_flexion_right_joint,RS04,10.610898,0.000000,25.071810,0.0000,0.0000,10.610898,12.968414,11.724426,32.00
1.404012,torque-chirp,hip_flexion_right_joint,RS04,10.727483,0.000000,25.182682,0.0000,0.0000,10.727483,15.000000,12.306702,32.00
1.412013,torque-chirp,hip_flexion_right_joint,RS04,10.864011,0.000000,25.190819,0.0000,0.0000,10.864011,15.000000,14.174408,32.00
1.420013,torque-chirp,hip_flexion_right_joint,RS04,11.021628,0.000000,25.095108,0.0000,0.0000,11.021628,15.000000,6.813454,32.00
1.428013,torque-chirp,hip_flexion_right_joint,RS04,11.195355,0.000000,24.894882,0.0000,0.0000,11.195355,15.000000,3.715271,32.00
1.436010,torque-chirp,hip_flexion_right_joint,RS04,11.376750,0.000000,24.589987,0.0000,0.0000,11.376750,15.000000,2.224762,32.00
1.444013,torque-chirp,hip_flexion_right_joint,RS04,11.561982,0.000000,24.180363,0.0000,0.0000,11.561982,15.000000,0.983292,32.00
1.452013,torque-chirp,hip_flexion_right_joint,RS04,11.747981,0.000000,23.666992,0.0000,0.0000,11.747981,15.000000,1.400772,32.00
1.460012,torque-chirp,hip_flexion_right_joint,RS04,11.934745,0.000000,23.050947,0.0000,0.0000,11.934745,15.000000,0.924698,32.00
1.468014,torque-chirp,hip_flexion_right_joint,RS04,12.121509,0.000000,22.333534,0.0000,0.0000,12.121509,15.000000,1.345840,32.00
1.476013,torque-chirp,hip_flexion_right_joint,RS04,12.307891,0.000000,21.517406,0.0000,0.0000,12.307891,15.000000,0.580460,32.00
1.484012,torque-chirp,hip_flexion_right_joint,RS04,12.494657,0.000000,20.604921,0.0000,0.0000,12.494657,15.000000,0.964981,32.00
1.492013,torque-chirp,hip_flexion_right_joint,RS04,-12.444801,0.000000,19.598917,0.0000,0.0000,-12.444801,15.000000,0.661026,32.00
1.500012,torque-chirp,hip_flexion_right_joint,RS04,-12.258803,0.000000,18.503244,0.0000,0.0000,-12.258803,15.000000,0.862442,32.00
1.508010,torque-chirp,hip_flexion_right_joint,RS04,-12.072038,0.000000,17.321871,0.0000,0.0000,-12.072038,15.000000,1.177383,32.00
1.516013,torque-chirp,hip_flexion_right_joint,RS04,-11.887574,0.000000,16.058460,0.0000,0.0000,-11.887574,15.000000,1.338516,32.00
