t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.452007,torque-chirp,foot_left_joint,RS02,0.505646,0.000000,0.242765,0.0000,0.0000,0.505646,0.903183,0.405966,35.00
4.460009,torque-chirp,foot_left_joint,RS02,0.516768,0.000000,-0.086351,0.0000,0.0000,0.516768,1.030441,0.346823,35.00
4.468009,torque-chirp,foot_left_joint,RS02,0.529423,0.000000,-0.402532,0.0000,0.0000,0.529423,1.110094,0.164721,35.00
4.476009,torque-chirp,foot_left_joint,RS02,0.541696,0.000000,-0.657909,0.0000,0.0000,0.541696,1.036850,0.024643,35.00
4.484009,torque-chirp,foot_left_joint,RS02,0.552817,0.000000,-0.813638,0.0000,0.0000,0.552817,0.835434,-0.080156,35.00
4.492009,torque-chirp,foot_left_joint,RS02,0.559720,0.000000,-0.845859,0.0000,0.0000,0.559720,0.357521,-0.177692,35.00
4.500007,torque-chirp,foot_left_joint,RS02,0.561255,0.000000,-0.749494,0.0000,0.0000,0.561255,-0.094759,-0.271076,35.00
4.508009,torque-chirp,foot_left_joint,RS02,0.557035,0.000000,-0.538856,0.0000,0.0000,0.557035,-0.495766,-0.399221,35.00
4.516009,torque-chirp,foot_left_joint,RS02,0.548599,0.000000,-0.245950,0.0000,0.0000,0.548599,-0.851912,-0.435539,35.00
4.524007,torque-chirp,foot_left_joint,RS02,0.537092,0.000000,0.084552,0.0000,0.0000,0.537092,-0.947128,-0.237354,35.00
4.532008,torque-chirp,foot_left_joint,RS02,0.524437,0.000000,0.402504,0.0000,0.0000,0.524437,-1.169603,-0.164202,35.00
4.540007,torque-chirp,foot_left_joint,RS02,0.511782,0.000000,0.658939,0.0000,0.0000,0.511782,-1.031357,-0.038652,35.00
4.548008,torque-chirp,foot_left_joint,RS02,0.500277,0.000000,0.814610,0.0000,0.0000,0.500277,-0.898605,0.077044,35.00
4.556007,torque-chirp,foot_left_joint,RS02,0.493374,0.000000,0.845346,0.0000,0.0000,0.493374,-0.388647,0.114397,35.00
4.564006,torque-chirp,foot_left_joint,RS02,0.492224,0.000000,0.746255,0.0000,0.0000,0.492224,0.065460,0.293385,35.00
4.572007,torque-chirp,foot_left_joint,RS02,0.496058,0.000000,0.532283,0.0000,0.0000,0.496058,0.474709,0.417898,35.00
4.580005,torque-chirp,foot_left_joint,RS02,0.504112,0.000000,0.236304,0.0000,0.0000,0.504112,0.753033,0.440725,35.00
4.588006,torque-chirp,foot_left_joint,RS02,0.514850,0.000000,-0.096450,0.0000,0.0000,0.514850,1.009384,0.388845,35.00
4.596006,torque-chirp,foot_left_joint,RS02,0.527122,0.000000,-0.414420,0.0000,0.0000,0.527122,1.098192,0.167833,35.00
4.604007,torque-chirp,foot_left_joint,RS02,0.539393,0.000000,-0.668552,0.0000,0.0000,0.539393,0.926071,0.023605,35.00
4.612005,torque-chirp,foot_left_joint,RS02,0.549366,0.000000,-0.819290,0.0000,0.0000,0.549366,0.742962,-0.145525,35.00
4.620007,torque-chirp,foot_left_joint,RS02,0.555502,0.000000,-0.843178,0.0000,0.0000,0.555502,0.314487,-0.203632,35.00
4.628006,torque-chirp,foot_left_joint,RS02,0.556652,0.000000,-0.736237,0.0000,0.0000,0.556652,-0.227512,-0.308950,35.00
4.636055,torque-chirp,foot_left_joint,RS02,0.552817,0.000000,-0.513154,0.0000,0.0000,0.552817,-0.402380,-0.437614,35.00
4.644040,torque-chirp,foot_left_joint,RS02,0.544764,0.000000,-0.211813,0.0000,0.0000,0.544764,-0.783247,-0.482231,35.00
4.652022,torque-chirp,foot_left_joint,RS02,0.533641,0.000000,0.122540,0.0000,0.0000,0.533641,-1.113756,-0.302206,35.00
4.660016,torque-chirp,foot_left_joint,RS02,0.521369,0.000000,0.438412,0.0000,0.0000,0.521369,-1.025864,-0.081713,35.00
4.668011,torque-chirp,foot_left_joint,RS02,0.509097,0.000000,0.686189,0.0000,0.0000,0.509097,-1.035019,-0.013229,35.00
4.676009,torque-chirp,foot_left_joint,RS02,0.498743,0.000000,0.826987,0.0000,0.0000,0.498743,-0.759441,0.111284,35.00
4.684008,torque-chirp,foot_left_joint,RS02,0.493374,0.000000,0.838447,0.0000,0.0000,0.493374,-0.210117,0.163164,35.00
4.692041,torque-chirp,foot_left_joint,RS02,0.493374,0.000000,0.717751,0.0000,0.0000,0.493374,0.150608,0.317249,35.00
4.700032,torque-chirp,foot_left_joint,RS02,0.498360,0.000000,0.484899,0.0000,0.0000,0.498360,0.540627,0.434500,35.00
4.708266,torque-chirp,foot_left_joint,RS02,0.507564,0.000000,0.165794,0.0000,0.0000,0.507564,0.856491,0.388845,35.00
4.716039,torque-chirp,foot_left_joint,RS02,0.518301,0.000000,-0.161966,0.0000,0.0000,0.518301,1.132982,0.327106,35.00
4.724017,torque-chirp,foot_left_joint,RS02,0.530956,0.000000,-0.473094,0.0000,0.0000,0.530956,1.072557,0.131517,35.00
4.732014,torque-chirp,foot_left_joint,RS02,0.542463,0.000000,-0.710601,0.0000,0.0000,0.542463,0.884872,0.009079,35.00
4.740010,torque-chirp,foot_left_joint,RS02,0.552434,0.000000,-0.836126,0.0000,0.0000,0.552434,0.737469,-0.098833,35.00
4.748008,torque-chirp,foot_left_joint,RS02,0.557419,0.000000,-0.829632,0.0000,0.0000,0.557419,0.214695,-0.209339,35.00
4.756012,torque-chirp,foot_left_joint,RS02,0.557419,0.000000,-0.691717,0.0000,0.0000,0.557419,-0.100252,-0.329184,35.00
4.764008,torque-chirp,foot_left_joint,RS02,0.552434,0.000000,-0.444262,0.0000,0.0000,0.552434,-0.633097,-0.446434,35.00
4.772007,torque-chirp,foot_left_joint,RS02,0.543997,0.000000,-0.126091,0.0000,0.0000,0.543997,-0.920578,-0.451103,35.00
4.780335,torque-chirp,foot_left_joint,RS02,0.531724,0.000000,0.225853,0.0000,0.0000,0.531724,-1.042343,-0.254475,35.00
4.788038,torque-chirp,foot_left_joint,RS02,0.519835,0.000000,0.518229,0.0000,0.0000,0.519835,-1.047836,-0.095720,35.00
4.796022,torque-chirp,foot_left_joint,RS02,0.508330,0.000000,0.740135,0.0000,0.0000,0.508330,-0.891281,0.050064,35.00
4.804017,torque-chirp,foot_left_joint,RS02,0.499510,0.000000,0.844653,0.0000,0.0000,0.499510,-0.594645,0.119585,35.00
4.812013,torque-chirp,foot_left_joint,RS02,0.495675,0.000000,0.814518,0.0000,0.0000,0.495675,-0.155184,0.236835,35.00
4.820012,torque-chirp,foot_left_joint,RS02,0.497976,0.000000,0.654189,0.0000,0.0000,0.497976,0.350193,0.372244,35.00
4.828010,torque-chirp,foot_left_joint,RS02,0.504112,0.000000,0.389102,0.0000,0.0000,0.504112,0.656902,0.450064,35.00
4.836007,torque-chirp,foot_left_joint,RS02,0.512933,0.000000,0.061595,0.0000,0.0000,0.512933,0.916000,0.427755,35.00
4.844007,torque-chirp,foot_left_joint,RS02,0.524820,0.000000,-0.276172,0.0000,0.0000,0.524820,1.017624,0.220234,35.00
4.852008,torque-chirp,foot_left_joint,RS02,0.537092,0.000000,-0.569738,0.0000,0.0000,0.537092,1.069811,0.105059,35.00
4.860009,torque-chirp,foot_left_joint,RS02,0.548215,0.000000,-0.771805,0.0000,0.0000,0.548215,0.847336,-0.094683,35.00
4.868009,torque-chirp,foot_left_joint,RS02,0.556269,0.000000,-0.849662,0.0000,0.0000,0.556269,0.623943,-0.148119,35.00
4.876008,torque-chirp,foot_left_joint,RS02,0.558953,0.000000,-0.790570,0.0000,0.0000,0.558953,0.047150,-0.229053,35.00
4.884007,torque-chirp,foot_left_joint,RS02,0.556269,0.000000,-0.603811,0.0000,0.0000,0.556269,-0.363012,-0.407522,35.00
4.892007,torque-chirp,foot_left_joint,RS02,0.549749,0.000000,-0.319349,0.0000,0.0000,0.549749,-0.645000,-0.476524,35.00
4.900007,torque-chirp,foot_left_joint,RS02,0.539010,0.000000,0.016994,0.0000,0.0000,0.539010,-1.042343,-0.320364,35.00
4.908011,torque-chirp,foot_left_joint,RS02,0.527122,0.000000,0.350928,0.0000,0.0000,0.527122,-1.076218,-0.204151,35.00
4.916008,torque-chirp,foot_left_joint,RS02,0.514850,0.000000,0.627867,0.0000,0.0000,0.514850,-1.032272,-0.043840,35.00
4.924006,torque-chirp,foot_left_joint,RS02,0.503345,0.000000,0.803056,0.0000,0.0000,0.503345,-0.884872,0.083269,35.00
4.932007,torque-chirp,foot_left_joint,RS02,0.496058,0.000000,0.847780,0.0000,0.0000,0.496058,-0.523232,0.146563,35.00
4.940027,torque-chirp,foot_left_joint,RS02,0.494908,0.000000,0.754057,0.0000,0.0000,0.494908,0.044403,0.271595,35.00
4.948007,torque-chirp,foot_left_joint,RS02,0.498743,0.000000,0.538082,0.0000,0.0000,0.498743,0.463722,0.443319,35.00
4.956007,torque-chirp,foot_left_joint,RS02,0.506413,0.000000,0.233742,0.0000,0.0000,0.506413,0.701763,0.446951,35.00
4.964008,torque-chirp,foot_left_joint,RS02,0.516768,0.000000,-0.109022,0.0000,0.0000,0.516768,0.994736,0.337484,35.00
4.972007,torque-chirp,foot_left_joint,RS02,0.528656,0.000000,-0.434092,0.0000,0.0000,0.528656,1.055162,0.180803,35.00
4.980105,torque-chirp,foot_left_joint,RS02,0.540545,0.000000,-0.690737,0.0000,0.0000,0.540545,0.947128,0.000778,35.00
4.988019,torque-chirp,foot_left_joint,RS02,0.549749,0.000000,-0.829762,0.0000,0.0000,0.549749,0.702679,-0.162645,35.00
4.996009,torque-chirp,foot_left_joint,RS02,0.554735,0.000000,-0.834864,0.0000,0.0000,0.554735,0.218357,-0.236835,35.00
5.004005,torque-chirp,foot_left_joint,RS02,0.555119,0.000000,-0.702861,0.0000,0.0000,0.555119,-0.124971,-0.348379,35.00
5.012007,torque-chirp,foot_left_joint,RS02,0.550900,0.000000,-0.454990,0.0000,0.0000,0.550900,-0.454567,-0.458366,35.00
5.020007,torque-chirp,foot_left_joint,RS02,0.542463,0.000000,-0.131984,0.0000,0.0000,0.542463,-0.794233,-0.482231,35.00
5.028006,torque-chirp,foot_left_joint,RS02,0.531724,0.000000,0.212913,0.0000,0.0000,0.531724,-0.996567,-0.287159,35.00
5.036012,torque-chirp,foot_left_joint,RS02,0.519835,0.000000,0.523081,0.0000,0.0000,0.519835,-1.000229,-0.114916,35.00
5.044009,torque-chirp,foot_left_joint,RS02,0.508330,0.000000,0.746596,0.0000,0.0000,0.508330,-0.865644,0.011154,35.00
5.052008,torque-chirp,foot_left_joint,RS02,0.499893,0.000000,0.846671,0.0000,0.0000,0.499893,-0.536051,0.151751,35.00
5.060007,torque-chirp,foot_left_joint,RS02,0.496442,0.000000,0.806424,0.0000,0.0000,0.496442,-0.019684,0.236317,35.00
5.068007,torque-chirp,foot_left_joint,RS02,0.498743,0.000000,0.632259,0.0000,0.0000,0.498743,0.306248,0.402853,35.00
5.076007,torque-chirp,foot_left_joint,RS02,0.504496,0.000000,0.352882,0.0000,0.0000,0.504496,0.625774,0.460440,35.00
5.084006,torque-chirp,foot_left_joint,RS02,0.513700,0.000000,0.014641,0.0000,0.0000,0.513700,0.764019,0.492607,35.00
5.092006,torque-chirp,foot_left_joint,RS02,0.525204,0.000000,-0.326266,0.0000,0.0000,0.525204,1.009384,0.197405,35.00
5.100006,torque-chirp,foot_left_joint,RS02,0.537476,0.000000,-0.612910,0.0000,0.0000,0.537476,0.920578,0.046951,35.00
5.108007,torque-chirp,foot_left_joint,RS02,0.547832,0.000000,-0.797376,0.0000,0.0000,0.547832,0.889450,-0.127367,35.00
5.116006,torque-chirp,foot_left_joint,RS02,0.554735,0.000000,-0.848562,0.0000,0.0000,0.554735,0.372169,-0.169392,35.00
5.124005,torque-chirp,foot_left_joint,RS02,0.556652,0.000000,-0.757719,0.0000,0.0000,0.556652,-0.061800,-0.291828,35.00
5.132006,torque-chirp,foot_left_joint,RS02,0.553584,0.000000,-0.539770,0.0000,0.0000,0.553584,-0.373999,-0.432945,35.00
5.140005,torque-chirp,foot_left_joint,RS02,0.546298,0.000000,-0.231138,0.0000,0.0000,0.546298,-0.697186,-0.484825,35.00
5.148006,torque-chirp,foot_left_joint,RS02,0.535942,0.000000,0.116578,0.0000,0.0000,0.535942,-0.921494,-0.306356,35.00
5.156006,torque-chirp,foot_left_joint,RS02,0.524054,0.000000,0.444825,0.0000,0.0000,0.524054,-1.060654,-0.181324,35.00
5.164006,torque-chirp,foot_left_joint,RS02,0.512548,0.000000,0.698339,0.0000,0.0000,0.512548,-0.894028,0.005966,35.00
5.172007,torque-chirp,foot_left_joint,RS02,0.502961,0.000000,0.834237,0.0000,0.0000,0.502961,-0.558939,0.107653,35.00
5.180006,torque-chirp,foot_left_joint,RS02,0.497976,0.000000,0.829323,0.0000,0.0000,0.497976,-0.198215,0.214527,35.00
5.188005,torque-chirp,foot_left_joint,RS02,0.498743,0.000000,0.684237,0.0000,0.0000,0.498743,0.223850,0.388327,35.00
5.196006,torque-chirp,foot_left_joint,RS02,0.503345,0.000000,0.423203,0.0000,0.0000,0.503345,0.515907,0.467705,35.00
5.204072,torque-chirp,foot_left_joint,RS02,0.511015,0.000000,0.087441,0.0000,0.0000,0.511015,0.780499,0.443319,35.00
5.212060,torque-chirp,foot_left_joint,RS02,0.521752,0.000000,-0.260314,0.0000,0.0000,0.521752,1.058825,0.284565,35.00
5.220058,torque-chirp,foot_left_joint,RS02,0.533257,0.000000,-0.564535,0.0000,0.0000,0.533257,0.914169,0.108171,35.00
5.228043,torque-chirp,foot_left_joint,RS02,0.543230,0.000000,-0.772691,0.0000,0.0000,0.543230,0.809795,-0.028275,35.00
5.236029,torque-chirp,foot_left_joint,RS02,0.550133,0.000000,-0.849907,0.0000,0.0000,0.550133,0.545204,-0.195332,35.00
5.244015,torque-chirp,foot_left_joint,RS02,0.552434,0.000000,-0.782759,0.0000,0.0000,0.552434,0.015106,-0.296497,35.00
5.252016,torque-chirp,foot_left_joint,RS02,0.550133,0.000000,-0.581961,0.0000,0.0000,0.550133,-0.347448,-0.462517,35.00
5.260011,torque-chirp,foot_left_joint,RS02,0.543997,0.000000,-0.281787,0.0000,0.0000,0.543997,-0.584574,-0.551231,35.00
5.268008,torque-chirp,foot_left_joint,RS02,0.534408,0.000000,0.066764,0.0000,0.0000,0.534408,-0.870222,-0.428274,35.00
5.276013,torque-chirp,foot_left_joint,RS02,0.522903,0.000000,0.404388,0.0000,0.0000,0.522903,-0.978256,-0.182880,35.00
5.284009,torque-chirp,foot_left_joint,RS02,0.511398,0.000000,0.672549,0.0000,0.0000,0.511398,-1.001144,-0.022049,35.00
5.292010,torque-chirp,foot_left_joint,RS02,0.501428,0.000000,0.825541,0.0000,0.0000,0.501428,-0.788740,0.094164,35.00
5.300011,torque-chirp,foot_left_joint,RS02,0.496442,0.000000,0.836678,0.0000,0.0000,0.496442,-0.261387,0.174578,35.00
5.308009,torque-chirp,foot_left_joint,RS02,0.496825,0.000000,0.703844,0.0000,0.0000,0.496825,0.298923,0.316730,35.00
5.316008,torque-chirp,foot_left_joint,RS02,0.501811,0.000000,0.449709,0.0000,0.0000,0.501811,0.510414,0.467186,35.00
5.324008,torque-chirp,foot_left_joint,RS02,0.510248,0.000000,0.117783,0.0000,0.0000,0.510248,0.861984,0.514915,35.00
5.332007,torque-chirp,foot_left_joint,RS02,0.521369,0.000000,-0.234633,0.0000,0.0000,0.521369,1.065233,0.316730,35.00
5.340009,torque-chirp,foot_left_joint,RS02,0.533257,0.000000,-0.546734,0.0000,0.0000,0.533257,1.013046,0.122698,35.00
5.348008,torque-chirp,foot_left_joint,RS02,0.543997,0.000000,-0.764288,0.0000,0.0000,0.543997,0.876633,-0.043322,35.00
5.356009,torque-chirp,foot_left_joint,RS02,0.551667,0.000000,-0.849524,0.0000,0.0000,0.551667,0.514076,-0.153307,35.00
5.364007,torque-chirp,foot_left_joint,RS02,0.555119,0.000000,-0.787387,0.0000,0.0000,0.555119,0.128635,-0.270039,35.00
5.372008,torque-chirp,foot_left_joint,RS02,0.553584,0.000000,-0.588403,0.0000,0.0000,0.553584,-0.309912,-0.424124,35.00
5.380008,torque-chirp,foot_left_joint,RS02,0.547448,0.000000,-0.286943,0.0000,0.0000,0.547448,-0.807051,-0.479637,35.00
5.388010,torque-chirp,foot_left_joint,RS02,0.538627,0.000000,0.064710,0.0000,0.0000,0.538627,-0.964523,-0.365499,35.00
5.396010,torque-chirp,foot_left_joint,RS02,0.527122,0.000000,0.405245,0.0000,0.0000,0.527122,-0.939804,-0.237873,35.00
5.404009,torque-chirp,foot_left_joint,RS02,0.516001,0.000000,0.675167,0.0000,0.0000,0.516001,-0.898605,-0.064074,35.00
5.412008,torque-chirp,foot_left_joint,RS02,0.506797,0.000000,0.827277,0.0000,0.0000,0.506797,-0.528727,0.146563,35.00
5.420010,torque-chirp,foot_left_joint,RS02,0.501811,0.000000,0.834737,0.0000,0.0000,0.501811,-0.318151,0.237873,35.00
5.428009,torque-chirp,foot_left_joint,RS02,0.501428,0.000000,0.695977,0.0000,0.0000,0.501428,0.165257,0.370169,35.00
5.436007,torque-chirp,foot_left_joint,RS02,0.505646,0.000000,0.435145,0.0000,0.0000,0.505646,0.420692,0.458364,35.00
5.444008,torque-chirp,foot_left_joint,RS02,0.513316,0.000000,0.097673,0.0000,0.0000,0.513316,0.786907,0.495201,35.00
5.452008,torque-chirp,foot_left_joint,RS02,0.523287,0.000000,-0.257143,0.0000,0.0000,0.523287,0.874802,0.294941,35.00
5.460007,torque-chirp,foot_left_joint,RS02,0.534408,0.000000,-0.566852,0.0000,0.0000,0.534408,0.883957,0.086382,35.00
5.468007,torque-chirp,foot_left_joint,RS02,0.544380,0.000000,-0.776880,0.0000,0.0000,0.544380,0.743877,-0.080675,35.00
5.476056,torque-chirp,foot_left_joint,RS02,0.551283,0.000000,-0.849973,0.0000,0.0000,0.551283,0.440834,-0.161608,35.00
5.484033,torque-chirp,foot_left_joint,RS02,0.552817,0.000000,-0.772527,0.0000,0.0000,0.552817,-0.139620,-0.270557,35.00
5.492025,torque-chirp,foot_left_joint,RS02,0.550133,0.000000,-0.558670,0.0000,0.0000,0.550133,-0.379492,-0.468742,35.00
5.500011,torque-chirp,foot_left_joint,RS02,0.543997,0.000000,-0.246244,0.0000,0.0000,0.543997,-0.641336,-0.502983,35.00
5.508010,torque-chirp,foot_left_joint,RS02,0.534024,0.000000,0.110402,0.0000,0.0000,0.534024,-0.920578,-0.366537,35.00
5.516013,torque-chirp,foot_left_joint,RS02,0.522520,0.000000,0.447811,0.0000,0.0000,0.522520,-0.963608,-0.160051,35.00
5.524011,torque-chirp,foot_left_joint,RS02,0.511398,0.000000,0.705713,0.0000,0.0000,0.511398,-0.927902,-0.007004,35.00
5.532101,torque-chirp,foot_left_joint,RS02,0.502194,0.000000,0.838940,0.0000,0.0000,0.502194,-0.676128,0.130999,35.00
5.540017,torque-chirp,foot_left_joint,RS02,0.497976,0.000000,0.821584,0.0000,0.0000,0.497976,-0.064547,0.234241,35.00
5.548009,torque-chirp,foot_left_joint,RS02,0.498743,0.000000,0.658582,0.0000,0.0000,0.498743,0.196384,0.386251,35.00
5.556009,torque-chirp,foot_left_joint,RS02,0.503729,0.000000,0.377863,0.0000,0.0000,0.503729,0.497597,0.466667,35.00
5.564008,torque-chirp,foot_left_joint,RS02,0.511782,0.000000,0.029529,0.0000,0.0000,0.511782,0.730145,0.429312,35.00
5.572007,torque-chirp,foot_left_joint,RS02,0.522520,0.000000,-0.324320,0.0000,0.0000,0.522520,0.910507,0.288715,35.00
5.580008,torque-chirp,foot_left_joint,RS02,0.533257,0.000000,-0.620316,0.0000,0.0000,0.533257,0.970932,0.087938,35.00
5.588009,torque-chirp,foot_left_joint,RS02,0.542463,0.000000,-0.805243,0.0000,0.0000,0.542463,0.694439,-0.106096,35.00
5.596007,torque-chirp,foot_left_joint,RS02,0.548215,0.000000,-0.845674,0.0000,0.0000,0.548215,0.291599,-0.242542,35.00
5.604007,torque-chirp,foot_left_joint,RS02,0.549749,0.000000,-0.734145,0.0000,0.0000,0.549749,0.018768,-0.355642,35.00
5.612008,torque-chirp,foot_left_joint,RS02,0.547065,0.000000,-0.490436,0.0000,0.0000,0.547065,-0.279697,-0.522179,35.00
5.620007,torque-chirp,foot_left_joint,RS02,0.540929,0.000000,-0.158298,0.0000,0.0000,0.540929,-0.656902,-0.433983,35.00
5.628007,torque-chirp,foot_left_joint,RS02,0.531340,0.000000,0.202623,0.0000,0.0000,0.531340,-0.828108,-0.341116,35.00
5.636008,torque-chirp,foot_left_joint,RS02,0.520986,0.000000,0.527180,0.0000,0.0000,0.520986,-0.900436,-0.098314,35.00
5.644008,torque-chirp,foot_left_joint,RS02,0.511015,0.000000,0.756558,0.0000,0.0000,0.511015,-0.727398,0.068224,35.00
5.652009,torque-chirp,foot_left_joint,RS02,0.503729,0.000000,0.849161,0.0000,0.0000,0.503729,-0.427101,0.138262,35.00
5.660008,torque-chirp,foot_left_joint,RS02,0.501811,0.000000,0.787938,0.0000,0.0000,0.501811,-0.045319,0.292347,35.00
5.668007,torque-chirp,foot_left_joint,RS02,0.504112,0.000000,0.583773,0.0000,0.0000,0.504112,0.291599,0.441763,35.00
5.676007,torque-chirp,foot_left_joint,RS02,0.510248,0.000000,0.273499,0.0000,0.0000,0.510248,0.644085,0.479637,35.00
5.684010,torque-chirp,foot_left_joint,RS02,0.519069,0.000000,-0.086850,0.0000,0.0000,0.519069,0.829025,0.404409,35.00
5.692055,torque-chirp,foot_left_joint,RS02,0.530573,0.000000,-0.433211,0.0000,0.0000,0.530573,0.977341,0.171984,35.00
5.700033,torque-chirp,foot_left_joint,RS02,0.541312,0.000000,-0.698193,0.0000,0.0000,0.541312,0.850998,-0.016342,35.00
5.708022,torque-chirp,foot_left_joint,RS02,0.550133,0.000000,-0.836720,0.0000,0.0000,0.550133,0.651409,-0.139299,35.00
5.716014,torque-chirp,foot_left_joint,RS02,0.555119,0.000000,-0.822854,0.0000,0.0000,0.555119,0.291599,-0.219715,35.00
5.724011,torque-chirp,foot_left_joint,RS02,0.554735,0.000000,-0.658657,0.0000,0.0000,0.554735,-0.174410,-0.367056,35.00
5.732011,torque-chirp,foot_left_joint,RS02,0.550516,0.000000,-0.373771,0.0000,0.0000,0.550516,-0.488441,-0.485344,35.00
5.740009,torque-chirp,foot_left_joint,RS02,0.542463,0.000000,-0.020289,0.0000,0.0000,0.542463,-0.869307,-0.504539,35.00
5.748007,torque-chirp,foot_left_joint,RS02,0.532107,0.000000,0.337102,0.0000,0.0000,0.532107,-0.900436,-0.288715,35.00
5.756009,torque-chirp,foot_left_joint,RS02,0.520986,0.000000,0.632906,0.0000,0.0000,0.520986,-0.882126,-0.028275,35.00
5.764009,torque-chirp,foot_left_joint,RS02,0.511782,0.000000,0.812402,0.0000,0.0000,0.511782,-0.773176,0.129442,35.00
5.772009,torque-chirp,foot_left_joint,RS02,0.506413,0.000000,0.842384,0.0000,0.0000,0.506413,-0.300756,0.215046,35.00
5.780007,torque-chirp,foot_left_joint,RS02,0.505646,0.000000,0.717142,0.0000,0.0000,0.505646,0.144199,0.335928,35.00
5.788006,torque-chirp,foot_left_joint,RS02,0.509865,0.000000,0.459499,0.0000,0.0000,0.509865,0.478371,0.485863,35.00
5.796008,torque-chirp,foot_left_joint,RS02,0.516384,0.000000,0.116747,0.0000,0.0000,0.516384,0.771343,0.507133,35.00
5.804009,torque-chirp,foot_left_joint,RS02,0.526355,0.000000,-0.247799,0.0000,0.0000,0.526355,0.937973,0.293903,35.00
5.812008,torque-chirp,foot_left_joint,RS02,0.537092,0.000000,-0.566557,0.0000,0.0000,0.537092,0.911423,0.117510,35.00
5.820007,torque-chirp,foot_left_joint,RS02,0.547065,0.000000,-0.780486,0.0000,0.0000,0.547065,0.742962,-0.052141,35.00
5.828009,torque-chirp,foot_left_joint,RS02,0.554351,0.000000,-0.849687,0.0000,0.0000,0.554351,0.511330,-0.153826,35.00
5.836008,torque-chirp,foot_left_joint,RS02,0.556269,0.000000,-0.761023,0.0000,0.0000,0.556269,-0.037994,-0.259663,35.00
5.844007,torque-chirp,foot_left_joint,RS02,0.553584,0.000000,-0.530773,0.0000,0.0000,0.553584,-0.308996,-0.470818,35.00
5.852008,torque-chirp,foot_left_joint,RS02,0.547448,0.000000,-0.201463,0.0000,0.0000,0.547448,-0.675213,-0.505577,35.00
5.860009,torque-chirp,foot_left_joint,RS02,0.537860,0.000000,0.165595,0.0000,0.0000,0.537860,-0.905930,-0.341116,35.00
5.868009,torque-chirp,foot_left_joint,RS02,0.526355,0.000000,0.501884,0.0000,0.0000,0.526355,-1.020370,-0.164721,35.00
5.876009,torque-chirp,foot_left_joint,RS02,0.516001,0.000000,0.744573,0.0000,0.0000,0.516001,-0.894028,0.011154,35.00
5.884007,torque-chirp,foot_left_joint,RS02,0.507947,0.000000,0.848068,0.0000,0.0000,0.507947,-0.594645,0.179247,35.00
5.892005,torque-chirp,foot_left_joint,RS02,0.504496,0.000000,0.792850,0.0000,0.0000,0.504496,-0.036163,0.264332,35.00
5.900014,torque-chirp,foot_left_joint,RS02,0.506413,0.000000,0.588672,0.0000,0.0000,0.506413,0.323643,0.395590,35.00
5.908007,torque-chirp,foot_left_joint,RS02,0.511782,0.000000,0.274269,0.0000,0.0000,0.511782,0.669720,0.487419,35.00
5.916008,torque-chirp,foot_left_joint,RS02,0.520219,0.000000,-0.092091,0.0000,0.0000,0.520219,0.765850,0.392996,35.00
5.924008,torque-chirp,foot_left_joint,RS02,0.530573,0.000000,-0.441278,0.0000,0.0000,0.530573,0.912338,0.187548,35.00
5.932011,torque-chirp,foot_left_joint,RS02,0.540929,0.000000,-0.707609,0.0000,0.0000,0.540929,0.867477,-0.026199,35.00
5.940008,torque-chirp,foot_left_joint,RS02,0.548599,0.000000,-0.840510,0.0000,0.0000,0.548599,0.635845,-0.155901,35.00
5.948008,torque-chirp,foot_left_joint,RS02,0.552434,0.000000,-0.814877,0.0000,0.0000,0.552434,0.053558,-0.225422,35.00
5.956007,torque-chirp,foot_left_joint,RS02,0.551283,0.000000,-0.635226,0.0000,0.0000,0.551283,-0.308081,-0.409597,35.00
5.964031,torque-chirp,foot_left_joint,RS02,0.546298,0.000000,-0.334273,0.0000,0.0000,0.546298,-0.518654,-0.482231,35.00
5.972010,torque-chirp,foot_left_joint,RS02,0.537860,0.000000,0.028475,0.0000,0.0000,0.537860,-0.851912,-0.383657,35.00
5.980009,torque-chirp,foot_left_joint,RS02,0.527122,0.000000,0.386871,0.0000,0.0000,0.527122,-0.905014,-0.224903,35.00
5.988008,torque-chirp,foot_left_joint,RS02,0.516384,0.000000,0.672017,0.0000,0.0000,0.516384,-0.906845,-0.064074,35.00
5.996007,torque-chirp,foot_left_joint,RS02,0.507180,0.000000,0.829604,0.0000,0.0000,0.507180,-0.758526,0.142412,35.00
6.004008,torque-chirp,foot_left_joint,RS02,0.502194,0.000000,0.829433,0.0000,0.0000,0.502194,-0.236668,0.238392,35.00
6.012006,torque-chirp,foot_left_joint,RS02,0.501811,0.000000,0.671299,0.0000,0.0000,0.501811,0.109406,0.370169,35.00
6.020008,torque-chirp,foot_left_joint,RS02,0.506029,0.000000,0.384972,0.0000,0.0000,0.506029,0.535133,0.422049,35.00
6.028008,torque-chirp,foot_left_joint,RS02,0.513316,0.000000,0.024997,0.0000,0.0000,0.513316,0.790569,0.489494,35.00
6.036009,torque-chirp,foot_left_joint,RS02,0.523287,0.000000,-0.339944,0.0000,0.0000,0.523287,0.874802,0.235798,35.00
6.044007,torque-chirp,foot_left_joint,RS02,0.534024,0.000000,-0.639946,0.0000,0.0000,0.534024,0.784161,0.090532,35.00
