t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
3.292010,stall-torque,hip_flexion_right_joint,RS04,-9.353016,0.000000,36.000000,0.0000,0.0000,-9.353016,15.000000,0.558487,30.00
3.300008,stall-torque,hip_flexion_right_joint,RS04,-9.167785,0.000000,36.000000,0.0000,0.0000,-9.167785,15.000000,1.184708,30.00
3.308007,stall-torque,hip_flexion_right_joint,RS04,-8.982170,0.000000,36.000000,0.0000,0.0000,-8.982170,15.000000,1.323868,30.00
3.316007,stall-torque,hip_flexion_right_joint,RS04,-8.796556,0.000000,36.000000,0.0000,0.0000,-8.796556,15.000000,1.162735,30.00
3.324021,stall-torque,hip_flexion_right_joint,RS04,-8.610941,0.000000,36.000000,0.0000,0.0000,-8.610941,15.000000,0.811172,30.00
3.332000,stall-torque,hip_flexion_right_joint,RS04,-8.425326,0.000000,36.000000,0.0000,0.0000,-8.425326,15.000000,1.144424,30.00
3.340000,stall-torque,hip_flexion_right_joint,RS04,-8.239712,0.000000,36.000000,0.0000,0.0000,-8.239712,15.000000,1.019913,30.00
3.348002,stall-torque,hip_flexion_right_joint,RS04,-8.053714,0.000000,36.000000,0.0000,0.0000,-8.053714,15.000000,1.181046,30.00
3.356000,stall-torque,hip_flexion_right_joint,RS04,-7.868100,0.000000,36.000000,0.0000,0.0000,-7.868100,15.000000,1.082169,30.00
3.364010,stall-torque,hip_flexion_right_joint,RS04,-7.682101,0.000000,36.000000,0.0000,0.0000,-7.682101,15.000000,0.924698,30.00
3.372074,stall-torque,hip_flexion_right_joint,RS04,-7.494953,0.000000,36.000000,0.0000,0.0000,-7.494953,15.000000,0.906387,30.00
3.380019,stall-torque,hip_flexion_right_joint,RS04,-7.310489,0.000000,36.000000,0.0000,0.0000,-7.310489,15.000000,0.672012,30.00
3.388010,stall-torque,hip_flexion_right_joint,RS04,-7.124491,0.000000,36.000000,0.0000,0.0000,-7.124491,15.000000,1.441071,30.00
3.396055,stall-torque,hip_flexion_right_joint,RS04,-6.937343,0.000000,36.000000,0.0000,0.0000,-6.937343,15.000000,0.715958,30.00
3.404086,stall-torque,hip_flexion_right_joint,RS04,-6.751728,0.000000,36.000000,0.0000,0.0000,-6.751728,15.000000,1.272598,30.00
3.412035,stall-torque,hip_flexion_right_joint,RS04,-6.566881,0.000000,36.000000,0.0000,0.0000,-6.566881,15.000000,0.562149,30.00
3.420023,stall-torque,hip_flexion_right_joint,RS04,-6.381266,0.000000,36.000000,0.0000,0.0000,-6.381266,15.000000,1.422760,30.00
3.428013,stall-torque,hip_flexion_right_joint,RS04,-6.195268,0.000000,36.000000,0.0000,0.0000,-6.195268,15.000000,0.719620,30.00
3.436006,stall-torque,hip_flexion_right_joint,RS04,-6.009270,0.000000,36.000000,0.0000,0.0000,-6.009270,15.000000,1.173721,30.00
3.444008,stall-torque,hip_flexion_right_joint,RS04,-5.823656,0.000000,36.000000,0.0000,0.0000,-5.823656,15.000000,0.975967,30.00
3.452003,stall-torque,hip_flexion_right_joint,RS04,-5.638041,0.000000,36.000000,0.0000,0.0000,-5.638041,15.000000,1.140762,30.00
3.460003,stall-torque,hip_flexion_right_joint,RS04,-5.452426,0.000000,36.000000,0.0000,0.0000,-5.452426,15.000000,0.983292,30.00
3.468005,stall-torque,hip_flexion_right_joint,RS04,-5.267195,0.000000,36.000000,0.0000,0.0000,-5.267195,15.000000,0.943008,30.00
3.476004,stall-torque,hip_flexion_right_joint,RS04,-5.081581,0.000000,36.000000,0.0000,0.0000,-5.081581,15.000000,0.814835,30.00
3.484003,stall-torque,hip_flexion_right_joint,RS04,-4.896350,0.000000,36.000000,0.0000,0.0000,-4.896350,15.000000,1.422760,30.00
3.492006,stall-torque,hip_flexion_right_joint,RS04,-4.711119,0.000000,36.000000,0.0000,0.0000,-4.711119,15.000000,1.023575,30.00
3.500002,stall-torque,hip_flexion_right_joint,RS04,-4.525887,0.000000,36.000000,0.0000,0.0000,-4.525887,15.000000,0.935684,30.00
3.508004,stall-torque,hip_flexion_right_joint,RS04,-4.340656,0.000000,36.000000,0.0000,0.0000,-4.340656,15.000000,1.159073,30.00
3.516004,stall-torque,hip_flexion_right_joint,RS04,-4.155426,0.000000,36.000000,0.0000,0.0000,-4.155426,15.000000,0.726944,30.00
3.524005,stall-torque,hip_flexion_right_joint,RS04,-3.970195,0.000000,36.000000,0.0000,0.0000,-3.970195,15.000000,1.034561,30.00
3.532004,stall-torque,hip_flexion_right_joint,RS04,-3.784964,0.000000,36.000000,0.0000,0.0000,-3.784964,15.000000,0.877090,30.00
3.540007,stall-torque,hip_flexion_right_joint,RS04,-3.600116,0.000000,36.000000,0.0000,0.0000,-3.600116,15.000000,1.466705,30.00
3.548002,stall-torque,hip_flexion_right_joint,RS04,-3.414502,0.000000,36.000000,0.0000,0.0000,-3.414502,15.000000,0.891739,30.00
3.556003,stall-torque,hip_flexion_right_joint,RS04,-3.229271,0.000000,36.000000,0.0000,0.0000,-3.229271,15.000000,0.943008,30.00
3.564004,stall-torque,hip_flexion_right_joint,RS04,-3.043656,0.000000,36.000000,0.0000,0.0000,-3.043656,15.000000,0.591446,30.00
3.572002,stall-torque,hip_flexion_right_joint,RS04,-2.858425,0.000000,36.000000,0.0000,0.0000,-2.858425,15.000000,1.082169,30.00
3.580003,stall-torque,hip_flexion_right_joint,RS04,-2.672811,0.000000,36.000000,0.0000,0.0000,-2.672811,15.000000,0.822159,30.00
3.588004,stall-torque,hip_flexion_right_joint,RS04,-2.487196,0.000000,36.000000,0.0000,0.0000,-2.487196,15.000000,0.697647,30.00
3.596003,stall-torque,hip_flexion_right_joint,RS04,-2.301965,0.000000,36.000000,0.0000,0.0000,-2.301965,15.000000,1.148087,30.00
3.604004,stall-torque,hip_flexion_right_joint,RS04,-2.116350,0.000000,36.000000,0.0000,0.0000,-2.116350,15.000000,1.305557,30.00
3.612005,stall-torque,hip_flexion_right_joint,RS04,-1.930352,0.000000,36.000000,0.0000,0.0000,-1.930352,15.000000,0.763565,30.00
3.620002,stall-torque,hip_flexion_right_joint,RS04,-1.744355,0.000000,36.000000,0.0000,0.0000,-1.744355,15.000000,0.704971,30.00
3.628098,stall-torque,hip_flexion_right_joint,RS04,-1.558741,0.000000,36.000000,0.0000,0.0000,-1.558741,15.000000,1.441071,30.00
3.636016,stall-torque,hip_flexion_right_joint,RS04,-1.372742,0.000000,36.000000,0.0000,0.0000,-1.372742,15.000000,1.294571,30.00
3.644006,stall-torque,hip_flexion_right_joint,RS04,-1.186744,0.000000,36.000000,0.0000,0.0000,-1.186744,15.000000,1.316544,30.00
3.652043,stall-torque,hip_flexion_right_joint,RS04,-0.999596,0.000000,36.000000,0.0000,0.0000,-0.999596,15.000000,0.551163,30.00
3.660020,stall-torque,hip_flexion_right_joint,RS04,-0.814749,0.000000,36.000000,0.0000,0.0000,-0.814749,15.000000,1.170059,30.00
3.668005,stall-torque,hip_flexion_right_joint,RS04,-0.628750,0.000000,36.000000,0.0000,0.0000,-0.628750,15.000000,0.869766,30.00
3.676005,stall-torque,hip_flexion_right_joint,RS04,-0.442752,0.000000,36.000000,0.0000,0.0000,-0.442752,15.000000,1.613190,30.00
3.684006,stall-torque,hip_flexion_right_joint,RS04,-0.257137,0.000000,36.000000,0.0000,0.0000,-0.257137,15.000000,0.767227,30.00
3.692004,stall-torque,hip_flexion_right_joint,RS04,-0.071139,0.000000,36.000000,0.0000,0.0000,-0.071139,15.000000,1.254288,30.00
3.700004,stall-torque,hip_flexion_right_joint,RS04,0.114859,0.000000,36.000000,0.0000,0.0000,0.114859,15.000000,1.228653,30.00
3.708005,stall-torque,hip_flexion_right_joint,RS04,0.300473,0.000000,36.000000,0.0000,0.0000,0.300473,15.000000,0.825821,30.00
3.716003,stall-torque,hip_flexion_right_joint,RS04,0.486088,0.000000,36.000000,0.0000,0.0000,0.486088,15.000000,1.257950,30.00
3.724002,stall-torque,hip_flexion_right_joint,RS04,0.671702,0.000000,36.000000,0.0000,0.0000,0.671702,15.000000,1.067520,30.00
3.732003,stall-torque,hip_flexion_right_joint,RS04,0.857317,0.000000,36.000000,0.0000,0.0000,0.857317,15.000000,1.137100,30.00
3.740002,stall-torque,hip_flexion_right_joint,RS04,1.042932,0.000000,36.000000,0.0000,0.0000,1.042932,15.000000,0.598770,30.00
3.748002,stall-torque,hip_flexion_right_joint,RS04,1.228163,0.000000,36.000000,0.0000,0.0000,1.228163,15.000000,1.005264,30.00
3.756006,stall-torque,hip_flexion_right_joint,RS04,1.413776,0.000000,36.000000,0.0000,0.0000,1.413776,15.000000,0.672012,30.00
3.764003,stall-torque,hip_flexion_right_joint,RS04,1.599391,0.000000,36.000000,0.0000,0.0000,1.599391,15.000000,1.115128,30.00
3.772003,stall-torque,hip_flexion_right_joint,RS04,1.784622,0.000000,36.000000,0.0000,0.0000,1.784622,15.000000,0.891739,30.00
3.780003,stall-torque,hip_flexion_right_joint,RS04,1.969853,0.000000,36.000000,0.0000,0.0000,1.969853,15.000000,0.778214,30.00
3.788001,stall-torque,hip_flexion_right_joint,RS04,2.154701,0.000000,36.000000,0.0000,0.0000,2.154701,15.000000,0.939346,30.00
3.796002,stall-torque,hip_flexion_right_joint,RS04,2.340316,0.000000,36.000000,0.0000,0.0000,2.340316,15.000000,1.008926,30.00
3.804003,stall-torque,hip_flexion_right_joint,RS04,2.525547,0.000000,36.000000,0.0000,0.0000,2.525547,15.000000,0.759903,30.00
3.812003,stall-torque,hip_flexion_right_joint,RS04,2.710778,0.000000,36.000000,0.0000,0.0000,2.710778,15.000000,1.045547,30.00
3.820003,stall-torque,hip_flexion_right_joint,RS04,2.896008,0.000000,36.000000,0.0000,0.0000,2.896008,15.000000,0.913712,30.00
3.828004,stall-torque,hip_flexion_right_joint,RS04,3.081622,0.000000,36.000000,0.0000,0.0000,3.081622,15.000000,1.107803,30.00
3.836002,stall-torque,hip_flexion_right_joint,RS04,3.266853,0.000000,36.000000,0.0000,0.0000,3.266853,15.000000,0.686661,30.00
3.844017,stall-torque,hip_flexion_right_joint,RS04,3.452468,0.000000,36.000000,0.0000,0.0000,3.452468,15.000000,1.166397,30.00
3.852004,stall-torque,hip_flexion_right_joint,RS04,3.638083,0.000000,36.000000,0.0000,0.0000,3.638083,15.000000,1.019913,30.00
3.860003,stall-torque,hip_flexion_right_joint,RS04,3.823697,0.000000,36.000000,0.0000,0.0000,3.823697,15.000000,0.737930,30.00
3.868006,stall-torque,hip_flexion_right_joint,RS04,4.008929,0.000000,36.000000,0.0000,0.0000,4.008929,15.000000,1.074844,30.00
3.876004,stall-torque,hip_flexion_right_joint,RS04,4.194926,0.000000,36.000000,0.0000,0.0000,4.194926,15.000000,0.679337,30.00
3.884003,stall-torque,hip_flexion_right_joint,RS04,4.380542,0.000000,36.000000,0.0000,0.0000,4.380542,15.000000,1.283585,30.00
3.892005,stall-torque,hip_flexion_right_joint,RS04,4.566155,0.000000,36.000000,0.0000,0.0000,4.566155,15.000000,0.972305,30.00
3.900051,stall-torque,hip_flexion_right_joint,RS04,4.752919,0.000000,36.000000,0.0000,0.0000,4.752919,15.000000,1.023575,30.00
3.908020,stall-torque,hip_flexion_right_joint,RS04,4.937768,0.000000,36.000000,0.0000,0.0000,4.937768,15.000000,0.928360,30.00
3.916019,stall-torque,hip_flexion_right_joint,RS04,5.123382,0.000000,36.000000,0.0000,0.0000,5.123382,15.000000,1.027237,30.00
3.924013,stall-torque,hip_flexion_right_joint,RS04,5.309381,0.000000,36.000000,0.0000,0.0000,5.309381,15.000000,1.118790,30.00
3.932006,stall-torque,hip_flexion_right_joint,RS04,5.494994,0.000000,36.000000,0.0000,0.0000,5.494994,15.000000,0.763565,30.00
3.940269,stall-torque,hip_flexion_right_joint,RS04,5.687129,0.000000,36.000000,0.0000,0.0000,5.687129,15.000000,0.910049,30.00
3.948039,stall-torque,hip_flexion_right_joint,RS04,5.868142,0.000000,36.000000,0.0000,0.0000,5.868142,15.000000,0.862442,30.00
3.956057,stall-torque,hip_flexion_right_joint,RS04,6.054139,0.000000,36.000000,0.0000,0.0000,6.054139,15.000000,0.781876,30.00
3.968020,stall-torque,hip_flexion_right_joint,RS04,6.332562,0.000000,36.000000,0.0000,0.0000,6.332562,15.000000,0.726944,30.00
3.976012,stall-torque,hip_flexion_right_joint,RS04,6.517407,0.000000,36.000000,0.0000,0.0000,6.517407,15.000000,1.100479,30.00
3.984010,stall-torque,hip_flexion_right_joint,RS04,6.703023,0.000000,36.000000,0.0000,0.0000,6.703023,15.000000,1.049210,30.00
3.992011,stall-torque,hip_flexion_right_joint,RS04,6.888637,0.000000,36.000000,0.0000,0.0000,6.888637,15.000000,0.770889,30.00
4.000005,stall-torque,hip_flexion_right_joint,RS04,7.073869,0.000000,36.000000,0.0000,0.0000,7.073869,15.000000,1.115128,30.00
4.008005,stall-torque,hip_flexion_right_joint,RS04,7.259484,0.000000,36.000000,0.0000,0.0000,7.259484,15.000000,1.034561,30.00
4.016004,stall-torque,hip_flexion_right_joint,RS04,7.444715,0.000000,36.000000,0.0000,0.0000,7.444715,15.000000,0.855118,30.00
4.024004,stall-torque,hip_flexion_right_joint,RS04,7.629945,0.000000,36.000000,0.0000,0.0000,7.629945,15.000000,0.811172,30.00
4.032003,stall-torque,hip_flexion_right_joint,RS04,7.815560,0.000000,36.000000,0.0000,0.0000,7.815560,15.000000,0.990616,30.00
4.040004,stall-torque,hip_flexion_right_joint,RS04,8.000791,0.000000,36.000000,0.0000,0.0000,8.000791,15.000000,1.151749,30.00
4.048003,stall-torque,hip_flexion_right_joint,RS04,8.186021,0.000000,36.000000,0.0000,0.0000,8.186021,15.000000,1.214005,30.00
4.056003,stall-torque,hip_flexion_right_joint,RS04,8.371253,0.000000,36.000000,0.0000,0.0000,8.371253,15.000000,0.836807,30.00
4.064004,stall-torque,hip_flexion_right_joint,RS04,8.556483,0.000000,36.000000,0.0000,0.0000,8.556483,15.000000,1.261612,30.00
4.072003,stall-torque,hip_flexion_right_joint,RS04,8.742099,0.000000,36.000000,0.0000,0.0000,8.742099,15.000000,0.734268,30.00
4.080002,stall-torque,hip_flexion_right_joint,RS04,8.926946,0.000000,36.000000,0.0000,0.0000,8.926946,15.000000,1.342178,30.00
4.088004,stall-torque,hip_flexion_right_joint,RS04,9.112561,0.000000,36.000000,0.0000,0.0000,9.112561,15.000000,0.734268,30.00
4.096002,stall-torque,hip_flexion_right_joint,RS04,9.298175,0.000000,36.000000,0.0000,0.0000,9.298175,15.000000,1.078506,30.00
4.104001,stall-torque,hip_flexion_right_joint,RS04,9.483407,0.000000,36.000000,0.0000,0.0000,9.483407,15.000000,1.052872,30.00
4.112001,stall-torque,hip_flexion_right_joint,RS04,9.668635,0.000000,36.000000,0.0000,0.0000,9.668635,15.000000,1.177383,30.00
4.120006,stall-torque,hip_flexion_right_joint,RS04,9.854251,0.000000,36.000000,0.0000,0.0000,9.854251,15.000000,0.726944,30.00
4.128002,stall-torque,hip_flexion_right_joint,RS04,10.039866,0.000000,36.000000,0.0000,0.0000,10.039866,15.000000,1.210342,30.00
4.136058,stall-torque,hip_flexion_right_joint,RS04,10.226630,0.000000,36.000000,0.0000,0.0000,10.226630,15.000000,1.085831,30.00
4.144118,stall-torque,hip_flexion_right_joint,RS04,10.410712,0.000000,36.000000,0.0000,0.0000,10.410712,15.000000,0.906387,30.00
4.152013,stall-torque,hip_flexion_right_joint,RS04,10.596709,0.000000,36.000000,0.0000,0.0000,10.596709,15.000000,1.177383,30.00
4.160007,stall-torque,hip_flexion_right_joint,RS04,10.782325,0.000000,36.000000,0.0000,0.0000,10.782325,15.000000,0.679337,30.00
4.168006,stall-torque,hip_flexion_right_joint,RS04,10.968322,0.000000,36.000000,0.0000,0.0000,10.968322,15.000000,0.803848,30.00
4.176004,stall-torque,hip_flexion_right_joint,RS04,11.153937,0.000000,36.000000,0.0000,0.0000,11.153937,15.000000,1.041885,30.00
4.184005,stall-torque,hip_flexion_right_joint,RS04,11.339551,0.000000,36.000000,0.0000,0.0000,11.339551,15.000000,0.906387,30.00
4.192002,stall-torque,hip_flexion_right_joint,RS04,11.525548,0.000000,36.000000,0.0000,0.0000,11.525548,15.000000,0.979630,30.00
4.200005,stall-torque,hip_flexion_right_joint,RS04,11.711547,0.000000,36.000000,0.0000,0.0000,11.711547,15.000000,0.990616,30.00
4.208004,stall-torque,hip_flexion_right_joint,RS04,11.897161,0.000000,36.000000,0.0000,0.0000,11.897161,15.000000,1.085831,30.00
4.216005,stall-torque,hip_flexion_right_joint,RS04,12.082776,0.000000,36.000000,0.0000,0.0000,12.082776,15.000000,1.016251,30.00
4.224037,stall-torque,hip_flexion_right_joint,RS04,12.269542,0.000000,36.000000,0.0000,0.0000,12.269542,15.000000,0.635391,30.00
4.236011,stall-torque,hip_flexion_right_joint,RS04,12.547963,0.000000,36.000000,0.0000,0.0000,12.547963,15.000000,0.609756,30.00
4.244030,stall-torque,hip_flexion_right_joint,RS04,-12.391495,0.000000,36.000000,0.0000,0.0000,-12.391495,15.000000,0.763565,30.00
4.252053,stall-torque,hip_flexion_right_joint,RS04,-12.206264,0.000000,36.000000,0.0000,0.0000,-12.206264,15.000000,1.122452,30.00
4.260011,stall-torque,hip_flexion_right_joint,RS04,-12.021799,0.000000,36.000000,0.0000,0.0000,-12.021799,15.000000,1.049210,30.00
4.268007,stall-torque,hip_flexion_right_joint,RS04,-11.836185,0.000000,36.000000,0.0000,0.0000,-11.836185,15.000000,0.657364,30.00
4.276014,stall-torque,hip_flexion_right_joint,RS04,-11.650571,0.000000,36.000000,0.0000,0.0000,-11.650571,15.000000,1.005264,30.00
4.284008,stall-torque,hip_flexion_right_joint,RS04,-11.464956,0.000000,36.000000,0.0000,0.0000,-11.464956,15.000000,0.503555,30.00
4.292009,stall-torque,hip_flexion_right_joint,RS04,-11.279725,0.000000,36.000000,0.0000,0.0000,-11.279725,15.000000,1.668121,30.00
4.300014,stall-torque,hip_flexion_right_joint,RS04,-11.094110,0.000000,36.000000,0.0000,0.0000,-11.094110,15.000000,0.748917,30.00
4.308018,stall-torque,hip_flexion_right_joint,RS04,-10.908113,0.000000,36.000000,0.0000,0.0000,-10.908113,15.000000,1.148087,30.00
4.316003,stall-torque,hip_flexion_right_joint,RS04,-10.724031,0.000000,36.000000,0.0000,0.0000,-10.724031,15.000000,1.016251,30.00
4.324003,stall-torque,hip_flexion_right_joint,RS04,-10.538801,0.000000,36.000000,0.0000,0.0000,-10.538801,15.000000,1.268936,30.00
4.332006,stall-torque,hip_flexion_right_joint,RS04,-10.353570,0.000000,36.000000,0.0000,0.0000,-10.353570,15.000000,0.686661,30.00
4.340003,stall-torque,hip_flexion_right_joint,RS04,-10.168339,0.000000,36.000000,0.0000,0.0000,-10.168339,15.000000,0.730606,30.00
4.348009,stall-torque,hip_flexion_right_joint,RS04,-9.983108,0.000000,36.000000,0.0000,0.0000,-9.983108,15.000000,1.646149,30.00
4.356007,stall-torque,hip_flexion_right_joint,RS04,-9.797876,0.000000,36.000000,0.0000,0.0000,-9.797876,15.000000,1.027237,30.00
4.364014,stall-torque,hip_flexion_right_joint,RS04,-9.611495,0.000000,36.000000,0.0000,0.0000,-9.611495,15.000000,1.214005,30.00
4.372009,stall-torque,hip_flexion_right_joint,RS04,-9.425880,0.000000,36.000000,0.0000,0.0000,-9.425880,15.000000,0.803848,30.00
4.380004,stall-torque,hip_flexion_right_joint,RS04,-9.241800,0.000000,36.000000,0.0000,0.0000,-9.241800,15.000000,0.869766,30.00
4.388005,stall-torque,hip_flexion_right_joint,RS04,-9.055036,0.000000,36.000000,0.0000,0.0000,-9.055036,15.000000,0.873428,30.00
4.396067,stall-torque,hip_flexion_right_joint,RS04,-8.869038,0.000000,36.000000,0.0000,0.0000,-8.869038,15.000000,0.888077,30.00
4.404087,stall-torque,hip_flexion_right_joint,RS04,-8.682655,0.000000,36.000000,0.0000,0.0000,-8.682655,15.000000,0.950333,30.00
4.412048,stall-torque,hip_flexion_right_joint,RS04,-8.498192,0.000000,36.000000,0.0000,0.0000,-8.498192,15.000000,0.840469,30.00
4.420051,stall-torque,hip_flexion_right_joint,RS04,-8.312194,0.000000,36.000000,0.0000,0.0000,-8.312194,15.000000,0.917374,30.00
4.428012,stall-torque,hip_flexion_right_joint,RS04,-8.126579,0.000000,36.000000,0.0000,0.0000,-8.126579,15.000000,1.030899,30.00
4.436008,stall-torque,hip_flexion_right_joint,RS04,-7.942115,0.000000,36.000000,0.0000,0.0000,-7.942115,15.000000,0.829483,30.00
4.444004,stall-torque,hip_flexion_right_joint,RS04,-7.754967,0.000000,36.000000,0.0000,0.0000,-7.754967,15.000000,1.389786,30.00
4.452013,stall-torque,hip_flexion_right_joint,RS04,-7.569352,0.000000,36.000000,0.0000,0.0000,-7.569352,15.000000,0.847794,30.00
4.460005,stall-torque,hip_flexion_right_joint,RS04,-7.384505,0.000000,36.000000,0.0000,0.0000,-7.384505,15.000000,1.334854,30.00
4.468014,stall-torque,hip_flexion_right_joint,RS04,-7.197356,0.000000,36.000000,0.0000,0.0000,-7.197356,15.000000,0.675674,30.00
4.476012,stall-torque,hip_flexion_right_joint,RS04,-7.011742,0.000000,36.000000,0.0000,0.0000,-7.011742,15.000000,1.008926,30.00
4.484008,stall-torque,hip_flexion_right_joint,RS04,-6.826894,0.000000,36.000000,0.0000,0.0000,-6.826894,15.000000,0.686661,30.00
4.492006,stall-torque,hip_flexion_right_joint,RS04,-6.640896,0.000000,36.000000,0.0000,0.0000,-6.640896,15.000000,0.609756,30.00
4.500004,stall-torque,hip_flexion_right_joint,RS04,-6.454898,0.000000,36.000000,0.0000,0.0000,-6.454898,15.000000,1.228653,30.00
4.508260,stall-torque,hip_flexion_right_joint,RS04,-6.263531,0.000000,36.000000,0.0000,0.0000,-6.263531,15.000000,1.085831,30.00
4.516036,stall-torque,hip_flexion_right_joint,RS04,-6.082519,0.000000,36.000000,0.0000,0.0000,-6.082519,15.000000,0.972305,30.00
4.524020,stall-torque,hip_flexion_right_joint,RS04,-5.897287,0.000000,36.000000,0.0000,0.0000,-5.897287,15.000000,0.723282,30.00
4.532014,stall-torque,hip_flexion_right_joint,RS04,-5.712823,0.000000,36.000000,0.0000,0.0000,-5.712823,15.000000,1.115128,30.00
4.540009,stall-torque,hip_flexion_right_joint,RS04,-5.527209,0.000000,36.000000,0.0000,0.0000,-5.527209,15.000000,1.067520,30.00
4.548006,stall-torque,hip_flexion_right_joint,RS04,-5.341595,0.000000,36.000000,0.0000,0.0000,-5.341595,15.000000,0.986954,30.00
4.556004,stall-torque,hip_flexion_right_joint,RS04,-5.156363,0.000000,36.000000,0.0000,0.0000,-5.156363,15.000000,1.122452,30.00
4.564004,stall-torque,hip_flexion_right_joint,RS04,-4.970749,0.000000,36.000000,0.0000,0.0000,-4.970749,15.000000,1.162735,30.00
4.572005,stall-torque,hip_flexion_right_joint,RS04,-4.785518,0.000000,36.000000,0.0000,0.0000,-4.785518,15.000000,1.060196,30.00
4.580008,stall-torque,hip_flexion_right_joint,RS04,-4.599904,0.000000,36.000000,0.0000,0.0000,-4.599904,15.000000,0.858780,30.00
4.588003,stall-torque,hip_flexion_right_joint,RS04,-4.414673,0.000000,36.000000,0.0000,0.0000,-4.414673,15.000000,0.844131,30.00
4.596004,stall-torque,hip_flexion_right_joint,RS04,-4.229442,0.000000,36.000000,0.0000,0.0000,-4.229442,15.000000,1.089493,30.00
4.604003,stall-torque,hip_flexion_right_joint,RS04,-4.043827,0.000000,36.000000,0.0000,0.0000,-4.043827,15.000000,1.170059,30.00
4.612004,stall-torque,hip_flexion_right_joint,RS04,-3.857446,0.000000,36.000000,0.0000,0.0000,-3.857446,15.000000,1.005264,30.00
4.620002,stall-torque,hip_flexion_right_joint,RS04,-3.673365,0.000000,36.000000,0.0000,0.0000,-3.673365,15.000000,0.895401,30.00
4.628001,stall-torque,hip_flexion_right_joint,RS04,-3.487750,0.000000,36.000000,0.0000,0.0000,-3.487750,15.000000,1.100479,30.00
4.636004,stall-torque,hip_flexion_right_joint,RS04,-3.302519,0.000000,36.000000,0.0000,0.0000,-3.302519,15.000000,1.338516,30.00
4.644003,stall-torque,hip_flexion_right_joint,RS04,-3.116904,0.000000,36.000000,0.0000,0.0000,-3.116904,15.000000,0.719620,30.00
4.652005,stall-torque,hip_flexion_right_joint,RS04,-2.931291,0.000000,36.000000,0.0000,0.0000,-2.931291,15.000000,1.210342,30.00
4.660116,stall-torque,hip_flexion_right_joint,RS04,-2.744909,0.000000,36.000000,0.0000,0.0000,-2.744909,15.000000,0.620743,30.00
4.668011,stall-torque,hip_flexion_right_joint,RS04,-2.559294,0.000000,36.000000,0.0000,0.0000,-2.559294,15.000000,1.001602,30.00
4.676032,stall-torque,hip_flexion_right_joint,RS04,-2.374063,0.000000,36.000000,0.0000,0.0000,-2.374063,15.000000,0.953995,30.00
4.684014,stall-torque,hip_flexion_right_joint,RS04,-2.189216,0.000000,36.000000,0.0000,0.0000,-2.189216,15.000000,0.935684,30.00
4.692008,stall-torque,hip_flexion_right_joint,RS04,-2.003601,0.000000,36.000000,0.0000,0.0000,-2.003601,15.000000,1.364151,30.00
4.700018,stall-torque,hip_flexion_right_joint,RS04,-1.816836,0.000000,36.000000,0.0000,0.0000,-1.816836,15.000000,0.814835,30.00
4.708011,stall-torque,hip_flexion_right_joint,RS04,-1.631989,0.000000,36.000000,0.0000,0.0000,-1.631989,15.000000,0.653702,30.00
4.716005,stall-torque,hip_flexion_right_joint,RS04,-1.446374,0.000000,36.000000,0.0000,0.0000,-1.446374,15.000000,1.203018,30.00
4.724004,stall-torque,hip_flexion_right_joint,RS04,-1.260377,0.000000,36.000000,0.0000,0.0000,-1.260377,15.000000,1.184708,30.00
4.732004,stall-torque,hip_flexion_right_joint,RS04,-1.073228,0.000000,36.000000,0.0000,0.0000,-1.073228,15.000000,1.100479,30.00
4.740005,stall-torque,hip_flexion_right_joint,RS04,-0.888763,0.000000,36.000000,0.0000,0.0000,-0.888763,15.000000,0.745255,30.00
4.748011,stall-torque,hip_flexion_right_joint,RS04,-0.703149,0.000000,36.000000,0.0000,0.0000,-0.703149,15.000000,1.012589,30.00
4.756017,stall-torque,hip_flexion_right_joint,RS04,-0.516001,0.000000,36.000000,0.0000,0.0000,-0.516001,15.000000,1.085831,30.00
4.764010,stall-torque,hip_flexion_right_joint,RS04,-0.330003,0.000000,36.000000,0.0000,0.0000,-0.330003,15.000000,0.466919,30.00
4.772008,stall-torque,hip_flexion_right_joint,RS04,-0.144388,0.000000,36.000000,0.0000,0.0000,-0.144388,15.000000,1.583893,30.00
4.780002,stall-torque,hip_flexion_right_joint,RS04,0.040075,0.000000,36.000000,0.0000,0.0000,0.040075,15.000000,0.712296,30.00
4.788004,stall-torque,hip_flexion_right_joint,RS04,0.227224,0.000000,36.000000,0.0000,0.0000,0.227224,15.000000,1.093155,30.00
4.796006,stall-torque,hip_flexion_right_joint,RS04,0.412839,0.000000,36.000000,0.0000,0.0000,0.412839,15.000000,0.858780,30.00
4.804004,stall-torque,hip_flexion_right_joint,RS04,0.597302,0.000000,36.000000,0.0000,0.0000,0.597302,15.000000,1.041885,30.00
4.812092,stall-torque,hip_flexion_right_joint,RS04,0.785218,0.000000,36.000000,0.0000,0.0000,0.785218,15.000000,1.074844,30.00
4.820027,stall-torque,hip_flexion_right_joint,RS04,0.969299,0.000000,36.000000,0.0000,0.0000,0.969299,15.000000,1.239639,30.00
4.832006,stall-torque,hip_flexion_right_joint,RS04,1.246187,0.000000,36.000000,0.0000,0.0000,1.246187,15.000000,1.602203,30.00
