t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.263993,stall-torque,foot_right_joint,RS02,0.162414,0.000000,5.100000,0.0000,0.0000,0.162414,28.107574,-0.224384,32.00
4.271989,stall-torque,foot_right_joint,RS02,0.492607,0.000000,5.100000,0.0000,0.0000,0.492607,28.218353,0.001297,32.00
4.279995,stall-torque,foot_right_joint,RS02,0.823184,0.000000,5.100000,0.0000,0.0000,0.823184,28.097504,0.584435,32.00
4.287997,stall-torque,foot_right_joint,RS02,1.153379,0.000000,5.100000,0.0000,0.0000,1.153379,28.143280,0.524773,32.00
4.295990,stall-torque,foot_right_joint,RS02,1.482039,0.000000,5.100000,0.0000,0.0000,1.482039,28.361179,-0.461998,32.00
4.303995,stall-torque,foot_right_joint,RS02,1.814534,0.000000,5.100000,0.0000,0.0000,1.814534,28.104828,-0.681971,32.00
4.311995,stall-torque,foot_right_joint,RS02,2.145497,0.000000,5.100000,0.0000,0.0000,2.145497,28.088348,0.147081,32.00
4.319990,stall-torque,foot_right_joint,RS02,2.476458,0.000000,5.100000,0.0000,0.0000,2.476458,28.238495,0.126329,32.00
4.327996,stall-torque,foot_right_joint,RS02,2.807036,0.000000,5.100000,0.0000,0.0000,2.807036,28.239410,0.382101,32.00
4.335994,stall-torque,foot_right_joint,RS02,3.137614,0.000000,5.100000,0.0000,0.0000,3.137614,28.318150,0.333853,32.00
4.347981,stall-torque,foot_right_joint,RS02,3.633481,0.000000,5.100000,0.0000,0.0000,3.633481,28.181732,0.488976,32.00
4.355985,stall-torque,foot_right_joint,RS02,3.964059,0.000000,5.100000,0.0000,0.0000,3.964059,28.208282,0.082750,32.00
4.363997,stall-torque,foot_right_joint,RS02,4.295020,0.000000,5.100000,0.0000,0.0000,4.295020,28.200958,-0.179249,32.00
4.371996,stall-torque,foot_right_joint,RS02,4.625981,0.000000,5.100000,0.0000,0.0000,4.625981,28.155182,-0.107134,32.00
4.380106,stall-torque,foot_right_joint,RS02,4.957326,0.000000,5.100000,0.0000,0.0000,4.957326,28.143280,-0.340597,32.00
4.388004,stall-torque,foot_right_joint,RS02,5.288287,0.000000,5.100000,0.0000,0.0000,5.288287,28.175323,-0.078600,32.00
4.395999,stall-torque,foot_right_joint,RS02,5.619632,0.000000,5.100000,0.0000,0.0000,5.619632,28.223846,0.642542,32.00
4.403998,stall-torque,foot_right_joint,RS02,5.950595,0.000000,5.100000,0.0000,0.0000,5.950595,28.354771,-0.092089,32.00
4.411993,stall-torque,foot_right_joint,RS02,6.281556,0.000000,5.100000,0.0000,0.0000,6.281556,28.177155,-0.895720,32.00
4.419998,stall-torque,foot_right_joint,RS02,6.612901,0.000000,5.100000,0.0000,0.0000,6.612901,28.207367,-0.291828,32.00
4.427997,stall-torque,foot_right_joint,RS02,6.944245,0.000000,5.100000,0.0000,0.0000,6.944245,28.280613,0.324512,32.00
4.435991,stall-torque,foot_right_joint,RS02,7.275207,0.000000,5.100000,0.0000,0.0000,7.275207,28.289768,0.347860,32.00
4.443998,stall-torque,foot_right_joint,RS02,7.606551,0.000000,5.100000,0.0000,0.0000,7.606551,28.199127,0.227497,32.00
4.451995,stall-torque,foot_right_joint,RS02,7.938281,0.000000,5.100000,0.0000,0.0000,7.938281,28.256809,0.075487,32.00
4.459990,stall-torque,foot_right_joint,RS02,8.269240,0.000000,5.100000,0.0000,0.0000,8.269240,28.218353,-0.287678,32.00
4.467995,stall-torque,foot_right_joint,RS02,8.600587,0.000000,5.100000,0.0000,0.0000,8.600587,28.288853,-0.331259,32.00
4.475997,stall-torque,foot_right_joint,RS02,8.931931,0.000000,5.100000,0.0000,0.0000,8.931931,28.165253,0.254993,32.00
4.483990,stall-torque,foot_right_joint,RS02,9.263276,0.000000,5.100000,0.0000,0.0000,9.263276,28.186310,0.634241,32.00
4.491997,stall-torque,foot_right_joint,RS02,9.594623,0.000000,5.100000,0.0000,0.0000,9.594623,28.253147,0.070818,32.00
4.499994,stall-torque,foot_right_joint,RS02,9.925965,0.000000,5.100000,0.0000,0.0000,9.925965,28.282444,-0.706356,32.00
4.507989,stall-torque,foot_right_joint,RS02,10.256927,0.000000,5.100000,0.0000,0.0000,10.256927,28.146942,-0.098314,32.00
4.515995,stall-torque,foot_right_joint,RS02,10.588273,0.000000,5.100000,0.0000,0.0000,10.588273,28.227509,0.049026,32.00
4.523994,stall-torque,foot_right_joint,RS02,10.919234,0.000000,5.100000,0.0000,0.0000,10.919234,28.137787,0.289753,32.00
4.531993,stall-torque,foot_right_joint,RS02,11.250579,0.000000,5.100000,0.0000,0.0000,11.250579,28.264133,0.171984,32.00
4.539999,stall-torque,foot_right_joint,RS02,11.581540,0.000000,5.100000,0.0000,0.0000,11.581540,28.204620,0.144487,32.00
4.547996,stall-torque,foot_right_joint,RS02,11.912501,0.000000,5.100000,0.0000,0.0000,11.912501,28.347446,-0.345266,32.00
4.556044,stall-torque,foot_right_joint,RS02,12.245381,0.000000,5.100000,0.0000,0.0000,12.245381,28.269627,-0.547600,32.00
4.564029,stall-torque,foot_right_joint,RS02,-12.549113,0.000000,5.100000,0.0000,0.0000,-12.549113,28.179901,0.219715,32.00
4.572057,stall-torque,foot_right_joint,RS02,-12.218152,0.000000,5.100000,0.0000,0.0000,-12.218152,28.222931,0.487938,32.00
4.580022,stall-torque,foot_right_joint,RS02,-11.889492,0.000000,5.100000,0.0000,0.0000,-11.889492,28.276035,-0.018936,32.00
4.588008,stall-torque,foot_right_joint,RS02,-11.558530,0.000000,5.100000,0.0000,0.0000,-11.558530,28.260471,-0.450066,32.00
4.600053,stall-torque,foot_right_joint,RS02,-11.059978,0.000000,5.100000,0.0000,0.0000,-11.059978,28.210114,0.231129,32.00
4.608016,stall-torque,foot_right_joint,RS02,-10.729017,0.000000,5.100000,0.0000,0.0000,-10.729017,28.157928,-0.299093,32.00
4.616000,stall-torque,foot_right_joint,RS02,-10.400741,0.000000,5.100000,0.0000,0.0000,-10.400741,28.343784,-0.271595,32.00
4.623999,stall-torque,foot_right_joint,RS02,-10.070163,0.000000,5.100000,0.0000,0.0000,-10.070163,28.222931,0.294941,32.00
4.631998,stall-torque,foot_right_joint,RS02,-9.739585,0.000000,5.100000,0.0000,0.0000,-9.739585,28.181732,0.037094,32.00
4.639995,stall-torque,foot_right_joint,RS02,-9.409390,0.000000,5.100000,0.0000,0.0000,-9.409390,28.228424,-0.074968,32.00
4.647995,stall-torque,foot_right_joint,RS02,-9.079196,0.000000,5.100000,0.0000,0.0000,-9.079196,28.137787,0.128923,32.00
4.655995,stall-torque,foot_right_joint,RS02,-8.748234,0.000000,5.100000,0.0000,0.0000,-8.748234,28.227509,0.077044,32.00
4.663993,stall-torque,foot_right_joint,RS02,-8.418039,0.000000,5.100000,0.0000,0.0000,-8.418039,28.130463,-0.318808,32.00
4.671995,stall-torque,foot_right_joint,RS02,-8.087462,0.000000,5.100000,0.0000,0.0000,-8.087462,28.160675,-0.047991,32.00
4.679994,stall-torque,foot_right_joint,RS02,-7.757267,0.000000,5.100000,0.0000,0.0000,-7.757267,28.143280,0.385214,32.00
4.688004,stall-torque,foot_right_joint,RS02,-7.427073,0.000000,5.100000,0.0000,0.0000,-7.427073,28.168915,-0.235279,32.00
4.695997,stall-torque,foot_right_joint,RS02,-7.094961,0.000000,5.100000,0.0000,0.0000,-7.094961,28.151520,-0.476006,32.00
4.703995,stall-torque,foot_right_joint,RS02,-6.767068,0.000000,5.100000,0.0000,0.0000,-6.767068,28.124969,0.399221,32.00
4.711993,stall-torque,foot_right_joint,RS02,-6.436873,0.000000,5.100000,0.0000,0.0000,-6.436873,28.143280,0.068224,32.00
4.719995,stall-torque,foot_right_joint,RS02,-6.107062,0.000000,5.100000,0.0000,0.0000,-6.107062,28.000458,-0.038652,32.00
4.727994,stall-torque,foot_right_joint,RS02,-5.776868,0.000000,5.100000,0.0000,0.0000,-5.776868,28.237579,0.167315,32.00
4.735993,stall-torque,foot_right_joint,RS02,-5.446674,0.000000,5.100000,0.0000,0.0000,-5.446674,28.136871,-0.006485,32.00
4.743995,stall-torque,foot_right_joint,RS02,-5.116479,0.000000,5.100000,0.0000,0.0000,-5.116479,28.201874,-0.121141,32.00
4.751992,stall-torque,foot_right_joint,RS02,-4.784367,0.000000,5.100000,0.0000,0.0000,-4.784367,28.200958,0.044876,32.00
4.759994,stall-torque,foot_right_joint,RS02,-4.456474,0.000000,5.100000,0.0000,0.0000,-4.456474,28.077362,0.439688,32.00
4.767995,stall-torque,foot_right_joint,RS02,-4.126663,0.000000,5.100000,0.0000,0.0000,-4.126663,28.188141,-0.030869,32.00
4.775992,stall-torque,foot_right_joint,RS02,-3.796469,0.000000,5.100000,0.0000,0.0000,-3.796469,28.205536,-0.525810,32.00
4.783994,stall-torque,foot_right_joint,RS02,-3.466658,0.000000,5.100000,0.0000,0.0000,-3.466658,28.155182,0.176653,32.00
4.792004,stall-torque,foot_right_joint,RS02,-3.134163,0.000000,5.100000,0.0000,0.0000,-3.134163,28.153351,0.268482,32.00
4.799996,stall-torque,foot_right_joint,RS02,-2.806269,0.000000,5.100000,0.0000,0.0000,-2.806269,28.224762,0.085344,32.00
4.807995,stall-torque,foot_right_joint,RS02,-2.476074,0.000000,5.100000,0.0000,0.0000,-2.476074,28.203705,0.215046,32.00
4.815993,stall-torque,foot_right_joint,RS02,-2.145881,0.000000,5.100000,0.0000,0.0000,-2.145881,28.279697,0.027756,32.00
4.823994,stall-torque,foot_right_joint,RS02,-1.816070,0.000000,5.100000,0.0000,0.0000,-1.816070,28.110321,-0.581842,32.00
4.831993,stall-torque,foot_right_joint,RS02,-1.485874,0.000000,5.100000,0.0000,0.0000,-1.485874,28.130463,-0.107653,32.00
4.839991,stall-torque,foot_right_joint,RS02,-1.156064,0.000000,5.100000,0.0000,0.0000,-1.156064,28.124054,0.576134,32.00
4.847993,stall-torque,foot_right_joint,RS02,-0.825870,0.000000,5.100000,0.0000,0.0000,-0.825870,28.138702,0.336447,32.00
4.855995,stall-torque,foot_right_joint,RS02,-0.493757,0.000000,5.100000,0.0000,0.0000,-0.493757,28.114899,0.121141,32.00
4.863997,stall-torque,foot_right_joint,RS02,-0.163563,0.000000,5.100000,0.0000,0.0000,-0.163563,28.165253,-0.192219,32.00
4.871993,stall-torque,foot_right_joint,RS02,0.166632,0.000000,5.100000,0.0000,0.0000,0.166632,28.080109,-0.110765,32.00
4.879993,stall-torque,foot_right_joint,RS02,0.494908,0.000000,5.100000,0.0000,0.0000,0.494908,28.280613,-0.045397,32.00
4.887995,stall-torque,foot_right_joint,RS02,0.825102,0.000000,5.100000,0.0000,0.0000,0.825102,28.169830,0.284046,32.00
4.895998,stall-torque,foot_right_joint,RS02,1.157598,0.000000,5.100000,0.0000,0.0000,1.157598,28.171661,0.468742,32.00
4.903994,stall-torque,foot_right_joint,RS02,1.488175,0.000000,5.100000,0.0000,0.0000,1.488175,28.266880,-0.441765,32.00
4.912049,stall-torque,foot_right_joint,RS02,1.818371,0.000000,5.100000,0.0000,0.0000,1.818371,28.108490,-0.450066,32.00
4.920030,stall-torque,foot_right_joint,RS02,2.148949,0.000000,5.100000,0.0000,0.0000,2.148949,28.062714,0.229053,32.00
4.928115,stall-torque,foot_right_joint,RS02,2.479909,0.000000,5.100000,0.0000,0.0000,2.479909,28.194550,0.301685,32.00
4.936015,stall-torque,foot_right_joint,RS02,2.810488,0.000000,5.100000,0.0000,0.0000,2.810488,28.214691,0.455252,32.00
4.944004,stall-torque,foot_right_joint,RS02,3.141449,0.000000,5.100000,0.0000,0.0000,3.141449,28.342869,0.332815,32.00
4.951996,stall-torque,foot_right_joint,RS02,3.471642,0.000000,5.100000,0.0000,0.0000,3.471642,28.181732,-0.221272,32.00
4.959994,stall-torque,foot_right_joint,RS02,3.802606,0.000000,5.100000,0.0000,0.0000,3.802606,28.081024,-0.690271,32.00
4.967997,stall-torque,foot_right_joint,RS02,4.133567,0.000000,5.100000,0.0000,0.0000,4.133567,28.144196,-0.179249,32.00
4.975996,stall-torque,foot_right_joint,RS02,4.464526,0.000000,5.100000,0.0000,0.0000,4.464526,28.263218,0.603113,32.00
4.983995,stall-torque,foot_right_joint,RS02,4.795489,0.000000,5.100000,0.0000,0.0000,4.795489,28.252232,0.365499,32.00
4.991995,stall-torque,foot_right_joint,RS02,5.126451,0.000000,5.100000,0.0000,0.0000,5.126451,28.243076,-0.502464,32.00
