t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.332118,torque-chirp,foot_right_joint,RS02,-0.631051,0.000000,-0.134823,0.0000,0.0000,-0.631051,0.980087,0.271076,31.00
4.340032,torque-chirp,foot_right_joint,RS02,-0.619163,0.000000,-0.438968,0.0000,0.0000,-0.619163,1.039597,0.129961,31.00
4.348025,torque-chirp,foot_right_joint,RS02,-0.607657,0.000000,-0.681452,0.0000,0.0000,-0.607657,0.859238,0.004929,31.00
4.356023,torque-chirp,foot_right_joint,RS02,-0.597302,0.000000,-0.823012,0.0000,0.0000,-0.597302,0.821701,-0.136187,31.00
4.364022,torque-chirp,foot_right_joint,RS02,-0.591550,0.000000,-0.842203,0.0000,0.0000,-0.591550,0.356606,-0.181843,31.00
4.372022,torque-chirp,foot_right_joint,RS02,-0.592318,0.000000,-0.735909,0.0000,0.0000,-0.592318,-0.301672,-0.253956,31.00
4.380021,torque-chirp,foot_right_joint,RS02,-0.597686,0.000000,-0.519760,0.0000,0.0000,-0.597686,-0.644083,-0.458366,31.00
4.388020,torque-chirp,foot_right_joint,RS02,-0.606506,0.000000,-0.225854,0.0000,0.0000,-0.606506,-0.751202,-0.483269,31.00
4.396020,torque-chirp,foot_right_joint,RS02,-0.617629,0.000000,0.102069,0.0000,0.0000,-0.617629,-1.006638,-0.335409,31.00
4.404020,torque-chirp,foot_right_joint,RS02,-0.629133,0.000000,0.414909,0.0000,0.0000,-0.629133,-0.869307,-0.149157,31.00
4.412021,torque-chirp,foot_right_joint,RS02,-0.641789,0.000000,0.665734,0.0000,0.0000,-0.641789,-1.056076,0.005447,31.00
4.420020,torque-chirp,foot_right_joint,RS02,-0.652527,0.000000,0.816660,0.0000,0.0000,-0.652527,-0.877546,0.057327,31.00
4.428019,torque-chirp,foot_right_joint,RS02,-0.659046,0.000000,0.844931,0.0000,0.0000,-0.659046,-0.547037,0.181322,31.00
4.436021,torque-chirp,foot_right_joint,RS02,-0.659430,0.000000,0.745970,0.0000,0.0000,-0.659430,0.072784,0.260181,31.00
4.448020,torque-chirp,foot_right_joint,RS02,-0.650226,0.000000,0.395942,0.0000,0.0000,-0.650226,0.666058,0.503502,31.00
4.456022,torque-chirp,foot_right_joint,RS02,-0.639872,0.000000,0.079167,0.0000,0.0000,-0.639872,0.959030,0.415823,31.00
4.464021,torque-chirp,foot_right_joint,RS02,-0.627983,0.000000,-0.249661,0.0000,0.0000,-0.627983,1.008469,0.326069,31.00
4.472020,torque-chirp,foot_right_joint,RS02,-0.615328,0.000000,-0.540891,0.0000,0.0000,-0.615328,1.005722,0.065628,31.00
4.480021,torque-chirp,foot_right_joint,RS02,-0.602288,0.000000,-0.750356,0.0000,0.0000,-0.602288,1.086290,-0.051104,31.00
4.488020,torque-chirp,foot_right_joint,RS02,-0.592318,0.000000,-0.846014,0.0000,0.0000,-0.592318,0.642254,-0.091570,31.00
4.496019,torque-chirp,foot_right_joint,RS02,-0.587332,0.000000,-0.813156,0.0000,0.0000,-0.587332,0.230259,-0.191700,31.00
4.504017,torque-chirp,foot_right_joint,RS02,-0.589250,0.000000,-0.656592,0.0000,0.0000,-0.589250,-0.318151,-0.319326,31.00
4.512019,torque-chirp,foot_right_joint,RS02,-0.595386,0.000000,-0.399763,0.0000,0.0000,-0.595386,-0.710918,-0.463036,31.00
4.520021,torque-chirp,foot_right_joint,RS02,-0.604973,0.000000,-0.081755,0.0000,0.0000,-0.604973,-0.930649,-0.374319,31.00
4.528018,torque-chirp,foot_right_joint,RS02,-0.616478,0.000000,0.248738,0.0000,0.0000,-0.616478,-0.991074,-0.348898,31.00
4.536018,torque-chirp,foot_right_joint,RS02,-0.627983,0.000000,0.541487,0.0000,0.0000,-0.627983,-0.932480,-0.105577,31.00
4.544017,torque-chirp,foot_right_joint,RS02,-0.639105,0.000000,0.751496,0.0000,0.0000,-0.639105,-0.842756,0.092607,31.00
4.552018,torque-chirp,foot_right_joint,RS02,-0.647158,0.000000,0.846407,0.0000,0.0000,-0.647158,-0.598307,0.183916,31.00
4.560019,torque-chirp,foot_right_joint,RS02,-0.651377,0.000000,0.811396,0.0000,0.0000,-0.651377,-0.013275,0.250843,31.00
4.568016,torque-chirp,foot_right_joint,RS02,-0.650226,0.000000,0.651709,0.0000,0.0000,-0.650226,0.305332,0.367575,31.00
4.576017,torque-chirp,foot_right_joint,RS02,-0.644856,0.000000,0.391503,0.0000,0.0000,-0.644856,0.548866,0.504539,31.00
4.584019,torque-chirp,foot_right_joint,RS02,-0.636420,0.000000,0.070780,0.0000,0.0000,-0.636420,0.849167,0.432425,31.00
4.592022,torque-chirp,foot_right_joint,RS02,-0.626450,0.000000,-0.261106,0.0000,0.0000,-0.626450,0.847336,0.324512,31.00
4.600029,torque-chirp,foot_right_joint,RS02,-0.615328,0.000000,-0.552955,0.0000,0.0000,-0.615328,0.935226,0.085863,31.00
4.608023,torque-chirp,foot_right_joint,RS02,-0.605356,0.000000,-0.759049,0.0000,0.0000,-0.605356,0.843674,-0.074450,31.00
4.616022,torque-chirp,foot_right_joint,RS02,-0.598070,0.000000,-0.847878,0.0000,0.0000,-0.598070,0.539711,-0.148638,31.00
4.624021,torque-chirp,foot_right_joint,RS02,-0.595002,0.000000,-0.805298,0.0000,0.0000,-0.595002,-0.012360,-0.244099,31.00
4.632020,torque-chirp,foot_right_joint,RS02,-0.597686,0.000000,-0.637675,0.0000,0.0000,-0.597686,-0.389563,-0.431908,31.00
4.640020,torque-chirp,foot_right_joint,RS02,-0.603822,0.000000,-0.370769,0.0000,0.0000,-0.603822,-0.721905,-0.485344,31.00
4.648021,torque-chirp,foot_right_joint,RS02,-0.612642,0.000000,-0.045982,0.0000,0.0000,-0.612642,-0.798811,-0.411154,31.00
4.656022,torque-chirp,foot_right_joint,RS02,-0.623382,0.000000,0.286187,0.0000,0.0000,-0.623382,-0.879379,-0.274708,31.00
4.664021,torque-chirp,foot_right_joint,RS02,-0.634886,0.000000,0.573838,0.0000,0.0000,-0.634886,-0.996567,-0.091570,31.00
4.672020,torque-chirp,foot_right_joint,RS02,-0.645241,0.000000,0.771986,0.0000,0.0000,-0.645241,-0.820784,0.065628,31.00
4.680020,torque-chirp,foot_right_joint,RS02,-0.652527,0.000000,0.849522,0.0000,0.0000,-0.652527,-0.430763,0.141893,31.00
4.688019,torque-chirp,foot_right_joint,RS02,-0.654828,0.000000,0.794048,0.0000,0.0000,-0.654828,0.073700,0.279377,31.00
4.696018,torque-chirp,foot_right_joint,RS02,-0.652143,0.000000,0.614016,0.0000,0.0000,-0.652143,0.420692,0.429831,31.00
4.704020,torque-chirp,foot_right_joint,RS02,-0.645241,0.000000,0.337374,0.0000,0.0000,-0.645241,0.760357,0.520103,31.00
4.712020,torque-chirp,foot_right_joint,RS02,-0.636037,0.000000,0.007566,0.0000,0.0000,-0.636037,0.982834,0.443319,31.00
4.720020,torque-chirp,foot_right_joint,RS02,-0.624915,0.000000,-0.323599,0.0000,0.0000,-0.624915,0.991074,0.264332,31.00
4.728020,torque-chirp,foot_right_joint,RS02,-0.613026,0.000000,-0.603984,0.0000,0.0000,-0.613026,1.023117,0.049026,31.00
4.736018,torque-chirp,foot_right_joint,RS02,-0.602288,0.000000,-0.789180,0.0000,0.0000,-0.602288,0.864731,-0.141375,31.00
4.744020,torque-chirp,foot_right_joint,RS02,-0.595386,0.000000,-0.849835,0.0000,0.0000,-0.595386,0.471046,-0.134111,31.00
4.752019,torque-chirp,foot_right_joint,RS02,-0.593468,0.000000,-0.776069,0.0000,0.0000,-0.593468,-0.107576,-0.222828,31.00
4.760055,torque-chirp,foot_right_joint,RS02,-0.596919,0.000000,-0.578194,0.0000,0.0000,-0.596919,-0.441750,-0.431908,31.00
4.768035,torque-chirp,foot_right_joint,RS02,-0.603822,0.000000,-0.289942,0.0000,0.0000,-0.603822,-0.693523,-0.460960,31.00
4.776029,torque-chirp,foot_right_joint,RS02,-0.613410,0.000000,0.044884,0.0000,0.0000,-0.613410,-0.896774,-0.415823,31.00
4.784020,torque-chirp,foot_right_joint,RS02,-0.624532,0.000000,0.372696,0.0000,0.0000,-0.624532,-0.981003,-0.242023,31.00
4.792019,torque-chirp,foot_right_joint,RS02,-0.635269,0.000000,0.641716,0.0000,0.0000,-0.635269,-0.933395,0.042801,31.00
4.800019,torque-chirp,foot_right_joint,RS02,-0.644856,0.000000,0.808651,0.0000,0.0000,-0.644856,-0.654156,0.120623,31.00
4.808018,torque-chirp,foot_right_joint,RS02,-0.650992,0.000000,0.846637,0.0000,0.0000,-0.650992,-0.360266,0.249287,31.00
4.816020,torque-chirp,foot_right_joint,RS02,-0.651760,0.000000,0.749354,0.0000,0.0000,-0.651760,0.178074,0.289753,31.00
4.824017,torque-chirp,foot_right_joint,RS02,-0.648692,0.000000,0.532229,0.0000,0.0000,-0.648692,0.414284,0.451101,31.00
4.832018,torque-chirp,foot_right_joint,RS02,-0.641405,0.000000,0.229602,0.0000,0.0000,-0.641405,0.672466,0.511803,31.00
4.840013,torque-chirp,foot_right_joint,RS02,-0.631818,0.000000,-0.109714,0.0000,0.0000,-0.631818,0.858322,0.384695,31.00
4.848018,torque-chirp,foot_right_joint,RS02,-0.621080,0.000000,-0.432059,0.0000,0.0000,-0.621080,0.917831,0.195848,31.00
4.856016,torque-chirp,foot_right_joint,RS02,-0.610342,0.000000,-0.684852,0.0000,0.0000,-0.610342,0.735638,0.007523,31.00
4.864018,torque-chirp,foot_right_joint,RS02,-0.601521,0.000000,-0.827653,0.0000,0.0000,-0.601521,0.602886,-0.151751,31.00
4.897694,torque-chirp,foot_right_joint,RS02,-0.596152,0.000000,-0.082484,0.0000,0.0000,-0.596152,0.321812,-0.271595,31.00
4.904057,torque-chirp,foot_right_joint,RS02,-0.619163,0.000000,0.189802,0.0000,0.0000,-0.619163,-0.942551,-0.460442,31.00
4.912033,torque-chirp,foot_right_joint,RS02,-0.631051,0.000000,0.500424,0.0000,0.0000,-0.631051,-0.975510,-0.153307,31.00
4.920044,torque-chirp,foot_right_joint,RS02,-0.643706,0.000000,0.731244,0.0000,0.0000,-0.643706,-1.067062,0.096758,31.00
4.928034,torque-chirp,foot_right_joint,RS02,-0.653677,0.000000,0.842885,0.0000,0.0000,-0.653677,-0.720074,0.076525,31.00
4.936030,torque-chirp,foot_right_joint,RS02,-0.658663,0.000000,0.817690,0.0000,0.0000,-0.658663,-0.252232,0.157457,31.00
4.944028,torque-chirp,foot_right_joint,RS02,-0.657896,0.000000,0.659301,0.0000,0.0000,-0.657896,0.308079,0.320362,31.00
4.952023,torque-chirp,foot_right_joint,RS02,-0.652143,0.000000,0.393464,0.0000,0.0000,-0.652143,0.573586,0.433981,31.00
4.960020,torque-chirp,foot_right_joint,RS02,-0.642940,0.000000,0.063158,0.0000,0.0000,-0.642940,0.850998,0.497276,31.00
4.972020,torque-chirp,foot_right_joint,RS02,-0.626065,0.000000,-0.434560,0.0000,0.0000,-0.626065,1.073473,0.265369,31.00
4.980023,torque-chirp,foot_right_joint,RS02,-0.614178,0.000000,-0.688644,0.0000,0.0000,-0.614178,0.965439,0.105577,31.00
4.988021,torque-chirp,foot_right_joint,RS02,-0.603055,0.000000,-0.829784,0.0000,0.0000,-0.603055,0.849167,-0.170429,31.00
4.996020,torque-chirp,foot_right_joint,RS02,-0.596152,0.000000,-0.834776,0.0000,0.0000,-0.596152,0.396889,-0.217640,31.00
5.004020,torque-chirp,foot_right_joint,RS02,-0.594618,0.000000,-0.702510,0.0000,0.0000,-0.594618,-0.053558,-0.293385,31.00
5.012020,torque-chirp,foot_right_joint,RS02,-0.598454,0.000000,-0.454508,0.0000,0.0000,-0.598454,-0.459145,-0.454216,31.00
5.020021,torque-chirp,foot_right_joint,RS02,-0.604973,0.000000,-0.131407,0.0000,0.0000,-0.604973,-0.572672,-0.478600,31.00
5.028020,torque-chirp,foot_right_joint,RS02,-0.613410,0.000000,0.213490,0.0000,0.0000,-0.613410,-0.782331,-0.345266,31.00
5.036019,torque-chirp,foot_right_joint,RS02,-0.622614,0.000000,0.523337,0.0000,0.0000,-0.622614,-0.694439,-0.176136,31.00
5.044021,torque-chirp,foot_right_joint,RS02,-0.630668,0.000000,0.746850,0.0000,0.0000,-0.630668,-0.551615,0.028275,31.00
5.052020,torque-chirp,foot_right_joint,RS02,-0.635653,0.000000,0.846715,0.0000,0.0000,-0.635653,-0.319983,0.198442,31.00
5.060019,torque-chirp,foot_right_joint,RS02,-0.637187,0.000000,0.806251,0.0000,0.0000,-0.637187,0.127720,0.324512,31.00
5.068020,torque-chirp,foot_right_joint,RS02,-0.634119,0.000000,0.631869,0.0000,0.0000,-0.634119,0.342869,0.517509,31.00
5.076020,torque-chirp,foot_right_joint,RS02,-0.628750,0.000000,0.352387,0.0000,0.0000,-0.628750,0.666058,0.521660,31.00
5.084020,torque-chirp,foot_right_joint,RS02,-0.619546,0.000000,0.014031,0.0000,0.0000,-0.619546,0.844589,0.281452,31.00
5.092021,torque-chirp,foot_right_joint,RS02,-0.608041,0.000000,-0.326828,0.0000,0.0000,-0.608041,1.014877,0.149675,31.00
5.100020,torque-chirp,foot_right_joint,RS02,-0.595386,0.000000,-0.613350,0.0000,0.0000,-0.595386,1.073473,0.123217,31.00
5.108019,torque-chirp,foot_right_joint,RS02,-0.584264,0.000000,-0.797560,0.0000,0.0000,-0.584264,0.757610,0.063034,31.00
5.116020,torque-chirp,foot_right_joint,RS02,-0.577361,0.000000,-0.848527,0.0000,0.0000,-0.577361,0.519569,-0.170948,31.00
5.124020,torque-chirp,foot_right_joint,RS02,-0.576594,0.000000,-0.757436,0.0000,0.0000,-0.576594,-0.183567,-0.182362,31.00
5.132020,torque-chirp,foot_right_joint,RS02,-0.581196,0.000000,-0.539289,0.0000,0.0000,-0.581196,-0.443581,-0.368093,31.00
5.140019,torque-chirp,foot_right_joint,RS02,-0.589633,0.000000,-0.230564,0.0000,0.0000,-0.589633,-0.870222,-0.316214,31.00
5.148019,torque-chirp,foot_right_joint,RS02,-0.601905,0.000000,0.117143,0.0000,0.0000,-0.601905,-1.045090,-0.325033,31.00
5.156020,torque-chirp,foot_right_joint,RS02,-0.614178,0.000000,0.445366,0.0000,0.0000,-0.614178,-1.046005,-0.263813,31.00
5.164020,torque-chirp,foot_right_joint,RS02,-0.626450,0.000000,0.698693,0.0000,0.0000,-0.626450,-0.996567,-0.049547,31.00
5.172020,torque-chirp,foot_right_joint,RS02,-0.637187,0.000000,0.834348,0.0000,0.0000,-0.637187,-0.717327,0.159014,31.00
5.180019,torque-chirp,foot_right_joint,RS02,-0.643323,0.000000,0.829194,0.0000,0.0000,-0.643323,-0.407873,0.310505,31.00
5.188020,torque-chirp,foot_right_joint,RS02,-0.645241,0.000000,0.683852,0.0000,0.0000,-0.645241,0.027008,0.353048,31.00
5.196019,torque-chirp,foot_right_joint,RS02,-0.643323,0.000000,0.422708,0.0000,0.0000,-0.643323,0.293430,0.497276,31.00
5.204019,torque-chirp,foot_right_joint,RS02,-0.637954,0.000000,0.089749,0.0000,0.0000,-0.637954,0.563515,0.495201,31.00
5.212019,torque-chirp,foot_right_joint,RS02,-0.630668,0.000000,-0.258610,0.0000,0.0000,-0.630668,0.655987,0.334890,31.00
5.220019,torque-chirp,foot_right_joint,RS02,-0.622614,0.000000,-0.563274,0.0000,0.0000,-0.622614,0.713665,0.148119,31.00
5.228020,torque-chirp,foot_right_joint,RS02,-0.616478,0.000000,-0.772275,0.0000,0.0000,-0.616478,0.548866,-0.063036,31.00
5.236019,torque-chirp,foot_right_joint,RS02,-0.612642,0.000000,-0.849900,0.0000,0.0000,-0.612642,0.234837,-0.304800,31.00
5.244020,torque-chirp,foot_right_joint,RS02,-0.613410,0.000000,-0.782684,0.0000,0.0000,-0.613410,-0.257725,-0.307394,31.00
5.252019,torque-chirp,foot_right_joint,RS02,-0.617246,0.000000,-0.581838,0.0000,0.0000,-0.617246,-0.557108,-0.526329,31.00
5.260020,torque-chirp,foot_right_joint,RS02,-0.624915,0.000000,-0.281432,0.0000,0.0000,-0.624915,-0.731060,-0.367575,31.00
5.268020,torque-chirp,foot_right_joint,RS02,-0.635653,0.000000,0.067294,0.0000,0.0000,-0.635653,-1.083542,-0.231647,31.00
5.276020,torque-chirp,foot_right_joint,RS02,-0.648692,0.000000,0.404662,0.0000,0.0000,-0.648692,-1.153124,-0.148119,31.00
5.284020,torque-chirp,foot_right_joint,RS02,-0.661347,0.000000,0.672842,0.0000,0.0000,-0.661347,-1.095444,-0.256031,31.00
5.292019,torque-chirp,foot_right_joint,RS02,-0.672086,0.000000,0.825643,0.0000,0.0000,-0.672086,-0.738384,-0.039690,31.00
5.300068,torque-chirp,foot_right_joint,RS02,-0.677455,0.000000,0.836221,0.0000,0.0000,-0.677455,-0.331884,0.194292,31.00
5.308046,torque-chirp,foot_right_joint,RS02,-0.677838,0.000000,0.702920,0.0000,0.0000,-0.677838,0.155186,0.356680,31.00
5.316031,torque-chirp,foot_right_joint,RS02,-0.672853,0.000000,0.448806,0.0000,0.0000,-0.672853,0.483864,0.388327,31.00
5.324028,torque-chirp,foot_right_joint,RS02,-0.664416,0.000000,0.116910,0.0000,0.0000,-0.664416,0.923325,0.300129,31.00
5.332026,torque-chirp,foot_right_joint,RS02,-0.652527,0.000000,-0.235393,0.0000,0.0000,-0.652527,1.054245,0.240986,31.00
5.340023,torque-chirp,foot_right_joint,RS02,-0.639872,0.000000,-0.547211,0.0000,0.0000,-0.639872,1.125658,0.267445,31.00
5.348022,torque-chirp,foot_right_joint,RS02,-0.628366,0.000000,-0.764571,0.0000,0.0000,-0.628366,0.850082,0.109728,31.00
5.356022,torque-chirp,foot_right_joint,RS02,-0.619929,0.000000,-0.849545,0.0000,0.0000,-0.619929,0.697186,-0.196888,31.00
5.364021,torque-chirp,foot_right_joint,RS02,-0.616478,0.000000,-0.787162,0.0000,0.0000,-0.616478,-0.016937,-0.301168,31.00
5.372021,torque-chirp,foot_right_joint,RS02,-0.618012,0.000000,-0.587972,0.0000,0.0000,-0.618012,-0.177158,-0.426718,31.00
5.380020,torque-chirp,foot_right_joint,RS02,-0.622614,0.000000,-0.286467,0.0000,0.0000,-0.622614,-0.504921,-0.420492,31.00
5.388021,torque-chirp,foot_right_joint,RS02,-0.631051,0.000000,0.065175,0.0000,0.0000,-0.631051,-0.843672,-0.366018,31.00
5.396021,torque-chirp,foot_right_joint,RS02,-0.642173,0.000000,0.405644,0.0000,0.0000,-0.642173,-1.119249,-0.021011,31.00
5.404021,torque-chirp,foot_right_joint,RS02,-0.653677,0.000000,0.675490,0.0000,0.0000,-0.653677,-1.030441,-0.114397,31.00
5.412020,torque-chirp,foot_right_joint,RS02,-0.662882,0.000000,0.827399,0.0000,0.0000,-0.662882,-0.597391,-0.020493,31.00
5.420020,torque-chirp,foot_right_joint,RS02,-0.666717,0.000000,0.834646,0.0000,0.0000,-0.666717,-0.177158,0.154863,31.00
5.428020,torque-chirp,foot_right_joint,RS02,-0.664032,0.000000,0.695694,0.0000,0.0000,-0.664032,0.363930,0.339041,31.00
5.436019,torque-chirp,foot_right_joint,RS02,-0.656362,0.000000,0.434677,0.0000,0.0000,-0.656362,0.811626,0.353048,31.00
5.444094,torque-chirp,foot_right_joint,RS02,-0.646008,0.000000,0.093845,0.0000,0.0000,-0.646008,1.050583,0.395590,31.00
5.452030,torque-chirp,foot_right_joint,RS02,-0.633352,0.000000,-0.258095,0.0000,0.0000,-0.633352,1.225451,0.328663,31.00
5.460021,torque-chirp,foot_right_joint,RS02,-0.620697,0.000000,-0.567316,0.0000,0.0000,-0.620697,1.091784,0.136705,31.00
5.468022,torque-chirp,foot_right_joint,RS02,-0.608041,0.000000,-0.777154,0.0000,0.0000,-0.608041,0.982834,-0.022049,31.00
5.476020,torque-chirp,foot_right_joint,RS02,-0.597302,0.000000,-0.849984,0.0000,0.0000,-0.597302,0.746624,-0.152788,31.00
5.484019,torque-chirp,foot_right_joint,RS02,-0.591934,0.000000,-0.772781,0.0000,0.0000,-0.591934,0.371254,-0.261738,31.00
5.492020,torque-chirp,foot_right_joint,RS02,-0.593084,0.000000,-0.558855,0.0000,0.0000,-0.593084,-0.332800,-0.282490,31.00
5.500019,torque-chirp,foot_right_joint,RS02,-0.598837,0.000000,-0.245921,0.0000,0.0000,-0.598837,-0.629435,-0.484306,31.00
5.508041,torque-chirp,foot_right_joint,RS02,-0.607274,0.000000,0.111816,0.0000,0.0000,-0.607274,-0.856489,-0.504021,31.00
5.516022,torque-chirp,foot_right_joint,RS02,-0.616095,0.000000,0.448163,0.0000,0.0000,-0.616095,-0.786909,-0.292347,31.00
5.524018,torque-chirp,foot_right_joint,RS02,-0.624532,0.000000,0.705893,0.0000,0.0000,-0.624532,-0.630350,-0.036577,31.00
5.532019,torque-chirp,foot_right_joint,RS02,-0.630284,0.000000,0.838336,0.0000,0.0000,-0.630284,-0.266880,0.170427,31.00
5.540020,torque-chirp,foot_right_joint,RS02,-0.631434,0.000000,0.821548,0.0000,0.0000,-0.631434,-0.028839,0.375875,31.00
5.548020,torque-chirp,foot_right_joint,RS02,-0.629133,0.000000,0.658270,0.0000,0.0000,-0.629133,0.342869,0.388327,31.00
5.556020,torque-chirp,foot_right_joint,RS02,-0.622997,0.000000,0.377410,0.0000,0.0000,-0.622997,0.569008,0.477043,31.00
5.564019,torque-chirp,foot_right_joint,RS02,-0.613410,0.000000,0.028998,0.0000,0.0000,-0.613410,0.934311,0.192217,31.00
5.572031,torque-chirp,foot_right_joint,RS02,-0.601521,0.000000,-0.325339,0.0000,0.0000,-0.601521,1.006638,0.156420,31.00
5.580022,torque-chirp,foot_right_joint,RS02,-0.588483,0.000000,-0.620759,0.0000,0.0000,-0.588483,1.088121,0.205189,31.00
5.588020,torque-chirp,foot_right_joint,RS02,-0.577361,0.000000,-0.805405,0.0000,0.0000,-0.577361,0.869308,0.104021,31.00
5.596019,torque-chirp,foot_right_joint,RS02,-0.569691,0.000000,-0.845616,0.0000,0.0000,-0.569691,0.510414,-0.179249,31.00
5.604021,torque-chirp,foot_right_joint,RS02,-0.568157,0.000000,-0.733838,0.0000,0.0000,-0.568157,-0.198215,-0.201557,31.00
5.612022,torque-chirp,foot_right_joint,RS02,-0.571609,0.000000,-0.489895,0.0000,0.0000,-0.571609,-0.319983,-0.397665,31.00
5.620023,torque-chirp,foot_right_joint,RS02,-0.579662,0.000000,-0.157597,0.0000,0.0000,-0.579662,-0.818037,-0.309988,31.00
5.628022,torque-chirp,foot_right_joint,RS02,-0.590400,0.000000,0.203278,0.0000,0.0000,-0.590400,-0.948959,-0.260181,31.00
5.636019,torque-chirp,foot_right_joint,RS02,-0.603055,0.000000,0.527566,0.0000,0.0000,-0.603055,-1.070724,-0.242023,31.00
5.644018,torque-chirp,foot_right_joint,RS02,-0.614178,0.000000,0.756770,0.0000,0.0000,-0.614178,-0.975510,-0.080675,31.00
5.652020,torque-chirp,foot_right_joint,RS02,-0.621464,0.000000,0.849181,0.0000,0.0000,-0.621464,-0.398718,0.102983,31.00
5.660020,torque-chirp,foot_right_joint,RS02,-0.624915,0.000000,0.787728,0.0000,0.0000,-0.624915,-0.113070,0.276264,31.00
5.668020,torque-chirp,foot_right_joint,RS02,-0.622997,0.000000,0.583358,0.0000,0.0000,-0.622997,0.439003,0.380545,31.00
5.676020,torque-chirp,foot_right_joint,RS02,-0.617246,0.000000,0.272922,0.0000,0.0000,-0.617246,0.638592,0.436575,31.00
5.684021,torque-chirp,foot_right_joint,RS02,-0.607274,0.000000,-0.087328,0.0000,0.0000,-0.607274,1.058825,0.230091,31.00
5.692020,torque-chirp,foot_right_joint,RS02,-0.595002,0.000000,-0.431849,0.0000,0.0000,-0.595002,1.165941,0.173540,31.00
5.700019,torque-chirp,foot_right_joint,RS02,-0.583114,0.000000,-0.697845,0.0000,0.0000,-0.583114,1.044174,0.169390,31.00
5.708019,torque-chirp,foot_right_joint,RS02,-0.573910,0.000000,-0.836702,0.0000,0.0000,-0.573910,0.667889,0.009598,31.00
5.716020,torque-chirp,foot_right_joint,RS02,-0.568924,0.000000,-0.822799,0.0000,0.0000,-0.568924,0.277866,-0.191181,31.00
5.724019,torque-chirp,foot_right_joint,RS02,-0.570458,0.000000,-0.658452,0.0000,0.0000,-0.570458,-0.252232,-0.342672,31.00
5.732019,torque-chirp,foot_right_joint,RS02,-0.575443,0.000000,-0.373422,0.0000,0.0000,-0.575443,-0.651409,-0.446434,31.00
5.740019,torque-chirp,foot_right_joint,RS02,-0.585031,0.000000,-0.019835,0.0000,0.0000,-0.585031,-0.940720,-0.210896,31.00
5.748019,torque-chirp,foot_right_joint,RS02,-0.596919,0.000000,0.337625,0.0000,0.0000,-0.596919,-1.077133,-0.277821,31.00
5.756019,torque-chirp,foot_right_joint,RS02,-0.609191,0.000000,0.633235,0.0000,0.0000,-0.609191,-1.016708,-0.279377,31.00
5.764020,torque-chirp,foot_right_joint,RS02,-0.619546,0.000000,0.812558,0.0000,0.0000,-0.619546,-0.736553,-0.018936,31.00
5.772020,torque-chirp,foot_right_joint,RS02,-0.625682,0.000000,0.842316,0.0000,0.0000,-0.625682,-0.503090,0.234241,31.00
5.780019,torque-chirp,foot_right_joint,RS02,-0.626833,0.000000,0.716836,0.0000,0.0000,-0.626833,0.153355,0.333853,31.00
5.788020,torque-chirp,foot_right_joint,RS02,-0.623382,0.000000,0.458964,0.0000,0.0000,-0.623382,0.441750,0.424643,31.00
5.796020,torque-chirp,foot_right_joint,RS02,-0.616861,0.000000,0.116182,0.0000,0.0000,-0.616861,0.840012,0.364981,31.00
5.804019,torque-chirp,foot_right_joint,RS02,-0.606506,0.000000,-0.248270,0.0000,0.0000,-0.606506,1.005722,0.203114,31.00
5.812020,torque-chirp,foot_right_joint,RS02,-0.594234,0.000000,-0.566983,0.0000,0.0000,-0.594234,1.111925,0.147081,31.00
5.820019,torque-chirp,foot_right_joint,RS02,-0.583114,0.000000,-0.780712,0.0000,0.0000,-0.583114,0.807964,0.086382,31.00
5.828020,torque-chirp,foot_right_joint,RS02,-0.576594,0.000000,-0.849672,0.0000,0.0000,-0.576594,0.398720,-0.105577,31.00
5.836024,torque-chirp,foot_right_joint,RS02,-0.575060,0.000000,-0.760699,0.0000,0.0000,-0.575060,-0.057220,-0.166279,31.00
5.844020,torque-chirp,foot_right_joint,RS02,-0.579662,0.000000,-0.530296,0.0000,0.0000,-0.579662,-0.518654,-0.355642,31.00
5.852021,torque-chirp,foot_right_joint,RS02,-0.587715,0.000000,-0.200871,0.0000,0.0000,-0.587715,-0.832685,-0.325552,31.00
5.860025,torque-chirp,foot_right_joint,RS02,-0.599987,0.000000,0.166332,0.0000,0.0000,-0.599987,-0.974594,-0.328665,31.00
5.868019,torque-chirp,foot_right_joint,RS02,-0.612259,0.000000,0.502250,0.0000,0.0000,-0.612259,-1.059738,-0.317251,31.00
5.876019,torque-chirp,foot_right_joint,RS02,-0.624148,0.000000,0.744779,0.0000,0.0000,-0.624148,-0.970932,-0.076006,31.00
5.884016,torque-chirp,foot_right_joint,RS02,-0.633352,0.000000,0.848096,0.0000,0.0000,-0.633352,-0.643167,0.231129,31.00
5.892018,torque-chirp,foot_right_joint,RS02,-0.638721,0.000000,0.792639,0.0000,0.0000,-0.638721,-0.343786,0.345785,31.00
5.900019,torque-chirp,foot_right_joint,RS02,-0.638721,0.000000,0.588494,0.0000,0.0000,-0.638721,0.103912,0.375875,31.00
5.908018,torque-chirp,foot_right_joint,RS02,-0.635269,0.000000,0.273790,0.0000,0.0000,-0.635269,0.341038,0.496239,31.00
