t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
6.864007,friction-sweep,hip_abduction_right_joint,RS03,-4.110940,-6.000000,0.000000,0.0000,2.0000,-4.110940,-5.825590,-0.907303,32.00
6.872007,friction-sweep,hip_abduction_right_joint,RS03,-4.156576,-6.000000,0.000000,0.0000,2.0000,-4.156576,-5.762112,-0.367134,32.00
6.880054,friction-sweep,hip_abduction_right_joint,RS03,-4.202980,-6.000000,0.000000,0.0000,2.0000,-4.202980,-5.843901,-0.445869,32.00
6.888032,friction-sweep,hip_abduction_right_joint,RS03,-4.248617,-6.000000,0.000000,0.0000,2.0000,-4.248617,-5.721217,-0.892654,32.00
6.896020,friction-sweep,hip_abduction_right_joint,RS03,-4.294252,-6.000000,0.000000,0.0000,2.0000,-4.294252,-5.705958,-0.339664,32.00
6.904026,friction-sweep,hip_abduction_right_joint,RS03,-4.340273,-6.000000,0.000000,0.0000,2.0000,-4.340273,-5.884184,-0.334171,32.00
6.912019,friction-sweep,hip_abduction_right_joint,RS03,-4.385910,-6.000000,0.000000,0.0000,2.0000,-4.385910,-5.679103,-0.731518,32.00
6.920012,friction-sweep,hip_abduction_right_joint,RS03,-4.431546,-6.000000,0.000000,0.0000,2.0000,-4.431546,-5.673610,-0.553902,32.00
6.932011,friction-sweep,hip_abduction_right_joint,RS03,-4.500194,-6.000000,0.000000,0.0000,2.0000,-4.500194,-5.799343,-0.698559,32.00
6.940013,friction-sweep,hip_abduction_right_joint,RS03,-4.545446,-6.000000,0.000000,0.0000,2.0000,-4.545446,-5.657740,-0.396431,32.00
6.948009,friction-sweep,hip_abduction_right_joint,RS03,-4.591083,-6.000000,0.000000,0.0000,2.0000,-4.591083,-5.712672,-0.678417,32.00
6.956008,friction-sweep,hip_abduction_right_joint,RS03,-4.637103,-6.000000,0.000000,0.0000,2.0000,-4.637103,-5.668117,-0.835892,32.00
6.964018,friction-sweep,hip_abduction_right_joint,RS03,-4.682739,-6.000000,0.000000,0.0000,2.0000,-4.682739,-5.644312,-0.290226,32.00
6.972009,friction-sweep,hip_abduction_right_joint,RS03,-4.728760,-6.000000,0.000000,0.0000,2.0000,-4.728760,-5.647974,-0.579536,32.00
6.980007,friction-sweep,hip_abduction_right_joint,RS03,-4.774396,-6.000000,0.000000,0.0000,2.0000,-4.774396,-5.766994,-0.896317,32.00
6.988008,friction-sweep,hip_abduction_right_joint,RS03,-4.820033,-6.000000,0.000000,0.0000,2.0000,-4.820033,-5.709010,-0.284733,32.00
6.996007,friction-sweep,hip_abduction_right_joint,RS03,-4.866053,-6.000000,0.000000,0.0000,2.0000,-4.866053,-5.791409,-0.423897,32.00
7.004003,friction-sweep,hip_abduction_right_joint,RS03,-4.911690,-6.000000,0.000000,0.0000,2.0000,-4.911690,-5.886015,-0.824905,32.00
7.012009,friction-sweep,hip_abduction_right_joint,RS03,-4.957710,-6.000000,0.000000,0.0000,2.0000,-4.957710,-5.834745,-0.390938,32.00
7.020019,friction-sweep,hip_abduction_right_joint,RS03,-5.003730,-6.000000,0.000000,0.0000,2.0000,-5.003730,-5.784084,-0.392769,32.00
7.028016,friction-sweep,hip_abduction_right_joint,RS03,-5.049750,-6.000000,0.000000,0.0000,2.0000,-5.049750,-5.834135,-0.749828,32.00
7.036008,friction-sweep,hip_abduction_right_joint,RS03,-5.095387,-6.000000,0.000000,0.0000,2.0000,-5.095387,-5.725490,-0.500801,32.00
7.044010,friction-sweep,hip_abduction_right_joint,RS03,-5.141024,-6.000000,0.000000,0.0000,2.0000,-5.141024,-5.736476,-0.303043,32.00
7.052006,friction-sweep,hip_abduction_right_joint,RS03,-5.186277,-6.000000,0.000000,0.0000,2.0000,-5.186277,-5.674220,-0.683910,32.00
7.060009,friction-sweep,hip_abduction_right_joint,RS03,-5.231914,-6.000000,0.000000,0.0000,2.0000,-5.231914,-5.562524,-0.793774,32.00
7.068007,friction-sweep,hip_abduction_right_joint,RS03,-5.277550,-6.000000,0.000000,0.0000,2.0000,-5.277550,-5.660791,-0.336002,32.00
7.076015,friction-sweep,hip_abduction_right_joint,RS03,-5.323570,-6.000000,0.000000,0.0000,2.0000,-5.323570,-5.702907,-0.502632,32.00
7.084009,friction-sweep,hip_abduction_right_joint,RS03,-5.369206,-6.000000,0.000000,0.0000,2.0000,-5.369206,-5.740748,-0.903641,32.00
7.092009,friction-sweep,hip_abduction_right_joint,RS03,-5.414843,-6.000000,0.000000,0.0000,2.0000,-5.414843,-5.647364,-0.332340,32.00
7.100006,friction-sweep,hip_abduction_right_joint,RS03,-5.460480,-6.000000,0.000000,0.0000,2.0000,-5.460480,-5.737697,-0.467842,32.00
7.108188,friction-sweep,hip_abduction_right_joint,RS03,-5.506116,-6.000000,0.000000,0.0000,2.0000,-5.506116,-5.731593,-0.910965,32.00
7.116012,friction-sweep,hip_abduction_right_joint,RS03,-5.552136,-6.000000,0.000000,0.0000,2.0000,-5.552136,-5.698634,-0.401924,32.00
7.124009,friction-sweep,hip_abduction_right_joint,RS03,-5.597773,-6.000000,0.000000,0.0000,2.0000,-5.597773,-5.737697,-0.403755,32.00
7.132024,friction-sweep,hip_abduction_right_joint,RS03,-5.643794,-6.000000,0.000000,0.0000,2.0000,-5.643794,-5.653467,-0.845047,32.00
7.144006,friction-sweep,hip_abduction_right_joint,RS03,-5.712823,-6.000000,0.000000,0.0000,2.0000,-5.712823,-5.635157,-0.824905,32.00
7.152010,friction-sweep,hip_abduction_right_joint,RS03,-5.758843,-6.000000,0.000000,0.0000,2.0000,-5.758843,-5.746243,-0.478828,32.00
7.160007,friction-sweep,hip_abduction_right_joint,RS03,-5.804480,-6.000000,0.000000,0.0000,2.0000,-5.804480,-5.638819,-0.308537,32.00
7.168008,friction-sweep,hip_abduction_right_joint,RS03,-5.850117,-6.000000,0.000000,0.0000,2.0000,-5.850117,-5.696803,-0.711376,32.00
7.176008,friction-sweep,hip_abduction_right_joint,RS03,-5.895753,-6.000000,0.000000,0.0000,2.0000,-5.895753,-5.759670,-0.768139,32.00
7.184007,friction-sweep,hip_abduction_right_joint,RS03,-5.941007,-6.000000,0.000000,0.0000,2.0000,-5.941007,-5.605249,-0.357979,32.00
7.192002,friction-sweep,hip_abduction_right_joint,RS03,-5.987027,-6.000000,0.000000,0.0000,2.0000,-5.987027,-5.701076,-0.639965,32.00
7.200008,friction-sweep,hip_abduction_right_joint,RS03,-6.032663,-6.000000,0.000000,0.0000,2.0000,-6.032663,-5.795681,-0.852371,32.00
7.208005,friction-sweep,hip_abduction_right_joint,RS03,-6.078300,-6.000000,0.000000,0.0000,2.0000,-6.078300,-5.712672,-0.281071,32.00
7.216006,friction-sweep,hip_abduction_right_joint,RS03,-6.123937,-6.000000,0.000000,0.0000,2.0000,-6.123937,-5.707179,-0.548409,32.00
7.224009,friction-sweep,hip_abduction_right_joint,RS03,-6.169957,-6.000000,0.000000,0.0000,2.0000,-6.169957,-5.663233,-0.960403,32.00
7.232006,friction-sweep,hip_abduction_right_joint,RS03,-6.215594,-6.000000,0.000000,0.0000,2.0000,-6.215594,-5.782864,-0.374458,32.00
7.240005,friction-sweep,hip_abduction_right_joint,RS03,-6.261230,-6.000000,0.000000,0.0000,2.0000,-6.261230,-5.766994,-0.469673,32.00
7.248003,friction-sweep,hip_abduction_right_joint,RS03,-6.306867,-6.000000,0.000000,0.0000,2.0000,-6.306867,-5.729762,-0.872513,32.00
7.256008,friction-sweep,hip_abduction_right_joint,RS03,-6.352887,-6.000000,0.000000,0.0000,2.0000,-6.352887,-5.765163,-0.365303,32.00
7.264008,friction-sweep,hip_abduction_right_joint,RS03,-6.398907,-6.000000,0.000000,0.0000,2.0000,-6.398907,-5.694972,-0.361641,32.00
7.272008,friction-sweep,hip_abduction_right_joint,RS03,-6.444927,-6.000000,0.000000,0.0000,2.0000,-6.444927,-5.707179,-0.769970,32.00
7.280009,friction-sweep,hip_abduction_right_joint,RS03,-6.490563,-6.000000,0.000000,0.0000,2.0000,-6.490563,-5.688258,-0.592358,32.00
7.288009,friction-sweep,hip_abduction_right_joint,RS03,-6.536584,-6.000000,0.000000,0.0000,2.0000,-6.536584,-5.807278,-0.264591,32.00
7.296009,friction-sweep,hip_abduction_right_joint,RS03,-6.581837,-6.000000,0.000000,0.0000,2.0000,-6.581837,-5.760281,-0.636303,32.00
7.304052,friction-sweep,hip_abduction_right_joint,RS03,-6.627857,-6.000000,0.000000,0.0000,2.0000,-6.627857,-5.732814,-0.786449,32.00
7.312027,friction-sweep,hip_abduction_right_joint,RS03,-6.673110,-6.000000,0.000000,0.0000,2.0000,-6.673110,-5.859159,-0.293888,32.00
7.320019,friction-sweep,hip_abduction_right_joint,RS03,-6.718747,-6.000000,0.000000,0.0000,2.0000,-6.718747,-5.785915,-0.535591,32.00
7.328018,friction-sweep,hip_abduction_right_joint,RS03,-6.764767,-6.000000,0.000000,0.0000,2.0000,-6.764767,-5.690700,-0.874344,32.00
7.336048,friction-sweep,hip_abduction_right_joint,RS03,-6.810787,-6.000000,0.000000,0.0000,2.0000,-6.810787,-5.676661,-0.330509,32.00
7.344038,friction-sweep,hip_abduction_right_joint,RS03,-6.856423,-6.000000,0.000000,0.0000,2.0000,-6.856423,-5.574731,-0.471504,32.00
7.352018,friction-sweep,hip_abduction_right_joint,RS03,-6.901677,-6.000000,0.000000,0.0000,2.0000,-6.901677,-5.591211,-0.894485,32.00
7.360029,friction-sweep,hip_abduction_right_joint,RS03,-6.948081,-6.000000,0.000000,0.0000,2.0000,-6.948081,-5.729762,-0.363472,32.00
7.368013,friction-sweep,hip_abduction_right_joint,RS03,-6.993334,-6.000000,0.000000,0.0000,2.0000,-6.993334,-5.748684,-0.381783,32.00
7.376058,friction-sweep,hip_abduction_right_joint,RS03,-7.039354,-6.000000,0.000000,0.0000,2.0000,-7.039354,-5.650415,-0.854202,32.00
7.384057,friction-sweep,hip_abduction_right_joint,RS03,-7.085374,-6.000000,0.000000,0.0000,2.0000,-7.085374,-5.721217,-0.345158,32.00
7.392073,friction-sweep,hip_abduction_right_joint,RS03,-7.131394,-6.000000,0.000000,0.0000,2.0000,-7.131394,-5.762722,-0.330509,32.00
7.400095,friction-sweep,hip_abduction_right_joint,RS03,-7.177414,-6.000000,0.000000,0.0000,2.0000,-7.177414,-5.683986,-0.764477,32.00
7.408025,friction-sweep,hip_abduction_right_joint,RS03,-7.222667,-6.000000,0.000000,0.0000,2.0000,-7.222667,-5.743801,-0.605175,32.00
7.420012,friction-sweep,hip_abduction_right_joint,RS03,-7.291314,-6.000000,0.000000,0.0000,2.0000,-7.291314,-5.788967,-0.773632,32.00
7.428009,friction-sweep,hip_abduction_right_joint,RS03,-7.336951,-6.000000,0.000000,0.0000,2.0000,-7.336951,-5.704127,-0.346989,32.00
7.436013,friction-sweep,hip_abduction_right_joint,RS03,-7.382587,-6.000000,0.000000,0.0000,2.0000,-7.382587,-5.631495,-0.623486,32.00
7.444009,friction-sweep,hip_abduction_right_joint,RS03,-7.428224,-6.000000,0.000000,0.0000,2.0000,-7.428224,-5.832304,-0.780956,32.00
7.452010,friction-sweep,hip_abduction_right_joint,RS03,-7.474244,-6.000000,0.000000,0.0000,2.0000,-7.474244,-5.715114,-0.301212,32.00
7.460010,friction-sweep,hip_abduction_right_joint,RS03,-7.519880,-6.000000,0.000000,0.0000,2.0000,-7.519880,-5.658960,-0.506294,32.00
7.468011,friction-sweep,hip_abduction_right_joint,RS03,-7.565517,-6.000000,0.000000,0.0000,2.0000,-7.565517,-5.748074,-0.964066,32.00
7.476007,friction-sweep,hip_abduction_right_joint,RS03,-7.611154,-6.000000,0.000000,0.0000,2.0000,-7.611154,-5.701686,-0.405586,32.00
7.484009,friction-sweep,hip_abduction_right_joint,RS03,-7.656790,-6.000000,0.000000,0.0000,2.0000,-7.656790,-5.598536,-0.392769,32.00
7.492009,friction-sweep,hip_abduction_right_joint,RS03,-7.702811,-6.000000,0.000000,0.0000,2.0000,-7.702811,-5.745632,-0.863358,32.00
7.500009,friction-sweep,hip_abduction_right_joint,RS03,-7.748831,-6.000000,0.000000,0.0000,2.0000,-7.748831,-5.825590,-0.354317,32.00
7.508009,friction-sweep,hip_abduction_right_joint,RS03,-7.794467,-6.000000,0.000000,0.0000,2.0000,-7.794467,-5.752956,-0.363472,32.00
7.516007,friction-sweep,hip_abduction_right_joint,RS03,-7.840487,-6.000000,0.000000,0.0000,2.0000,-7.840487,-5.860991,-0.715038,32.00
7.524008,friction-sweep,hip_abduction_right_joint,RS03,-7.886124,-6.000000,0.000000,0.0000,2.0000,-7.886124,-5.809109,-0.544746,32.00
7.532009,friction-sweep,hip_abduction_right_joint,RS03,-7.931761,-6.000000,0.000000,0.0000,2.0000,-7.931761,-5.651026,-0.301212,32.00
7.540008,friction-sweep,hip_abduction_right_joint,RS03,-7.977397,-6.000000,0.000000,0.0000,2.0000,-7.977397,-5.733424,-0.672924,32.00
7.548009,friction-sweep,hip_abduction_right_joint,RS03,-8.023417,-6.000000,0.000000,0.0000,2.0000,-8.023417,-5.790188,-0.815746,32.00
7.556009,friction-sweep,hip_abduction_right_joint,RS03,-8.068670,-6.000000,0.000000,0.0000,2.0000,-8.068670,-5.630274,-0.337833,32.00
7.564009,friction-sweep,hip_abduction_right_joint,RS03,-8.114691,-6.000000,0.000000,0.0000,2.0000,-8.114691,-5.725490,-0.528267,32.00
7.572000,friction-sweep,hip_abduction_right_joint,RS03,-8.160327,-6.000000,0.000000,0.0000,2.0000,-8.160327,-5.721217,-0.888992,32.00
7.580009,friction-sweep,hip_abduction_right_joint,RS03,-8.206347,-6.000000,0.000000,0.0000,2.0000,-8.206347,-5.653467,-0.336002,32.00
7.588009,friction-sweep,hip_abduction_right_joint,RS03,-8.251984,-6.000000,0.000000,0.0000,2.0000,-8.251984,-5.678493,-0.476997,32.00
7.596011,friction-sweep,hip_abduction_right_joint,RS03,-8.297621,-6.000000,0.000000,0.0000,2.0000,-8.297621,-5.863432,-0.923782,32.00
7.604321,friction-sweep,hip_abduction_right_joint,RS03,-8.343641,8.000000,0.000000,0.0000,2.0000,-8.343641,-5.703517,-0.350651,32.00
7.612025,friction-sweep,hip_abduction_right_joint,RS03,-8.389277,8.000000,0.000000,0.0000,2.0000,-8.389277,-5.691310,-0.476997,32.00
7.620011,friction-sweep,hip_abduction_right_joint,RS03,-8.422642,8.000000,0.000000,0.0000,2.0000,-8.422642,-2.949570,5.441063,32.00
7.628010,friction-sweep,hip_abduction_right_joint,RS03,-8.433380,8.000000,0.000000,0.0000,2.0000,-8.433380,-0.406805,3.948727,32.00
7.636010,friction-sweep,hip_abduction_right_joint,RS03,-8.427244,8.000000,0.000000,0.0000,2.0000,-8.427244,1.441366,3.349964,32.00
7.644009,friction-sweep,hip_abduction_right_joint,RS03,-8.408836,8.000000,0.000000,0.0000,2.0000,-8.408836,2.833599,2.870220,32.00
7.652009,friction-sweep,hip_abduction_right_joint,RS03,-8.380840,8.000000,0.000000,0.0000,2.0000,-8.380840,3.844358,2.602886,32.00
7.660073,friction-sweep,hip_abduction_right_joint,RS03,-8.345175,8.000000,0.000000,0.0000,2.0000,-8.345175,4.814222,2.227512,32.00
7.668018,friction-sweep,hip_abduction_right_joint,RS03,-8.304140,8.000000,0.000000,0.0000,2.0000,-8.304140,5.463646,1.791718,32.00
7.676025,friction-sweep,hip_abduction_right_joint,RS03,-8.258120,8.000000,0.000000,0.0000,2.0000,-8.258120,6.006256,1.284508,32.00
7.684022,friction-sweep,hip_abduction_right_joint,RS03,-8.208265,8.000000,0.000000,0.0000,2.0000,-8.208265,6.470129,1.484093,32.00
7.692012,friction-sweep,hip_abduction_right_joint,RS03,-8.155725,8.000000,0.000000,0.0000,2.0000,-8.155725,6.811934,0.962234,32.00
7.700015,friction-sweep,hip_abduction_right_joint,RS03,-8.100884,8.000000,0.000000,0.0000,2.0000,-8.100884,6.982834,1.279015,32.00
7.708012,friction-sweep,hip_abduction_right_joint,RS03,-8.044510,8.000000,0.000000,0.0000,2.0000,-8.044510,7.111622,0.817581,32.00
7.716009,friction-sweep,hip_abduction_right_joint,RS03,-7.986985,8.000000,0.000000,0.0000,2.0000,-7.986985,7.297781,0.753494,32.00
7.724013,friction-sweep,hip_abduction_right_joint,RS03,-7.928309,8.000000,0.000000,0.0000,2.0000,-7.928309,7.338675,1.123367,32.00
7.732010,friction-sweep,hip_abduction_right_joint,RS03,-7.868866,8.000000,0.000000,0.0000,2.0000,-7.868866,7.399099,0.605171,32.00
7.740006,friction-sweep,hip_abduction_right_joint,RS03,-7.809040,8.000000,0.000000,0.0000,2.0000,-7.809040,7.485771,0.553902,32.00
7.748013,friction-sweep,hip_abduction_right_joint,RS03,-7.748447,8.000000,0.000000,0.0000,2.0000,-7.748447,7.693903,0.903641,32.00
7.756013,friction-sweep,hip_abduction_right_joint,RS03,-7.687470,8.000000,0.000000,0.0000,2.0000,-7.687470,7.625544,0.845047,32.00
7.764009,friction-sweep,hip_abduction_right_joint,RS03,-7.626494,8.000000,0.000000,0.0000,2.0000,-7.626494,7.672541,0.381783,32.00
7.772008,friction-sweep,hip_abduction_right_joint,RS03,-7.565134,8.000000,0.000000,0.0000,2.0000,-7.565134,7.555351,0.442207,32.00
7.780008,friction-sweep,hip_abduction_right_joint,RS03,-7.504157,8.000000,0.000000,0.0000,2.0000,-7.504157,7.715265,0.806595,32.00
7.788010,friction-sweep,hip_abduction_right_joint,RS03,-7.442413,8.000000,0.000000,0.0000,2.0000,-7.442413,7.640192,0.797440,32.00
7.796008,friction-sweep,hip_abduction_right_joint,RS03,-7.380670,8.000000,0.000000,0.0000,2.0000,-7.380670,7.713434,0.528267,32.00
7.804009,friction-sweep,hip_abduction_right_joint,RS03,-7.319309,8.000000,0.000000,0.0000,2.0000,-7.319309,7.585871,0.467842,32.00
7.812009,friction-sweep,hip_abduction_right_joint,RS03,-7.257949,8.000000,0.000000,0.0000,2.0000,-7.257949,7.659723,0.665596,32.00
7.820027,friction-sweep,hip_abduction_right_joint,RS03,-7.196206,8.000000,0.000000,0.0000,2.0000,-7.196206,7.606623,0.943924,32.00
7.832006,friction-sweep,hip_abduction_right_joint,RS03,-7.104165,8.000000,0.000000,0.0000,2.0000,-7.104165,7.783627,0.326851,32.00
7.840003,friction-sweep,hip_abduction_right_joint,RS03,-7.042805,8.000000,0.000000,0.0000,2.0000,-7.042805,7.746395,0.537422,32.00
7.848012,friction-sweep,hip_abduction_right_joint,RS03,-6.981061,8.000000,0.000000,0.0000,2.0000,-6.981061,7.627375,0.804764,32.00
7.856014,friction-sweep,hip_abduction_right_joint,RS03,-6.919702,8.000000,0.000000,0.0000,2.0000,-6.919702,7.768978,0.698555,32.00
7.864005,friction-sweep,hip_abduction_right_joint,RS03,-6.857957,8.000000,0.000000,0.0000,2.0000,-6.857957,7.623102,0.436714,32.00
7.872010,friction-sweep,hip_abduction_right_joint,RS03,-6.796214,8.000000,0.000000,0.0000,2.0000,-6.796214,7.709162,0.412910,32.00
7.880010,friction-sweep,hip_abduction_right_joint,RS03,-6.734854,8.000000,0.000000,0.0000,2.0000,-6.734854,7.657892,0.667427,32.00
7.888009,friction-sweep,hip_abduction_right_joint,RS03,-6.673110,8.000000,0.000000,0.0000,2.0000,-6.673110,7.618830,0.878006,32.00
7.896010,friction-sweep,hip_abduction_right_joint,RS03,-6.611750,8.000000,0.000000,0.0000,2.0000,-6.611750,7.637751,0.480659,32.00
7.904006,friction-sweep,hip_abduction_right_joint,RS03,-6.550390,8.000000,0.000000,0.0000,2.0000,-6.550390,7.626154,0.429390,32.00
7.912009,friction-sweep,hip_abduction_right_joint,RS03,-6.489029,8.000000,0.000000,0.0000,2.0000,-6.489029,7.729914,0.619820,32.00
7.920006,friction-sweep,hip_abduction_right_joint,RS03,-6.427670,8.000000,0.000000,0.0000,2.0000,-6.427670,7.588312,0.980545,32.00
7.928010,friction-sweep,hip_abduction_right_joint,RS03,-6.365926,8.000000,0.000000,0.0000,2.0000,-6.365926,7.686579,0.522774,32.00
7.936006,friction-sweep,hip_abduction_right_joint,RS03,-6.304182,8.000000,0.000000,0.0000,2.0000,-6.304182,7.736019,0.341499,32.00
7.944011,friction-sweep,hip_abduction_right_joint,RS03,-6.242822,8.000000,0.000000,0.0000,2.0000,-6.242822,7.552910,0.568550,32.00
7.956007,friction-sweep,hip_abduction_right_joint,RS03,-6.150398,8.000000,0.000000,0.0000,2.0000,-6.150398,7.654840,0.788284,32.00
7.964006,friction-sweep,hip_abduction_right_joint,RS03,-6.088655,8.000000,0.000000,0.0000,2.0000,-6.088655,7.816586,0.392769,32.00
7.972011,friction-sweep,hip_abduction_right_joint,RS03,-6.027295,8.000000,0.000000,0.0000,2.0000,-6.027295,7.736629,0.420235,32.00
7.980006,friction-sweep,hip_abduction_right_joint,RS03,-5.965168,8.000000,0.000000,0.0000,2.0000,-5.965168,7.723810,0.621651,32.00
7.988010,friction-sweep,hip_abduction_right_joint,RS03,-5.903807,8.000000,0.000000,0.0000,2.0000,-5.903807,7.709162,0.962234,32.00
7.996007,friction-sweep,hip_abduction_right_joint,RS03,-5.842447,8.000000,0.000000,0.0000,2.0000,-5.842447,7.716486,0.550240,32.00
8.004008,friction-sweep,hip_abduction_right_joint,RS03,-5.781087,8.000000,0.000000,0.0000,2.0000,-5.781087,7.631037,0.359810,32.00
8.012006,friction-sweep,hip_abduction_right_joint,RS03,-5.719727,8.000000,0.000000,0.0000,2.0000,-5.719727,7.633478,0.563057,32.00
8.020009,friction-sweep,hip_abduction_right_joint,RS03,-5.658366,8.000000,0.000000,0.0000,2.0000,-5.658366,7.699396,0.934769,32.00
8.028007,friction-sweep,hip_abduction_right_joint,RS03,-5.596622,8.000000,0.000000,0.0000,2.0000,-5.596622,7.757992,0.727859,32.00
8.036009,friction-sweep,hip_abduction_right_joint,RS03,-5.535263,8.000000,0.000000,0.0000,2.0000,-5.535263,7.723810,0.273750,32.00
8.044005,friction-sweep,hip_abduction_right_joint,RS03,-5.473519,8.000000,0.000000,0.0000,2.0000,-5.473519,7.580378,0.590523,32.00
8.052008,friction-sweep,hip_abduction_right_joint,RS03,-5.412158,8.000000,0.000000,0.0000,2.0000,-5.412158,7.621881,0.850540,32.00
8.060008,friction-sweep,hip_abduction_right_joint,RS03,-5.350415,8.000000,0.000000,0.0000,2.0000,-5.350415,7.675592,0.821243,32.00
8.068008,friction-sweep,hip_abduction_right_joint,RS03,-5.288671,8.000000,0.000000,0.0000,2.0000,-5.288671,7.781796,0.407417,32.00
8.076258,friction-sweep,hip_abduction_right_joint,RS03,-5.225010,8.000000,0.000000,0.0000,2.0000,-5.225010,7.705500,0.411079,32.00
8.084040,friction-sweep,hip_abduction_right_joint,RS03,-5.165567,8.000000,0.000000,0.0000,2.0000,-5.165567,7.642023,0.766312,32.00
8.092026,friction-sweep,hip_abduction_right_joint,RS03,-5.104591,8.000000,0.000000,0.0000,2.0000,-5.104591,7.649347,0.821243,32.00
8.100021,friction-sweep,hip_abduction_right_joint,RS03,-5.043231,8.000000,0.000000,0.0000,2.0000,-5.043231,7.821468,0.453194,32.00
8.108020,friction-sweep,hip_abduction_right_joint,RS03,-4.981487,8.000000,0.000000,0.0000,2.0000,-4.981487,7.689631,0.376289,32.00
8.116107,friction-sweep,hip_abduction_right_joint,RS03,-4.920126,8.000000,0.000000,0.0000,2.0000,-4.920126,7.757381,0.709549,32.00
8.124022,friction-sweep,hip_abduction_right_joint,RS03,-4.858383,8.000000,0.000000,0.0000,2.0000,-4.858383,7.759212,0.931107,32.00
8.132014,friction-sweep,hip_abduction_right_joint,RS03,-4.797023,8.000000,0.000000,0.0000,2.0000,-4.797023,7.753109,0.442207,32.00
8.140011,friction-sweep,hip_abduction_right_joint,RS03,-4.735279,8.000000,0.000000,0.0000,2.0000,-4.735279,7.713434,0.363472,32.00
8.148011,friction-sweep,hip_abduction_right_joint,RS03,-4.673919,8.000000,0.000000,0.0000,2.0000,-4.673919,7.739681,0.552071,32.00
8.156010,friction-sweep,hip_abduction_right_joint,RS03,-4.612175,8.000000,0.000000,0.0000,2.0000,-4.612175,7.681696,0.936600,32.00
8.164009,friction-sweep,hip_abduction_right_joint,RS03,-4.550432,8.000000,0.000000,0.0000,2.0000,-4.550432,7.848324,0.649117,32.00
8.172009,friction-sweep,hip_abduction_right_joint,RS03,-4.488688,8.000000,0.000000,0.0000,2.0000,-4.488688,7.717707,0.323189,32.00
8.180009,friction-sweep,hip_abduction_right_joint,RS03,-4.427711,8.000000,0.000000,0.0000,2.0000,-4.427711,7.724421,0.599678,32.00
8.188010,friction-sweep,hip_abduction_right_joint,RS03,-4.365968,8.000000,0.000000,0.0000,2.0000,-4.365968,7.739071,0.929276,32.00
8.196009,friction-sweep,hip_abduction_right_joint,RS03,-4.304992,8.000000,0.000000,0.0000,2.0000,-4.304992,7.660334,0.764481,32.00
8.204009,friction-sweep,hip_abduction_right_joint,RS03,-4.243247,8.000000,0.000000,0.0000,2.0000,-4.243247,7.665216,0.352486,32.00
8.212009,friction-sweep,hip_abduction_right_joint,RS03,-4.181503,8.000000,0.000000,0.0000,2.0000,-4.181503,7.678644,0.548409,32.00
8.220009,friction-sweep,hip_abduction_right_joint,RS03,-4.120144,8.000000,0.000000,0.0000,2.0000,-4.120144,7.678644,0.859695,32.00
8.228010,friction-sweep,hip_abduction_right_joint,RS03,-4.058400,8.000000,0.000000,0.0000,2.0000,-4.058400,7.748837,0.709549,32.00
8.236009,friction-sweep,hip_abduction_right_joint,RS03,-3.997040,8.000000,0.000000,0.0000,2.0000,-3.997040,7.785458,0.385445,32.00
8.244010,friction-sweep,hip_abduction_right_joint,RS03,-3.935296,8.000000,0.000000,0.0000,2.0000,-3.935296,7.594416,0.416573,32.00
8.252007,friction-sweep,hip_abduction_right_joint,RS03,-3.873552,8.000000,0.000000,0.0000,2.0000,-3.873552,7.641413,0.737015,32.00
8.260009,friction-sweep,hip_abduction_right_joint,RS03,-3.812193,8.000000,0.000000,0.0000,2.0000,-3.812193,7.788509,0.850540,32.00
8.268009,friction-sweep,hip_abduction_right_joint,RS03,-3.750832,8.000000,0.000000,0.0000,2.0000,-3.750832,7.645685,0.433052,32.00
8.276009,friction-sweep,hip_abduction_right_joint,RS03,-3.689472,8.000000,0.000000,0.0000,2.0000,-3.689472,7.753719,0.400093,32.00
8.284012,friction-sweep,hip_abduction_right_joint,RS03,-3.627728,8.000000,0.000000,0.0000,2.0000,-3.627728,7.634089,0.607002,32.00
8.292013,friction-sweep,hip_abduction_right_joint,RS03,-3.566368,8.000000,0.000000,0.0000,2.0000,-3.566368,7.699396,0.982376,32.00
8.300008,friction-sweep,hip_abduction_right_joint,RS03,-3.505008,8.000000,0.000000,0.0000,2.0000,-3.505008,7.607843,0.610664,32.00
8.308009,friction-sweep,hip_abduction_right_joint,RS03,-3.443647,8.000000,0.000000,0.0000,2.0000,-3.443647,7.613337,0.301216,32.00
8.316010,friction-sweep,hip_abduction_right_joint,RS03,-3.381905,8.000000,0.000000,0.0000,2.0000,-3.381905,7.631647,0.509956,32.00
8.324009,friction-sweep,hip_abduction_right_joint,RS03,-3.320161,8.000000,0.000000,0.0000,2.0000,-3.320161,7.720758,0.932938,32.00
8.332008,friction-sweep,hip_abduction_right_joint,RS03,-3.258800,8.000000,0.000000,0.0000,2.0000,-3.258800,7.660944,0.638130,32.00
8.340010,friction-sweep,hip_abduction_right_joint,RS03,-3.197057,8.000000,0.000000,0.0000,2.0000,-3.197057,7.795223,0.301216,32.00
8.348011,friction-sweep,hip_abduction_right_joint,RS03,-3.135313,8.000000,0.000000,0.0000,2.0000,-3.135313,7.694513,0.542915,32.00
