t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.720019,noload-speed,knee_flexion_right_joint,RS04,-11.186534,0.000000,36.000000,0.0000,0.0000,-11.186534,15.000000,1.115128,29.00
4.728018,noload-speed,knee_flexion_right_joint,RS04,-11.000153,0.000000,36.000000,0.0000,0.0000,-11.000153,15.000000,0.880753,29.00
4.736017,noload-speed,knee_flexion_right_joint,RS04,-10.813771,0.000000,36.000000,0.0000,0.0000,-10.813771,15.000000,0.986954,29.00
4.744015,noload-speed,knee_flexion_right_joint,RS04,-10.627007,0.000000,36.000000,0.0000,0.0000,-10.627007,15.000000,0.917374,29.00
4.752016,noload-speed,knee_flexion_right_joint,RS04,-10.440624,0.000000,36.000000,0.0000,0.0000,-10.440624,15.000000,1.605865,29.00
4.760016,noload-speed,knee_flexion_right_joint,RS04,-10.254243,0.000000,36.000000,0.0000,0.0000,-10.254243,15.000000,1.107803,29.00
4.768026,noload-speed,knee_flexion_right_joint,RS04,-10.067862,0.000000,36.000000,0.0000,0.0000,-10.067862,15.000000,1.214005,29.00
4.776017,noload-speed,knee_flexion_right_joint,RS04,-9.881097,0.000000,36.000000,0.0000,0.0000,-9.881097,15.000000,0.924698,29.00
4.784019,noload-speed,knee_flexion_right_joint,RS04,-9.694715,0.000000,36.000000,0.0000,0.0000,-9.694715,15.000000,0.869766,29.00
4.792021,noload-speed,knee_flexion_right_joint,RS04,-9.507950,0.000000,36.000000,0.0000,0.0000,-9.507950,15.000000,1.210342,29.00
4.800018,noload-speed,knee_flexion_right_joint,RS04,-9.321185,0.000000,36.000000,0.0000,0.0000,-9.321185,15.000000,0.188599,29.00
4.808017,noload-speed,knee_flexion_right_joint,RS04,-9.134804,0.000000,36.000000,0.0000,0.0000,-9.134804,15.000000,1.488678,29.00
4.816017,noload-speed,knee_flexion_right_joint,RS04,-8.948038,0.000000,36.000000,0.0000,0.0000,-8.948038,15.000000,0.346069,29.00
4.824025,noload-speed,knee_flexion_right_joint,RS04,-8.760890,0.000000,36.000000,0.0000,0.0000,-8.760890,15.000000,1.301895,29.00
4.832019,noload-speed,knee_flexion_right_joint,RS04,-8.574125,0.000000,36.000000,0.0000,0.0000,-8.574125,15.000000,0.855118,29.00
4.840021,noload-speed,knee_flexion_right_joint,RS04,-8.386976,0.000000,36.000000,0.0000,0.0000,-8.386976,15.000000,0.917374,29.00
4.848016,noload-speed,knee_flexion_right_joint,RS04,-8.200212,0.000000,36.000000,0.0000,0.0000,-8.200212,15.000000,0.734268,29.00
4.856017,noload-speed,knee_flexion_right_joint,RS04,-8.014214,0.000000,36.000000,0.0000,0.0000,-8.014214,15.000000,1.257950,29.00
4.864021,noload-speed,knee_flexion_right_joint,RS04,-7.825914,0.000000,36.000000,0.0000,0.0000,-7.825914,15.000000,0.422974,29.00
4.872015,noload-speed,knee_flexion_right_joint,RS04,-7.639916,0.000000,36.000000,0.0000,0.0000,-7.639916,15.000000,1.254288,29.00
4.880025,noload-speed,knee_flexion_right_joint,RS04,-7.451618,0.000000,36.000000,0.0000,0.0000,-7.451618,15.000000,1.170059,29.00
4.888017,noload-speed,knee_flexion_right_joint,RS04,-7.265236,0.000000,36.000000,0.0000,0.0000,-7.265236,15.000000,0.961319,29.00
4.896018,noload-speed,knee_flexion_right_joint,RS04,-7.079237,0.000000,36.000000,0.0000,0.0000,-7.079237,15.000000,1.371475,29.00
4.904023,noload-speed,knee_flexion_right_joint,RS04,-6.892089,0.000000,36.000000,0.0000,0.0000,-6.892089,15.000000,0.232544,29.00
4.912023,noload-speed,knee_flexion_right_joint,RS04,-6.704941,0.000000,36.000000,0.0000,0.0000,-6.704941,15.000000,1.876862,29.00
4.920018,noload-speed,knee_flexion_right_joint,RS04,-6.517409,0.000000,36.000000,0.0000,0.0000,-6.517409,15.000000,0.924698,29.00
4.928023,noload-speed,knee_flexion_right_joint,RS04,-6.328726,0.000000,36.000000,0.0000,0.0000,-6.328726,15.000000,0.825821,29.00
4.936027,noload-speed,knee_flexion_right_joint,RS04,-6.142728,0.000000,36.000000,0.0000,0.0000,-6.142728,15.000000,0.562149,29.00
4.944032,noload-speed,knee_flexion_right_joint,RS04,-5.955963,0.000000,36.000000,0.0000,0.0000,-5.955963,15.000000,1.664459,29.00
4.956018,noload-speed,knee_flexion_right_joint,RS04,-5.675241,0.000000,36.000000,0.0000,0.0000,-5.675241,15.000000,1.345840,29.00
4.968014,noload-speed,knee_flexion_right_joint,RS04,-5.395285,0.000000,36.000000,0.0000,0.0000,-5.395285,15.000000,0.331421,29.00
4.976023,noload-speed,knee_flexion_right_joint,RS04,-5.208519,0.000000,36.000000,0.0000,0.0000,-5.208519,15.000000,1.613190,29.00
4.984023,noload-speed,knee_flexion_right_joint,RS04,-5.021754,0.000000,36.000000,0.0000,0.0000,-5.021754,15.000000,1.155411,29.00
4.992027,noload-speed,knee_flexion_right_joint,RS04,-4.835373,0.000000,36.000000,0.0000,0.0000,-4.835373,15.000000,1.115128,29.00
